	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
502920	535594	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		small	1246	SMALL		ʔitʃtʃipit̪t̪i	ʔ i tʃː i p i t̪ː i
504632	537306	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		smell	2124	SMELL		hukaajɨ	h u k aː j ɨ
507242	539918	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		smokeexhaust	778	SMOKE (EXHAUST)		hakkisɨ	h a kː i s ɨ
508697	541373	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		smooth	1234	SMOOTH		t̪ɨwwɨtʃtʃɨ	t̪ ɨ wː ɨ tʃː ɨ
511290	543966	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		sneeze	1621	SNEEZE		haʔtʃissɨ	h a ʔ tʃ i sː ɨ
511818	544494	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		snore	1983	SNORE		naatɨ	n aː t ɨ
513098	545774	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		soft	1856	SOFT		hennana	h e nː a n a
514154	546830	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		some	1241	SOME		hejjimma	h e jː i mː a
517603	550279	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		sour	1906	SOUR		makmakɨ	m a k m a k ɨ
524226	556902	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		spit	1440	SPIT		t̪ukja	t̪ u k j a
530119	562795	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		stand	1442	STAND		hatʃtʃitʃɨksɨ	h a tʃː i tʃ ɨ k s ɨ
532378	565054	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		star	1430	STAR		hossokkona	h o sː o kː o n a
538921	571598	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		stone	857	STONE		sawa	s a w a
541321	573998	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		straight	1404	STRAIGHT		lummakɨ	l u mː a k ɨ
544399	577076	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		strong	785	STRONG		hillala	h i lː a l a
546310	578987	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		suck	1421	SUCK		tʃujmu	tʃ u j m u
548307	580984	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		sun	1343	SUN		hiʔeema	h i ʔ eː m a
551722	584399	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		sweatsubstance	125	SWEAT (SUBSTANCE)		helaakɨ	h e l aː k ɨ
552545	585222	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		sweet	717	SWEET		tʃuʔtʃuju	tʃ u ʔ tʃ u j u
555334	588011	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		swim	1439	SWIM		ʔɨpsɨ	ʔ ɨ p s ɨ
557793	590470	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		tail	1220	TAIL		suuki	s uː k i
559139	591816	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		take	1749	TAKE		weelɨ	w eː l ɨ
561068	593745	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		taste	2190	TASTE		meenɨ	m eː n ɨ
564631	597308	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		ten	1515	TEN		naʔaatʃa	n a ʔ aː tʃ a
567180	599859	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		that	78	THAT		noo	n oː
568798	601477	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		then	2921	THEN		joo	j oː
569256	601935	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		there	1937	THERE		ʔikkat̪t̪o	ʔ i kː a t̪ː o
570731	603410	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		they	817	THEY		ʔissakko	ʔ i sː a kː o
572140	604819	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		thick	1244	THICK		me	m e
573544	606223	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		thin	2308	THIN		siwɨɨjɨ	s i w ɨː j ɨ
574970	607649	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		think	2271	THINK		hooju	h oː j u
578268	610947	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		this	1214	THIS		nee	n eː
580462	613145	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		thou	1215	THOU		mii	m iː
583234	615919	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		three	492	THREE		t̪olookossu	t̪ o l oː k o sː u
584559	617244	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		throat	1346	THROAT		t̪okkoloola	t̪ o kː o l oː l a
587960	620645	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		thunder	1150	THUNDER		t̪immeele	t̪ i mː eː l e
589258	621945	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		tie	1917	TIE		hɨspa	h ɨ s p a
593193	625880	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		toe	1389	TOE		ʔɨt̪t̪ɨʔja	ʔ ɨ t̪ː ɨ ʔ j a
596358	629045	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		tongue	1205	TONGUE		neppit̪ɨ	n e pː i t̪ ɨ
598535	631222	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		tooth	1380	TOOTH		kɨt̪t̪ɨ	k ɨ t̪ː ɨ
600319	633006	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		touch	1892	TOUCH		hajje	h a jː e
602936	635623	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		tree	906	TREE		leeka	l eː k a
607120	639807	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		turn	1588	TURN		woplu	w o p l u
608227	640914	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		twelve	1707	TWELVE		ʔotiksakeenɨ	ʔ o t i k s a k eː n ɨ
609051	641738	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		twenty	1710	TWENTY		naʔʔa	n a ʔː a
611445	644132	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		two	1498	TWO		ʔotiiko	ʔ o t iː k o
612830	645517	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		ugly	1548	UGLY		ʔɨsɨɨta	ʔ ɨ s ɨː t a
615509	648196	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		upperarm	431	UPPER ARM		t̪ɨmmalɨ	t̪ ɨ mː a l ɨ
616115	648803	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		upperlegthigh	471	UPPER LEG (THIGH)		hilliwti	h i lː i w t i
621323	654011	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		vomit	1278	VOMIT		hoone	h oː n e
624936	677597	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		where	1237	WHERE		minni	m i nː i
627294	679955	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		white	1335	WHITE		kelelli	k e l e lː i
629759	682512	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		who	1235	WHO		nanaʔ	n a n a ʔ
630782	683536	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		why	1270	WHY		t̪inɨʔʔɨɨpak	t̪ i n ɨ ʔː ɨː p a k
631518	684272	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		wide	1243	WIDE		ʔantʃu	ʔ a n tʃ u
635130	687884	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		wind	960	WIND		heenisa	h eː n i s a
637250	690004	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		wing	1257	WING		sala	s a l a
640143	692898	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		woman	962	WOMAN		ʔossa	ʔ o sː a
642113	694868	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		word	1599	WORD		liwa	l i w a
646103	698858	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		wrong	1390	WRONG		pɨssi	p ɨ sː i
647134	699889	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		yawn	1028	YAWN		ii_hawsɨ	iː + h a w s ɨ
647882	700637	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		year	1226	YEAR		ʔumuutʃa	ʔ u m uː tʃ a
649865	703705	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		yesterday	1174	YESTERDAY		ʔɨmeetʃiʔ	ʔ ɨ m eː tʃ i ʔ
651757	705597	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		you	1213	YOU		miko	m i k o
652371	706211	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		young	1207	YOUNG		Saliit̪ɨ	s a l iː t̪ ɨ
653489	707329	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		tʃalit̪t̪i	tʃ a l i t̪ː i
653681	707521	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		tʃalit̪t̪i	tʃ a l i t̪ː i
654426	708266	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		kolit̪t̪i	k o l i t̪ː i
654657	708497	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		kolit̪t̪i	k o l i t̪ː i
