	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
255749	288408	johanssonsoundsymbolic-Kwakiutl	kwak1269		hide	2486	HIDE		qʼwəʔlaɬʔid	qʼ w ə ʔ l a ɬ ʔ i d
256648	289307	johanssonsoundsymbolic-Kwakiutl	kwak1269		high	1265	HIGH		iqʼaɬa	i qʼ a ɬ a
258739	291399	johanssonsoundsymbolic-Kwakiutl	kwak1269		hit	1433	HIT		məxəm	m ə x ə m
263368	296028	johanssonsoundsymbolic-Kwakiutl	kwak1269		hornanatomy	1393	HORN (ANATOMY)		wətʼɬʼaχ	w ə tʼ ɬʼ a χ
265208	297868	johanssonsoundsymbolic-Kwakiutl	kwak1269		hot	1286	HOT		tʼsʼəlkhwən	tsʼ ə l kʰ w ə n
267297	299957	johanssonsoundsymbolic-Kwakiutl	kwak1269		house	1252	HOUSE		sɢəmʔs	s ɢ ə m ˀs
278048	310708	johanssonsoundsymbolic-Kwakiutl	kwak1269		in	1460	IN		əʔwitɬəla	ə ʔ w i t ɬ ə l a
278688	311348	johanssonsoundsymbolic-Kwakiutl	kwak1269		infrontof	1883	IN FRONT OF		naqəmeʔ	n a q ə m e ʔ
287557	320217	johanssonsoundsymbolic-Kwakiutl	kwak1269		kill	1417	KILL		qʼilaqa	qʼ i l a q a
290235	322895	johanssonsoundsymbolic-Kwakiutl	kwak1269		knee	1371	KNEE		upʼigeʔ	u pʼ i g e ʔ
293319	325979	johanssonsoundsymbolic-Kwakiutl	kwak1269		know	3626	KNOW		qʼɔtɬəla	qʼ ɔ t ɬ ə l a
299037	331697	johanssonsoundsymbolic-Kwakiutl	kwak1269		laugh	1355	LAUGH		daʔɬʔid	d a ʔ ɬ ʔ i d
302193	334853	johanssonsoundsymbolic-Kwakiutl	kwak1269		leaf	628	LEAF		mamiʔma	m a m i ʔ m a
305306	337966	johanssonsoundsymbolic-Kwakiutl	kwak1269		left	244	LEFT		ɢəmʔχuɬtʼsʼaneʔ	ɢ ə m ʔ χ u ɬ tsʼ a n e ʔ
309519	342179	johanssonsoundsymbolic-Kwakiutl	kwak1269		liedown	215	LIE DOWN		qwəla	qʷ ə l a
311514	344174	johanssonsoundsymbolic-Kwakiutl	kwak1269		lightcolor	250	LIGHT (COLOR)		nigwatʼsʼi	n i g w a tsʼ i
313675	346335	johanssonsoundsymbolic-Kwakiutl	kwak1269		lightweight	1052	LIGHT (WEIGHT)		qʼwəs	qʼ w ə s
315147	347807	johanssonsoundsymbolic-Kwakiutl	kwak1269		lip	478	LIP		qʼwabiɢəχsthaʔji	qʼ w a b i ɢ ə χ s tʰ a ʔ j i
316958	349618	johanssonsoundsymbolic-Kwakiutl	kwak1269		liver	1224	LIVER		tʼiwani	tʼ i w a n i
319854	352514	johanssonsoundsymbolic-Kwakiutl	kwak1269		long	1203	LONG		gəltʼa	g ə l tʼ a
322479	355139	johanssonsoundsymbolic-Kwakiutl	kwak1269		loud	377	LOUD		hadzəχsthala	h a d z ə χ s tʰ a l a
323498	356158	johanssonsoundsymbolic-Kwakiutl	kwak1269		louse	1392	LOUSE		ɢin	ɢ i n
325400	358060	johanssonsoundsymbolic-Kwakiutl	kwak1269		lowerarm	446	LOWER ARM		uʔχuxwtʼsʼaneʔ	u ʔ χ u xʷ tsʼ a n e ʔ
325763	358424	johanssonsoundsymbolic-Kwakiutl	kwak1269		lowerleg	447	LOWER LEG		gugwəʔju	g u g w ə ʔ j u
330469	363130	johanssonsoundsymbolic-Kwakiutl	kwak1269		man	1554	MAN		bəgwanəm	b ə g w a n ə m
332291	364952	johanssonsoundsymbolic-Kwakiutl	kwak1269		many	1198	MANY		qʼinəm	qʼ i n ə m
344461	377122	johanssonsoundsymbolic-Kwakiutl	kwak1269		moon	1313	MOON		məqwəla	m ə qʷ ə l a
350932	383596	johanssonsoundsymbolic-Kwakiutl	kwak1269		mountain	639	MOUNTAIN		naʔənge	n a ʔ ə n g e
353446	386110	johanssonsoundsymbolic-Kwakiutl	kwak1269		mouth	674	MOUTH		səms	s ə m s
358465	391129	johanssonsoundsymbolic-Kwakiutl	kwak1269		name	1405	NAME		dliɢəm	d l i ɢ ə m
360365	393031	johanssonsoundsymbolic-Kwakiutl	kwak1269		narrow	1267	NARROW		tʼuχw	tʼ u χʷ
361466	394132	johanssonsoundsymbolic-Kwakiutl	kwak1269		navel	1838	NAVEL		ɢədəluqʼwidze	ɢ ə d ə l u qʼ w i d z e
363012	395678	johanssonsoundsymbolic-Kwakiutl	kwak1269		near	1942	NEAR		maqaɬa	m a q a ɬ a
364751	397418	johanssonsoundsymbolic-Kwakiutl	kwak1269		neck	1333	NECK		qʼuqʼuʔna	qʼ u qʼ u ʔ n a
368810	401477	johanssonsoundsymbolic-Kwakiutl	kwak1269		new	1231	NEW		alumas	a l u m a s
371586	404253	johanssonsoundsymbolic-Kwakiutl	kwak1269		night	1233	NIGHT		ɢanutɬ	ɢ a n u t ɬ
373270	405937	johanssonsoundsymbolic-Kwakiutl	kwak1269		nine	1483	NINE		naʔnəʔma	n a ʔ n ə ʔ m a
377405	410072	johanssonsoundsymbolic-Kwakiutl	kwak1269		nose	1221	NOSE		xəndzas	x ə n d z a s
378998	411665	johanssonsoundsymbolic-Kwakiutl	kwak1269		not	1240	NOT		qʼiʔs	qʼ i ˀs
379754	412421	johanssonsoundsymbolic-Kwakiutl	kwak1269		nothing	687	NOTHING		qʼijɔs	qʼ i j ɔ s
380310	412977	johanssonsoundsymbolic-Kwakiutl	kwak1269		now	1376	NOW		laʔəm	l a ʔ ə m
385270	417937	johanssonsoundsymbolic-Kwakiutl	kwak1269		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		nula	n u l a
385464	418131	johanssonsoundsymbolic-Kwakiutl	kwak1269		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		waqʼwa	w a qʼ w a
386247	418914	johanssonsoundsymbolic-Kwakiutl	kwak1269		oldersisterofman	2418	OLDER SISTER (OF MAN)		waqʼwa	w a qʼ w a
386436	419103	johanssonsoundsymbolic-Kwakiutl	kwak1269		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		nula	n u l a
386725	419392	johanssonsoundsymbolic-Kwakiutl	kwak1269		oldman	406	OLD MAN		numas	n u m a s
388141	420808	johanssonsoundsymbolic-Kwakiutl	kwak1269		oldwoman	907	OLD WOMAN		ɬəqʼwani	ɬ ə qʼ w a n i
389701	422368	johanssonsoundsymbolic-Kwakiutl	kwak1269		one	1493	ONE		nəm	n ə m
394474	427141	johanssonsoundsymbolic-Kwakiutl	kwak1269		outside	762	OUTSIDE		tʼɬʼasanɔʔji	tʼ ɬʼ a s a n ɔ ʔ j i
400876	433543	johanssonsoundsymbolic-Kwakiutl	kwak1269		path	2252	PATH		qəlnas	q ə l n a s
424292	456960	johanssonsoundsymbolic-Kwakiutl	kwak1269		quiet	1314	QUIET		səltha	s ə l tʰ a
427070	459738	johanssonsoundsymbolic-Kwakiutl	kwak1269		rainprecipitation	658	RAIN (PRECIPITATION)		jugwa	j u g w a
438253	470921	johanssonsoundsymbolic-Kwakiutl	kwak1269		right	1019	RIGHT		hiɬqʼuɬtʼsʼana	h i ɬ qʼ u ɬ tsʼ a n a
440748	473416	johanssonsoundsymbolic-Kwakiutl	kwak1269		river	666	RIVER		wa	w a
444437	477106	johanssonsoundsymbolic-Kwakiutl	kwak1269		root	670	ROOT		tɬupʼəq	t ɬ u pʼ ə q
446335	479004	johanssonsoundsymbolic-Kwakiutl	kwak1269		rope	1218	ROPE		dənəm	d ə n ə m
447982	480651	johanssonsoundsymbolic-Kwakiutl	kwak1269		rotten	1728	ROTTEN		qʼwəlsa	qʼ w ə l s a
448381	481050	johanssonsoundsymbolic-Kwakiutl	kwak1269		rough	1923	ROUGH		udzədlu	u d z ə d l u
448836	481505	johanssonsoundsymbolic-Kwakiutl	kwak1269		round	1395	ROUND		qəlxsəm	q ə l x s ə m
450653	483322	johanssonsoundsymbolic-Kwakiutl	kwak1269		run	1519	RUN		dzəlxwʔid	d z ə l xʷ ʔ i d
452225	484894	johanssonsoundsymbolic-Kwakiutl	kwak1269		sad	699	SAD		wɔs	w ɔ s
454754	487423	johanssonsoundsymbolic-Kwakiutl	kwak1269		salty	1091	SALTY		dəmpʼa	d ə m pʼ a
455038	487707	johanssonsoundsymbolic-Kwakiutl	kwak1269		same	200	SAME		nəmaxəs	n ə m a x ə s
456393	489062	johanssonsoundsymbolic-Kwakiutl	kwak1269		sand	671	SAND		igis	i g i s
459360	492029	johanssonsoundsymbolic-Kwakiutl	kwak1269		say	1458	SAY		niq	n i q
460354	493023	johanssonsoundsymbolic-Kwakiutl	kwak1269		scared	3033	SCARED		qəɬəla	q ə ɬ ə l a
463183	495852	johanssonsoundsymbolic-Kwakiutl	kwak1269		sea	1474	SEA		dəmsxi	d ə m s x i
465108	497778	johanssonsoundsymbolic-Kwakiutl	kwak1269		see	1409	SEE		duqwəla	d u qʷ ə l a
470257	502928	johanssonsoundsymbolic-Kwakiutl	kwak1269		seven	1704	SEVEN		ədləbu	ə d l ə b u
472742	505413	johanssonsoundsymbolic-Kwakiutl	kwak1269		shade	1388	SHADE		gagumas	g a g u m a s
473740	506411	johanssonsoundsymbolic-Kwakiutl	kwak1269		shallow	193	SHALLOW		qʼaxwʔid	qʼ a xʷ ʔ i d
474970	507641	johanssonsoundsymbolic-Kwakiutl	kwak1269		sharp	1396	SHARP		iʔiʔxba	i ʔ i ʔ x b a
481567	514239	johanssonsoundsymbolic-Kwakiutl	kwak1269		short	1645	SHORT		tʼsʼəqʼwa	tsʼ ə qʼ w a
490551	523223	johanssonsoundsymbolic-Kwakiutl	kwak1269		sit	1416	SIT		qʼwaxʔi	qʼ w a x ʔ i
492463	525135	johanssonsoundsymbolic-Kwakiutl	kwak1269		six	1703	SIX		qʼətʼɬʼa	qʼ ə tʼ ɬʼ a
494661	527333	johanssonsoundsymbolic-Kwakiutl	kwak1269		skin	763	SKIN		tʼɬʼis	tʼ ɬʼ i s
497117	529789	johanssonsoundsymbolic-Kwakiutl	kwak1269		sky	1732	SKY		iqʼi	i qʼ i
499302	531974	johanssonsoundsymbolic-Kwakiutl	kwak1269		sleep	1585	SLEEP		miχəla	m i χ ə l a
501397	534071	johanssonsoundsymbolic-Kwakiutl	kwak1269		slow	701	SLOW		uja	u j a
502885	535559	johanssonsoundsymbolic-Kwakiutl	kwak1269		small	1246	SMALL		əmaʔji	ə m a ʔ j i
504601	537275	johanssonsoundsymbolic-Kwakiutl	kwak1269		smell	2124	SMELL		qəxwa	q ə xʷ a
508667	541343	johanssonsoundsymbolic-Kwakiutl	kwak1269		smooth	1234	SMOOTH		qisa	q i s a
511263	543939	johanssonsoundsymbolic-Kwakiutl	kwak1269		sneeze	1621	SNEEZE		əsxəxʔi	ə s x ə x ʔ i
511795	544471	johanssonsoundsymbolic-Kwakiutl	kwak1269		snore	1983	SNORE		χəntʼəgaʔɬ	χ ə n tʼ ə g a ʔ ɬ
513067	545743	johanssonsoundsymbolic-Kwakiutl	kwak1269		soft	1856	SOFT		thəlqw	tʰ ə l qʷ
517578	550254	johanssonsoundsymbolic-Kwakiutl	kwak1269		sour	1906	SOUR		tsəlχwa	ts ə l χʷ a
524193	556869	johanssonsoundsymbolic-Kwakiutl	kwak1269		spit	1440	SPIT		qwisʔid	qʷ i s ʔ i d
530085	562761	johanssonsoundsymbolic-Kwakiutl	kwak1269		stand	1442	STAND		dlaχwʔi	d l a χʷ ʔ i
532342	565018	johanssonsoundsymbolic-Kwakiutl	kwak1269		star	1430	STAR		tʼutʼu	tʼ u tʼ u
538884	571561	johanssonsoundsymbolic-Kwakiutl	kwak1269		stone	857	STONE		tʼisəm	tʼ i s ə m
541295	573972	johanssonsoundsymbolic-Kwakiutl	kwak1269		straight	1404	STRAIGHT		nəqaɬa	n ə q a ɬ a
544366	577043	johanssonsoundsymbolic-Kwakiutl	kwak1269		strong	785	STRONG		ɬɔqʼwimas	ɬ ɔ qʼ w i m a s
546281	578958	johanssonsoundsymbolic-Kwakiutl	kwak1269		suck	1421	SUCK		qʼwəmtha	qʼ w ə m tʰ a
548270	580947	johanssonsoundsymbolic-Kwakiutl	kwak1269		sun	1343	SUN		tʼɬʼisəla	tʼ ɬʼ i s ə l a
551690	584367	johanssonsoundsymbolic-Kwakiutl	kwak1269		sweatsubstance	125	SWEAT (SUBSTANCE)		ɢusa	ɢ u s a
555303	587980	johanssonsoundsymbolic-Kwakiutl	kwak1269		swim	1439	SWIM		ɢəlqa	ɢ ə l q a
557761	590438	johanssonsoundsymbolic-Kwakiutl	kwak1269		tail	1220	TAIL		hətʼsʼəχsteʔ	h ə tsʼ ə χ s t e ʔ
559107	591784	johanssonsoundsymbolic-Kwakiutl	kwak1269		take	1749	TAKE		ɬinəma	ɬ i n ə m a
561048	593725	johanssonsoundsymbolic-Kwakiutl	kwak1269		taste	2190	TASTE		pʼəχʔid	pʼ ə χ ʔ i d
564603	597280	johanssonsoundsymbolic-Kwakiutl	kwak1269		ten	1515	TEN		laʔsthu	l a ʔ s tʰ u
572116	604795	johanssonsoundsymbolic-Kwakiutl	kwak1269		thick	1244	THICK		wɔqw	w ɔ qʷ
573514	606193	johanssonsoundsymbolic-Kwakiutl	kwak1269		thin	2308	THIN		phəlsphəl	pʰ ə l s pʰ ə l
574940	607619	johanssonsoundsymbolic-Kwakiutl	kwak1269		think	2271	THINK		niqʼiqala	n i qʼ i q a l a
583198	615883	johanssonsoundsymbolic-Kwakiutl	kwak1269		three	492	THREE		judəxw	j u d ə xʷ
584531	617216	johanssonsoundsymbolic-Kwakiutl	kwak1269		throat	1346	THROAT		uʔsthuχaweʔ	u ʔ s tʰ u χ a w e ʔ
587928	620613	johanssonsoundsymbolic-Kwakiutl	kwak1269		thunder	1150	THUNDER		qwənxwa	qʷ ə n xʷ a
589226	621913	johanssonsoundsymbolic-Kwakiutl	kwak1269		tie	1917	TIE		jətɬa	j ə t ɬ a
593165	625852	johanssonsoundsymbolic-Kwakiutl	kwak1269		toe	1389	TOE		qʼwaqʼwaxsidzaʔji	qʼ w a qʼ w a x s i d z a ʔ j i
596324	629011	johanssonsoundsymbolic-Kwakiutl	kwak1269		tongue	1205	TONGUE		qʼələm	qʼ ə l ə m
598501	631188	johanssonsoundsymbolic-Kwakiutl	kwak1269		tooth	1380	TOOTH		gigi	g i g i
600294	632981	johanssonsoundsymbolic-Kwakiutl	kwak1269		touch	1892	TOUCH		pʼaxʼi	pʼ a xʼ i
602903	635590	johanssonsoundsymbolic-Kwakiutl	kwak1269		tree	906	TREE		qʼwaχ	qʼ w a χ
607087	639774	johanssonsoundsymbolic-Kwakiutl	kwak1269		turn	1588	TURN		lixʔi	l i x ʔ i
608205	640892	johanssonsoundsymbolic-Kwakiutl	kwak1269		twelve	1707	TWELVE		maʔɬagu	m a ʔ ɬ a g u
609027	641714	johanssonsoundsymbolic-Kwakiutl	kwak1269		twenty	1710	TWENTY		məɬcəmgusto	m ə ɬ c ə m g u s t o
611409	644096	johanssonsoundsymbolic-Kwakiutl	kwak1269		two	1498	TWO		maʔɬ	m a ʔ ɬ
612809	645496	johanssonsoundsymbolic-Kwakiutl	kwak1269		ugly	1548	UGLY		jaqsuqw	j a q s u qʷ
616078	648766	johanssonsoundsymbolic-Kwakiutl	kwak1269		upperlegthigh	471	UPPER LEG (THIGH)		gugwəʔju	g u g w ə ʔ j u
621292	653980	johanssonsoundsymbolic-Kwakiutl	kwak1269		vomit	1278	VOMIT		huqwa	h u qʷ a
624901	677562	johanssonsoundsymbolic-Kwakiutl	kwak1269		where	1237	WHERE		widi	w i d i
627259	679920	johanssonsoundsymbolic-Kwakiutl	kwak1269		white	1335	WHITE		məlxʔid	m ə l x ʔ i d
631490	684244	johanssonsoundsymbolic-Kwakiutl	kwak1269		wide	1243	WIDE		liχ	l i χ
635094	687848	johanssonsoundsymbolic-Kwakiutl	kwak1269		wind	960	WIND		jɔla	j ɔ l a
640108	692863	johanssonsoundsymbolic-Kwakiutl	kwak1269		woman	962	WOMAN		tʼsʼədaq	tsʼ ə d a q
647109	699864	johanssonsoundsymbolic-Kwakiutl	kwak1269		yawn	1028	YAWN		haxəla	h a x ə l a
649831	703671	johanssonsoundsymbolic-Kwakiutl	kwak1269		yesterday	1174	YESTERDAY		ɬənsʔwəɬ	ɬ ə n s ʔ w ə ɬ
653454	707294	johanssonsoundsymbolic-Kwakiutl	kwak1269		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		tʼsʼaʔja	tsʼ a ʔ j a
653646	707486	johanssonsoundsymbolic-Kwakiutl	kwak1269		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		waqʼwa	w a qʼ w a
654391	708231	johanssonsoundsymbolic-Kwakiutl	kwak1269		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		waqʼwa	w a qʼ w a
654622	708462	johanssonsoundsymbolic-Kwakiutl	kwak1269		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		tʼsʼaʔja	tsʼ a ʔ j a
