	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
135769	151924	kesslersignificance-Navajo	nava1243		dog	2009	DOG		ɬ.eː.ʧ.ãː.ʔ.i	ɬ eː tʃ ãː ʔ i
142054	158209	johanssonsoundsymbolic-Ahtena	ahte1237		drink	1401	DRINK		naan	n aː n
142237	158392	kesslersignificance-Navajo	nava1243		drink	1401	DRINK		ʔ.a.dˡ.ã́	ʔ a dˡ ã
145701	161856	johanssonsoundsymbolic-Ahtena	ahte1237		dry	1398	DRY		ɢan	ɢ a n
145867	162022	kesslersignificance-Navajo	nava1243		dry	1398	DRY		j.i.ɬ.ʦ.e.iː	j i ɬ ts e iː
148687	164842	johanssonsoundsymbolic-Ahtena	ahte1237		dust	2	DUST		ɮae̞ts	ɮ a e̞ ts
148838	164993	kesslersignificance-Navajo	nava1243		dust	2	DUST		ɬ.eː.ʒ	ɬ eː ʒ
151128	167283	johanssonsoundsymbolic-Ahtena	ahte1237		ear	1247	EAR		dzaʁe̞ʔ	d z a ʁ e̞ ʔ
151314	167469	kesslersignificance-Navajo	nava1243		ear	1247	EAR		ʤ.aː.ʔ	dʒ aː ʔ
154051	170206	johanssonsoundsymbolic-Ahtena	ahte1237		earthsoil	1228	EARTH (SOIL)		ne̞nʔ	n e̞ n ʔ
154230	170385	kesslersignificance-Navajo	nava1243		earthsoil	1228	EARTH (SOIL)		ɬ.eː.ʒ	ɬ eː ʒ
156652	172807	johanssonsoundsymbolic-Ahtena	ahte1237		eat	1336	EAT		jaan	j aː n
156839	172994	kesslersignificance-Navajo	nava1243		eat	1336	EAT		ʔ.a.j.ã́	ʔ a j ã
158965	175123	johanssonsoundsymbolic-Ahtena	ahte1237		egg	744	EGG		ʁae̞ze̞ʔ	ʁ a e̞ z e̞ ʔ
159136	175294	kesslersignificance-Navajo	nava1243		egg	744	EGG		j.ẽː.ʒ.iː	j ẽː ʒ iː
169533	185691	johanssonsoundsymbolic-Ahtena	ahte1237		eye	1248	EYE		nae̞ɢe̞ʔ	n a e̞ ɢ e̞ ʔ
169719	185877	kesslersignificance-Navajo	nava1243		eye	1248	EYE		n.aː.ʔ	n aː ʔ
173538	189697	johanssonsoundsymbolic-Ahtena	ahte1237		fall	1280	FALL		khu	kʰ u
173723	189882	kesslersignificance-Navajo	nava1243		fall	1280	FALL		n.aː.tˡ.iː.ʃ	n aː tˡ iː ʃ
175808	191967	johanssonsoundsymbolic-Ahtena	ahte1237		far	1406	FAR		ze̞th	z e̞ tʰ
175986	192145	kesslersignificance-Navajo	nava1243		far	1406	FAR		n.i.z.a.h	n i z a h
179697	195856	kesslersignificance-Navajo	nava1243		father	1217	FATHER		t.aː.ʔ	t aː ʔ
182031	198191	johanssonsoundsymbolic-Ahtena	ahte1237		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		χae̞	χ a e̞
182180	198340	kesslersignificance-Navajo	nava1243		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		kˀ.a.h	kˀ a h
184866	201026	johanssonsoundsymbolic-Ahtena	ahte1237		feather	1201	FEATHER		tʼaa	tʼ aː
185028	201188	kesslersignificance-Navajo	nava1243		feather	1201	FEATHER		tˀ.a.ʔ	tˀ a ʔ
188807	221460	kesslersignificance-Navajo	nava1243		flow	2003	FLOW		j.i.g.eː.h	j i g eː h
189895	222548	johanssonsoundsymbolic-Ahtena	ahte1237		flower	239	FLOWER		tshʔe̞tʼaanʔ_ʔune̞thniigi	tsʰ ʔ e̞ tʼ aː n ʔ + ʔ u n e̞ tʰ n iː g i
190057	222710	kesslersignificance-Navajo	nava1243		flower	239	FLOWER		ʧˀ.i.l.ay.t.a.h	tʃˀ i l ay t a h
192826	225479	johanssonsoundsymbolic-Ahtena	ahte1237		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		tʼakh	tʼ a kʰ
192974	225627	kesslersignificance-Navajo	nava1243		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		j.i.tˀ.a.h	j i tˀ a h
194471	227124	kesslersignificance-Navajo	nava1243		fog	249	FOG		ay.h.i	ay h i
196135	228788	johanssonsoundsymbolic-Ahtena	ahte1237		foot	1301	FOOT		khe̞ʔ	kʰ e̞ ʔ
196311	228964	kesslersignificance-Navajo	nava1243		foot	1301	FOOT		k.eː.ʔ	k eː ʔ
199563	232216	kesslersignificance-Navajo	nava1243		forest	420	FOREST		ʦ.i.n.t.a.h	ts i n t a h
202467	235120	johanssonsoundsymbolic-Ahtena	ahte1237		four	1500	FOUR		de̞ntshʔ	d e̞ n tsʰ ʔ
202642	235295	kesslersignificance-Navajo	nava1243		four	1500	FOUR		d.ĩː.ʔ	d ĩː ʔ
204480	237133	kesslersignificance-Navajo	nava1243		freeze	1431	FREEZE		j.i.ʃ.t.i.n	j i ʃ t i n
214746	247399	kesslersignificance-Navajo	nava1243		give	1447	GIVE		n.i.ʔ.aː.h	n i ʔ aː h
220689	253345	johanssonsoundsymbolic-Ahtena	ahte1237		good	1035	GOOD		uʁe̞ɮi	u ʁ e̞ ɮ i
220875	253531	kesslersignificance-Navajo	nava1243		good	1035	GOOD		j.ay.ʔ.ay.tˀ.eː.h	j ay ʔ ay tˀ eː h
226141	258797	johanssonsoundsymbolic-Ahtena	ahte1237		grass	606	GRASS		tʼɬʼo̞ʁ	tʼ ɬʼ o̞ ʁ
226299	258955	kesslersignificance-Navajo	nava1243		grass	606	GRASS		tˡˀ.o.h	tˡˀ o h
228492	261148	johanssonsoundsymbolic-Ahtena	ahte1237		green	1425	GREEN		tʼɬʼo̞ʁ_kʼe̞ɮtsiini	tʼ ɬʼ o̞ ʁ + kʼ e̞ ɮ ts iː n i
228651	261307	kesslersignificance-Navajo	nava1243		green	1425	GREEN		d.oː.tˡˀ.i.ʒ	d oː tˡˀ i ʒ
233502	266158	kesslersignificance-Navajo	nava1243		guts	1334	GUTS		ʧˀ.iː.ʔ	tʃˀ iː ʔ
234493	267149	johanssonsoundsymbolic-Ahtena	ahte1237		hair	1040	HAIR		juutʼsʼ	j uː tsʼ
234675	267331	kesslersignificance-Navajo	nava1243		hair	1040	HAIR		ʦ.iː.ɣ.a.ʔ	ts iː ɣ a ʔ
238332	270988	johanssonsoundsymbolic-Ahtena	ahte1237		hand	1277	HAND		Iaʔ	i a ʔ
238517	271173	kesslersignificance-Navajo	nava1243		hand	1277	HAND		l.a.ʔ	l a ʔ
242732	275389	kesslersignificance-Navajo	nava1243		he	1211	HE		b.i	b i
243887	276544	johanssonsoundsymbolic-Ahtena	ahte1237		head	1256	HEAD		tse̞ʔ	ts e̞ ʔ
244071	276728	kesslersignificance-Navajo	nava1243		head	1256	HEAD		ʦ.iː.ʔ	ts iː ʔ
246835	279492	johanssonsoundsymbolic-Ahtena	ahte1237		hear	1408	HEAR		niitsh	n iː tsʰ
247003	279660	kesslersignificance-Navajo	nava1243		hear	1408	HEAR		d.iː.ʦˀ.a.ʔ	d iː tsˀ a ʔ
248418	281075	johanssonsoundsymbolic-Ahtena	ahte1237		heart	1223	HEART		tshizʔaani	tsʰ i z ʔ aː n i
248596	281253	kesslersignificance-Navajo	nava1243		heart	1223	HEART		ʤ.e.i.d.i.ʃ.ʤ.oː.l	dʒ e i d i ʃ dʒ oː l
250589	283246	johanssonsoundsymbolic-Ahtena	ahte1237		heavy	1210	HEAVY		de̞s	d e̞ s
250760	283417	kesslersignificance-Navajo	nava1243		heavy	1210	HEAVY		n.d.aː.z	n d aː z
254423	287082	johanssonsoundsymbolic-Ahtena	ahte1237		here	136	HERE		gaa	g aː
254582	287241	kesslersignificance-Navajo	nava1243		here	136	HERE		kw.e.ʔ.e	kʷ e ʔ e
258667	291327	johanssonsoundsymbolic-Ahtena	ahte1237		hit	1433	HIT		ne̞n	n e̞ n
258847	291507	kesslersignificance-Navajo	nava1243		hit	1433	HIT		ń.d.iː.ɬ.ʦˀ.i.n	ɲ d iː ɬ tsˀ i n
260577	293237	kesslersignificance-Navajo	nava1243		hold	1448	HOLD		j.o.t.ã.ʔ	j o t ã ʔ
268807	301467	johanssonsoundsymbolic-Ahtena	ahte1237		how	1239	HOW		ntʼsʼe̞	n tsʼ e̞
271637	304297	kesslersignificance-Navajo	nava1243		hunt	1435	HUNT		h.aː.l.ʒ.eː.h	h aː l ʒ eː h
273101	305761	kesslersignificance-Navajo	nava1243		husband	1200	HUSBAND		h.a.s.t.iː.n	h a s t iː n
274639	307299	johanssonsoundsymbolic-Ahtena	ahte1237		i	1209	I		e̞s	e̞ s
274825	307485	kesslersignificance-Navajo	nava1243		i	1209	I		ʃ.i	ʃ i
275714	308374	kesslersignificance-Navajo	nava1243		ice	617	ICE		t.i.n	t i n
276742	309402	johanssonsoundsymbolic-Ahtena	ahte1237		if	1459	IF		de̞ʔ	d e̞ ʔ
276842	309502	kesslersignificance-Navajo	nava1243		if	1459	IF		d.ãː	d ãː
277988	310648	johanssonsoundsymbolic-Ahtena	ahte1237		in	1460	IN		jii	j iː
278146	310806	kesslersignificance-Navajo	nava1243		in	1460	IN		iː.ʔ	iː ʔ
287485	320145	johanssonsoundsymbolic-Ahtena	ahte1237		kill	1417	KILL		ʁae̞	ʁ a e̞
287661	320321	kesslersignificance-Navajo	nava1243		kill	1417	KILL		ʔ.iː.ɣ.e	ʔ iː ɣ e
296105	328765	kesslersignificance-Navajo	nava1243		lake	624	LAKE		t.oː.h	t oː h
298967	331627	johanssonsoundsymbolic-Ahtena	ahte1237		laugh	1355	LAUGH		dɮo̞kʼ	d ɮ o̞ kʼ
299140	331800	kesslersignificance-Navajo	nava1243		laugh	1355	LAUGH		j.i.dˡ.o.h	j i dˡ o h
302123	334783	johanssonsoundsymbolic-Ahtena	ahte1237		leaf	628	LEAF		tshʔe̞tʼaanʔ	tsʰ ʔ e̞ tʼ aː n ʔ
302293	334953	kesslersignificance-Navajo	nava1243		leaf	628	LEAF		tˀ.ãː.ʔ	tˀ ãː ʔ
305249	337909	johanssonsoundsymbolic-Ahtena	ahte1237		left	244	LEFT		tʼɬʼaʁe̞s_tʼsʼe̞ne̞	tʼ ɬʼ a ʁ e̞ s + tsʼ e̞ n e̞
305392	338052	kesslersignificance-Navajo	nava1243		left	244	LEFT		n.i.ʃ.tˡˀ.a	n i ʃ tˡˀ a
310524	343184	kesslersignificance-Navajo	nava1243		lierest	1411	LIE (REST)		s.i.t.ĩ́	s i t ĩ
316891	349551	johanssonsoundsymbolic-Ahtena	ahte1237		liver	1224	LIVER		ze̞tʼ	z e̞ tʼ
317063	349723	kesslersignificance-Navajo	nava1243		liver	1224	LIVER		z.i.d	z i d
319790	352450	johanssonsoundsymbolic-Ahtena	ahte1237		long	1203	LONG		nae̞s	n a e̞ s
319959	352619	kesslersignificance-Navajo	nava1243		long	1203	LONG		n.i.n.eː.z	n i n eː z
323439	356099	johanssonsoundsymbolic-Ahtena	ahte1237		louse	1392	LOUSE		jaʔ	j a ʔ
323598	356258	kesslersignificance-Navajo	nava1243		louse	1392	LOUSE		j.aː.ʔ	j aː ʔ
332218	364879	johanssonsoundsymbolic-Ahtena	ahte1237		many	1198	MANY		ntʼae̞	n tʼ a e̞
332395	365056	kesslersignificance-Navajo	nava1243		many	1198	MANY		l.ã.ʔ.i	l ã ʔ i
349240	381901	kesslersignificance-Navajo	nava1243		mother	1216	MOTHER		m.ay	m ay
350865	383529	johanssonsoundsymbolic-Ahtena	ahte1237		mountain	639	MOUNTAIN		dze̞ɬ	d z e̞ ɬ
351035	383699	kesslersignificance-Navajo	nava1243		mountain	639	MOUNTAIN		ʣ.i.ɬ	dz i ɬ
353373	386037	johanssonsoundsymbolic-Ahtena	ahte1237		mouth	674	MOUTH		zaa	z aː
353555	386219	kesslersignificance-Navajo	nava1243		mouth	674	MOUTH		z.eː.ʔ	z eː ʔ
358392	391056	johanssonsoundsymbolic-Ahtena	ahte1237		name	1405	NAME		ʔuze̞ʔ	ʔ u z e̞ ʔ
358571	391236	kesslersignificance-Navajo	nava1243		name	1405	NAME		ʒ.i.ʔ	ʒ i ʔ
360317	392983	johanssonsoundsymbolic-Ahtena	ahte1237		narrow	1267	NARROW		tʼsʼae̞kʼe̞	tsʼ a e̞ kʼ e̞
360447	393113	kesslersignificance-Navajo	nava1243		narrow	1267	NARROW		ʔ.ay.ɬ.ʦˀ.oː.z.i	ʔ ay ɬ tsˀ oː z i
362943	395609	johanssonsoundsymbolic-Ahtena	ahte1237		near	1942	NEAR		da	d a
363112	395778	kesslersignificance-Navajo	nava1243		near	1942	NEAR		ʔ.ay.h.ay.n.i	ʔ ay h ay n i
364680	397347	johanssonsoundsymbolic-Ahtena	ahte1237		neck	1333	NECK		kʼo̞s	kʼ o̞ s
364856	397523	kesslersignificance-Navajo	nava1243		neck	1333	NECK		kˀ.o.s	kˀ o s
368742	401409	johanssonsoundsymbolic-Ahtena	ahte1237		new	1231	NEW		kʼadiidi	kʼ a d iː d i
368906	401573	kesslersignificance-Navajo	nava1243		new	1231	NEW		n.iː.d	n iː d
371512	404179	johanssonsoundsymbolic-Ahtena	ahte1237		night	1233	NIGHT		the̞ts	tʰ e̞ ts
371697	404364	kesslersignificance-Navajo	nava1243		night	1233	NIGHT		tˡˀ.eː.ʔ	tˡˀ eː ʔ
377329	409996	johanssonsoundsymbolic-Ahtena	ahte1237		nose	1221	NOSE		e̞ntsiis	e̞ n ts iː s
377515	410182	kesslersignificance-Navajo	nava1243		nose	1221	NOSE		ʧ.ĩ́ː.h	tʃ ĩ h
378932	411599	johanssonsoundsymbolic-Ahtena	ahte1237		not	1240	NOT		he̞	h e̞
379096	411763	kesslersignificance-Navajo	nava1243		not	1240	NOT		d.oː	d oː
383440	416107	kesslersignificance-Navajo	nava1243		old	1229	OLD		s.ay.n.i	s ay n i
389624	422291	johanssonsoundsymbolic-Ahtena	ahte1237		one	1493	ONE		tʼsʼe̞ɮkʼe̞j	tsʼ e̞ ɮ kʼ e̞ j
389815	422482	kesslersignificance-Navajo	nava1243		one	1493	ONE		ɬ.ay.ʔ.iː	ɬ ay ʔ iː
393685	426352	johanssonsoundsymbolic-Ahtena	ahte1237		other	197	OTHER		ʁathne̞	ʁ a tʰ n e̞
393805	426472	kesslersignificance-Navajo	nava1243		other	197	OTHER		ɬ.a.h	ɬ a h
406170	438837	johanssonsoundsymbolic-Ahtena	ahte1237		person	683	PERSON		de̞nae̞	d e̞ n a e̞
406311	438978	kesslersignificance-Navajo	nava1243		person	683	PERSON		d.i.n.e	d i n e
413767	446434	kesslersignificance-Navajo	nava1243		play	1413	PLAY		n.aː.n.e	n aː n e
421135	453802	kesslersignificance-Navajo	nava1243		pull	1455	PULL		j.i.ʣ.ĩ́ː.s	j i dz ĩ s
422844	455512	kesslersignificance-Navajo	nava1243		push	1452	PUSH		b.e.ɣ.iː.ɬ	b e ɣ iː ɬ
432424	465092	johanssonsoundsymbolic-Ahtena	ahte1237		red	156	RED		de̞ɮ	d e̞ ɮ
432596	465264	kesslersignificance-Navajo	nava1243		red	156	RED		ɬ.i.ʧ.iː.h	ɬ i tʃ iː h
438200	470868	johanssonsoundsymbolic-Ahtena	ahte1237		right	1019	RIGHT		khuzuun_tʼsʼe̞ne̞	kʰ u z uː n + tsʼ e̞ n e̞
438335	471003	kesslersignificance-Navajo	nava1243		right	1019	RIGHT		n.i.ʃ.n.ay	n i ʃ n ay
440678	473346	johanssonsoundsymbolic-Ahtena	ahte1237		river	666	RIVER		naʔ	n a ʔ
440850	473518	kesslersignificance-Navajo	nava1243		river	666	RIVER		t.oː.h	t oː h
444380	477049	johanssonsoundsymbolic-Ahtena	ahte1237		root	670	ROOT		ʁahde̞ʔ	ʁ a h d e̞ ʔ
444529	477198	kesslersignificance-Navajo	nava1243		root	670	ROOT		k.e.tˡˀ.oː.l	k e tˡˀ oː l
446274	478943	johanssonsoundsymbolic-Ahtena	ahte1237		rope	1218	ROPE		tʼɬʼuuɮ	tʼ ɬʼ uː ɮ
447921	480590	johanssonsoundsymbolic-Ahtena	ahte1237		rotten	1728	ROTTEN		ge̞th	g e̞ tʰ
448071	480740	kesslersignificance-Navajo	nava1243		rotten	1728	ROTTEN		d.i.ɬ.ʣ.iː.d	d i ɬ dz iː d
449742	482411	kesslersignificance-Navajo	nava1243		rub	1449	RUB		b.i.d.i.n.i.ɣ.i.ʃ	b i d i n i ɣ i ʃ
453762	486431	kesslersignificance-Navajo	nava1243		salt	1274	SALT		ʔ.ay.ʃ.ĩː.h	ʔ ay ʃ ĩː h
456326	488995	johanssonsoundsymbolic-Ahtena	ahte1237		sand	671	SAND		saas	s aː s
456493	489162	kesslersignificance-Navajo	nava1243		sand	671	SAND		s.e.i	s e i
459287	491956	johanssonsoundsymbolic-Ahtena	ahte1237		say	1458	SAY		niiʔ	n iː ʔ
459463	492132	kesslersignificance-Navajo	nava1243		say	1458	SAY		n.i	n i
462070	494739	kesslersignificance-Navajo	nava1243		scratch	1436	SCRATCH		ʔ.a.ʧˀ.i.d	ʔ a tʃˀ i d
463123	495792	johanssonsoundsymbolic-Ahtena	ahte1237		sea	1474	SEA		nathuʔ	n a tʰ u ʔ
463270	495939	kesslersignificance-Navajo	nava1243		sea	1474	SEA		t.o.n.t.eː.l	t o n t eː l
465033	497703	johanssonsoundsymbolic-Ahtena	ahte1237		see	1409	SEE		ae̞n	a e̞ n
465213	497883	kesslersignificance-Navajo	nava1243		see	1409	SEE		j.i.ʔ.ĩ́	j i ʔ ĩ
466613	499283	johanssonsoundsymbolic-Ahtena	ahte1237		seed	714	SEED		tshʔe̞ntʼsʼe̞se̞ʔ	tsʰ ʔ e̞ n tsʼ e̞ s e̞ ʔ
466754	499424	kesslersignificance-Navajo	nava1243		seed	714	SEED		kˀ.eː.l.j.e.i	kˀ eː l j e i
472114	504785	kesslersignificance-Navajo	nava1243		sew	1457	SEW		n.ay.i.ɬ.k.a.d	n ay i ɬ k a d
474916	507587	johanssonsoundsymbolic-Ahtena	ahte1237		sharp	1396	SHARP		kho̞dɬjaan	kʰ o̞ d ɬ j aː n
475054	507725	kesslersignificance-Navajo	nava1243		sharp	1396	SHARP		d.eː.n.i	d eː n i
481505	514177	johanssonsoundsymbolic-Ahtena	ahte1237		short	1645	SHORT		dije̞	d i j e̞
481666	514338	kesslersignificance-Navajo	nava1243		short	1645	SHORT		j.ay.ʒ.i	j ay ʒ i
488377	521049	kesslersignificance-Navajo	nava1243		sing	1261	SING		h.a.t.aː.ɬ	h a t aː ɬ
490478	523150	johanssonsoundsymbolic-Ahtena	ahte1237		sit	1416	SIT		daaʔ	d aː ʔ
490653	523325	kesslersignificance-Navajo	nava1243		sit	1416	SIT		s.i.d.ay	s i d ay
497044	529716	johanssonsoundsymbolic-Ahtena	ahte1237		sky	1732	SKY		jaa	j aː
497211	529883	kesslersignificance-Navajo	nava1243		sky	1732	SKY		y.ay	y ay
499227	531899	johanssonsoundsymbolic-Ahtena	ahte1237		sleep	1585	SLEEP		naaɬ	n aː ɬ
499408	532081	kesslersignificance-Navajo	nava1243		sleep	1585	SLEEP		ʔ.a.ɬ.h.o.ʃ	ʔ a ɬ h o ʃ
502811	535485	johanssonsoundsymbolic-Ahtena	ahte1237		small	1246	SMALL		tsitshʔe̞	ts i tsʰ ʔ e̞
502994	535668	kesslersignificance-Navajo	nava1243		small	1246	SMALL		j.ay.ʒ.i	j ay ʒ i
505547	538221	kesslersignificance-Navajo	nava1243		smellperceive	1586	SMELL (PERCEIVE)		j.i.ʃ.ʧ.ã́ː	j i ʃ tʃ ã́ː
507140	539816	johanssonsoundsymbolic-Ahtena	ahte1237		smokeexhaust	778	SMOKE (EXHAUST)		ɬe̞th	ɬ e̞ tʰ
507308	539984	kesslersignificance-Navajo	nava1243		smokeexhaust	778	SMOKE (EXHAUST)		ɬ.i.d	ɬ i d
508621	541297	johanssonsoundsymbolic-Ahtena	ahte1237		smooth	1234	SMOOTH		tʼsʼitha	tsʼ i tʰ a
508749	541425	kesslersignificance-Navajo	nava1243		smooth	1234	SMOOTH		d.i.l.k.õː.h	d i l k õː h
509997	542673	kesslersignificance-Navajo	nava1243		snake	730	SNAKE		tˡˀ.iː.ʃ	tˡˀ iː ʃ
512231	544907	kesslersignificance-Navajo	nava1243		snow	784	SNOW		z.a.s	z a s
514199	546875	kesslersignificance-Navajo	nava1243		some	1241	SOME		ɬ.a.ʔ	ɬ a ʔ
524291	556967	kesslersignificance-Navajo	nava1243		spit	1440	SPIT		d.i.ʒ.eː.h	d i ʒ eː h
525356	558032	kesslersignificance-Navajo	nava1243		split	1437	SPLIT		ʔ.a.ɬ.t.ay.n.iː.g.eː.ʃ	ʔ a ɬ t ay n iː g eː ʃ
527845	560521	kesslersignificance-Navajo	nava1243		squeeze	1414	SQUEEZE		j.iː.n.i.h	j iː n i h
528874	561550	kesslersignificance-Navajo	nava1243		stab	1434	STAB		b.i.ɣ.ay.ʔ.n.i.ɬ.g.eː.d	b i ɣ ay ʔ n i ɬ g eː d
530016	562692	johanssonsoundsymbolic-Ahtena	ahte1237		stand	1442	STAND		thɢe̞ʔ	tʰ ɢ e̞ ʔ
530189	562865	kesslersignificance-Navajo	nava1243		stand	1442	STAND		s.i.z.ĩ́	s i z ĩ
532269	564945	johanssonsoundsymbolic-Ahtena	ahte1237		star	1430	STAR		so̞nʔ	s o̞ n ʔ
532447	565123	kesslersignificance-Navajo	nava1243		star	1430	STAR		s.õ.ʔ	s õ ʔ
535625	568301	kesslersignificance-Navajo	nava1243		stick	1295	STICK		ʦ.i.n	ts i n
538809	571486	johanssonsoundsymbolic-Ahtena	ahte1237		stone	857	STONE		tsae̞	ts a e̞
538993	571670	kesslersignificance-Navajo	nava1243		stone	857	STONE		ʦ.e	ts e
