	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
608995	641682	johanssonsoundsymbolic-Coos	coos1249		twenty	1710	TWENTY		jixwɛka	j i xʷ ɛ k a
611361	644048	johanssonsoundsymbolic-Coos	coos1249		two	1498	TWO		juxwɛ	j u xʷ ɛ
612785	645472	johanssonsoundsymbolic-Coos	coos1249		ugly	1548	UGLY		nikitʃx	n i k i tʃ x
615430	648117	johanssonsoundsymbolic-Coos	coos1249		upperarm	431	UPPER ARM		kʼiɬa	kʼ i ɬ a
616034	648721	johanssonsoundsymbolic-Coos	coos1249		upperlegthigh	471	UPPER LEG (THIGH)		jilɛɛ	j i l ɛː
627214	679875	johanssonsoundsymbolic-Coos	coos1249		white	1335	WHITE		xqas	x q a s
629680	682433	johanssonsoundsymbolic-Coos	coos1249		who	1235	WHO		wutu	w u t u
635051	687805	johanssonsoundsymbolic-Coos	coos1249		wind	960	WIND		tʼɬʼwɛɛsas	tʼ ɬʼ w ɛː s a s
637177	689931	johanssonsoundsymbolic-Coos	coos1249		wing	1257	WING		ɬpɛɛ	ɬ p ɛː
640062	692817	johanssonsoundsymbolic-Coos	coos1249		woman	962	WOMAN		huumis	h uː m i s
651679	705519	johanssonsoundsymbolic-Coos	coos1249		you	1213	YOU		sən	s ə n
652316	706156	johanssonsoundsymbolic-Coos	coos1249		young	1207	YOUNG		tʼɬʼanɛɛx	tʼ ɬʼ a n ɛː x
653408	707248	johanssonsoundsymbolic-Coos	coos1249		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		hɛikwni	h ɛ i k w n i
653600	707440	johanssonsoundsymbolic-Coos	coos1249		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		hɛikwni	h ɛ i k w n i
654344	708184	johanssonsoundsymbolic-Coos	coos1249		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		ʔɛnɛk	ʔ ɛ n ɛ k
654575	708415	johanssonsoundsymbolic-Coos	coos1249		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		ʔɛnɛk	ʔ ɛ n ɛ k
