	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
596621	629308	northeuralex-itl	itel1242		tongue	1205	TONGUE		ɬt͡ʃel	ɬ tʃ e l
598768	631455	northeuralex-ckt	chuk1273		tooth	1380	TOOTH		ɹənːəɬɣən	ɹ ə nː ə ɬ ɣ ə n
598792	631479	northeuralex-itl	itel1242		tooth	1380	TOOTH		kəpkəp	k ə p k ə p
603191	635878	northeuralex-ckt	chuk1273		tree	906	TREE		utːuːt	u tː uː t
603217	635904	northeuralex-itl	itel1242		tree	906	TREE		uʔ	u ʔ
611668	644355	northeuralex-ckt	chuk1273		two	1498	TWO		ŋiɹeq	ŋ i ɹ e q
611692	644379	northeuralex-itl	itel1242		two	1498	TWO		kasχ	k a s χ
627540	680201	northeuralex-ckt	chuk1273		white	1335	WHITE		iɬɣəɬʔən	i ɬ ɣ ə ɬ ʔ ə n
627564	680225	northeuralex-itl	itel1242		white	1335	WHITE		atxlaχ	a t x l a χ
629997	682750	northeuralex-ckt	chuk1273		who	1235	WHO		mikəne	m i k ə n e
629998	682751	northeuralex-ckt	chuk1273		who	1235	WHO		mikənti	m i k ə n t i
630023	682776	northeuralex-itl	itel1242		who	1235	WHO		kʔe	k ʔ e
630024	682777	northeuralex-itl	itel1242		who	1235	WHO		kʔnəntx	k ʔ n ə n t x
640373	693128	northeuralex-ckt	chuk1273		woman	962	WOMAN		ŋeβət͡ɕqet	ŋ e β ə tɕ q e t
640402	693157	northeuralex-itl	itel1242		woman	962	WOMAN		mimsx	m i m s x
