	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
612118	644805	transnewguineaorg-bauzi	bauz1241		two	1498	TWO		bɛhæsu	b ɛ h æ s u
617173	649861	transnewguineaorg-bauzi	bauz1241		urine	1142	URINE		uak	u a k
618537	651225	transnewguineaorg-bauzi	bauz1241		vein	1924	VEIN		alisɔ	a l i s ɔ
619408	652096	transnewguineaorg-bauzi	bauz1241		village	930	VILLAGE		num_dɛbu	n u m + d ɛ b u
621563	654251	transnewguineaorg-bauzi	bauz1241		vomit	1278	VOMIT		itvɔ	i t v ɔ
622167	654855	transnewguineaorg-bauzi	bauz1241		vulva	1837	VULVA		ɔ	ɔ
622168	654856	transnewguineaorg-bauzi	bauz1241		vulva	1837	VULVA		ɔhu	ɔ h u
627989	680650	transnewguineaorg-bauzi	bauz1241		white	1335	WHITE		fauhat	f a u h a t
630221	682974	transnewguineaorg-bauzi	bauz1241		who	1235	WHO		ama	a m a
631861	684615	transnewguineaorg-bauzi	bauz1241		wide	1243	WIDE		ba_duat	b a + d u a t
633240	685994	transnewguineaorg-bauzi	bauz1241		wife	1199	WIFE		duta	d u t a
635599	688353	transnewguineaorg-bauzi	bauz1241		wind	960	WIND		nutabɛ	n u t a b ɛ
637702	690456	transnewguineaorg-bauzi	bauz1241		wing	1257	WING		busɛha	b u s ɛ h a
638608	691362	transnewguineaorg-bauzi	bauz1241		wipe	1454	WIPE		fatɔ	f a t ɔ
644684	697439	transnewguineaorg-bauzi	bauz1241		worm	1219	WORM		sɛɔsɔ	s ɛ ɔ s ɔ
650422	704262	transnewguineaorg-bauzi	bauz1241		yesterday	1174	YESTERDAY		mat	m a t
