	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
532338	565014	johanssonsoundsymbolic-Kiowa	kiow1266		star	1430	STAR		t̪ɔ̃ʔ	t̪ ɔ̃ ʔ
538879	571556	johanssonsoundsymbolic-Kiowa	kiow1266		stone	857	STONE		t̪sou	ts̪ o u
541291	573968	johanssonsoundsymbolic-Kiowa	kiow1266		straight	1404	STRAIGHT		peid̪ei	p e i d̪ e i
544361	577038	johanssonsoundsymbolic-Kiowa	kiow1266		strong	785	STRONG		bouʔ	b o u ʔ
546277	578954	johanssonsoundsymbolic-Kiowa	kiow1266		suck	1421	SUCK		t̪hɔ̃	t̪ʰ ɔ̃
548265	580942	johanssonsoundsymbolic-Kiowa	kiow1266		sun	1343	SUN		pɔe	p ɔ e
551687	584364	johanssonsoundsymbolic-Kiowa	kiow1266		sweatsubstance	125	SWEAT (SUBSTANCE)		sɔd̪l̪t̪ʼõũ	s ɔ d̪ l̪ t̪ʼ õ ũ
552514	585191	johanssonsoundsymbolic-Kiowa	kiow1266		sweet	717	SWEET		pẽĩn̪hɔɔʔd̪a	p ẽ ĩ n̪̥ ɔː ʔ d̪ a
555300	587977	johanssonsoundsymbolic-Kiowa	kiow1266		swim	1439	SWIM		kaat̪haʔe	k aː t̪ʰ a ʔ e
557757	590434	johanssonsoundsymbolic-Kiowa	kiow1266		tail	1220	TAIL		t̪ʼõũn̪	t̪ʼ õ ũ n̪
559101	591778	johanssonsoundsymbolic-Kiowa	kiow1266		take	1749	TAKE		hãʔd̪	h ã ʔ d̪
564600	597277	johanssonsoundsymbolic-Kiowa	kiow1266		ten	1515	TEN		kaaʔkʼĩɔ̃	k aː ʔ kʼ ĩ ɔ̃
566061	598738	johanssonsoundsymbolic-Kiowa	kiow1266		testicles	797	TESTICLES		kʼãʔman̪	kʼ ã ʔ m a n̪
567143	599822	johanssonsoundsymbolic-Kiowa	kiow1266		that	78	THAT		a	a
568768	601447	johanssonsoundsymbolic-Kiowa	kiow1266		then	2921	THEN		poue	p o u e
569223	601902	johanssonsoundsymbolic-Kiowa	kiow1266		there	1937	THERE		ahaʔ	a h a ʔ
572112	604791	johanssonsoundsymbolic-Kiowa	kiow1266		thick	1244	THICK		t̪sei	ts̪ e i
573511	606190	johanssonsoundsymbolic-Kiowa	kiow1266		thin	2308	THIN		pʼɔt̪ʼgjɔ	pʼ ɔ t̪ʼ g j ɔ
574936	607615	johanssonsoundsymbolic-Kiowa	kiow1266		think	2271	THINK		aaʔd̪a	aː ʔ d̪ a
578232	610911	johanssonsoundsymbolic-Kiowa	kiow1266		this	1214	THIS		ẽĩ	ẽ ĩ
580422	613105	johanssonsoundsymbolic-Kiowa	kiow1266		thou	1215	THOU		ʔɔ̃m	ʔ ɔ̃ m
583192	615877	johanssonsoundsymbolic-Kiowa	kiow1266		three	492	THREE		pʼɔ̃ɔ̃ʔou	pʼ ɔ̃ ʔ o u
584527	617212	johanssonsoundsymbolic-Kiowa	kiow1266		throat	1346	THROAT		ousei	o u s e i
587924	620609	johanssonsoundsymbolic-Kiowa	kiow1266		thunder	1150	THUNDER		phaaʔsout̪	pʰ aː ʔ s o u t̪
589221	621908	johanssonsoundsymbolic-Kiowa	kiow1266		tie	1917	TIE		pʼɔe	pʼ ɔ e
593163	625850	johanssonsoundsymbolic-Kiowa	kiow1266		toe	1389	TOE		an̪t̪ʼɔd̪l̪	a n̪ t̪ʼ ɔ d̪ l̪
596320	629007	johanssonsoundsymbolic-Kiowa	kiow1266		tongue	1205	TONGUE		d̪ẽĩn̪	d̪ ẽ ĩ n̪
598496	631183	johanssonsoundsymbolic-Kiowa	kiow1266		tooth	1380	TOOTH		zõũ	z õ ũ
602897	635584	johanssonsoundsymbolic-Kiowa	kiow1266		tree	906	TREE		ɔɔʔt̪ʼõũ	ɔː ʔ t̪ʼ õ ũ
608202	640889	johanssonsoundsymbolic-Kiowa	kiow1266		twelve	1707	TWELVE		jiɔt̪ʼɔ̃	j i ɔ t̪ʼ ɔ̃
609024	641711	johanssonsoundsymbolic-Kiowa	kiow1266		twenty	1710	TWENTY		jiɔkʼĩɔ̃	j i ɔ kʼ ĩ ɔ̃
611403	644090	johanssonsoundsymbolic-Kiowa	kiow1266		two	1498	TWO		jiɔ	j i ɔ
615470	648157	johanssonsoundsymbolic-Kiowa	kiow1266		upperarm	431	UPPER ARM		mããʔd̪a	m ãː ʔ d̪ a
616073	648760	johanssonsoundsymbolic-Kiowa	kiow1266		upperlegthigh	471	UPPER LEG (THIGH)		pãʔ	p ã ʔ
621287	653975	johanssonsoundsymbolic-Kiowa	kiow1266		vomit	1278	VOMIT		zoud̪l̪gjɔ	z o u d̪ l̪ g j ɔ
622087	654775	johanssonsoundsymbolic-Kiowa	kiow1266		vulva	1837	VULVA		pʼei	pʼ e i
624895	677556	johanssonsoundsymbolic-Kiowa	kiow1266		where	1237	WHERE		hɔɔʔbɔ	h ɔː ʔ b ɔ
627254	679915	johanssonsoundsymbolic-Kiowa	kiow1266		white	1335	WHITE		t̪hɔ̃ẽ	t̪ʰ ɔ̃ ẽ
629721	682474	johanssonsoundsymbolic-Kiowa	kiow1266		who	1235	WHO		hɔɔʔd̪eid̪l̪	h ɔː ʔ d̪ e i d̪ l̪
630750	683504	johanssonsoundsymbolic-Kiowa	kiow1266		why	1270	WHY		han̪d̪ou	h a n̪ d̪ o u
631486	684240	johanssonsoundsymbolic-Kiowa	kiow1266		wide	1243	WIDE		kaaʔt̪eit̪	k aː ʔ t̪ e i t̪
635089	687843	johanssonsoundsymbolic-Kiowa	kiow1266		wind	960	WIND		gõũmgjɔ	g õ ũ m g j ɔ
637213	689967	johanssonsoundsymbolic-Kiowa	kiow1266		wing	1257	WING		t̪sout̪ʼd̪a	ts̪ o u t̪ʼ d̪ a
640102	692857	johanssonsoundsymbolic-Kiowa	kiow1266		woman	962	WOMAN		mɔ̃ɔ̃jĩɔ̃	m ɔ̃ j ĩ ɔ̃
642089	694844	johanssonsoundsymbolic-Kiowa	kiow1266		word	1599	WORD		t̪õũgjɔ	t̪ õ ũ g j ɔ
649825	703665	johanssonsoundsymbolic-Kiowa	kiow1266		yesterday	1174	YESTERDAY		kʼiɔd̪eid̪l̪	kʼ i ɔ d̪ e i d̪ l̪
651719	705559	johanssonsoundsymbolic-Kiowa	kiow1266		you	1213	YOU		ɔ̃m	ɔ̃ m
653448	707288	johanssonsoundsymbolic-Kiowa	kiow1266		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		pɔɔʔbiɔ	p ɔː ʔ b i ɔ
653640	707480	johanssonsoundsymbolic-Kiowa	kiow1266		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		pɔɔʔbiɔ	p ɔː ʔ b i ɔ
654386	708226	johanssonsoundsymbolic-Kiowa	kiow1266		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		phiɔ	pʰ i ɔ
654617	708457	johanssonsoundsymbolic-Kiowa	kiow1266		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		phiɔ	pʰ i ɔ
