	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
240325	272981	johanssonsoundsymbolic-Kitja	kitj1240		happy	1495	HAPPY		kulukulu	k u l u k u l u
243957	276614	johanssonsoundsymbolic-Kitja	kitj1240		head	1256	HEAD		kuŋkulum	k u ŋ k u l u m
246898	279555	johanssonsoundsymbolic-Kitja	kitj1240		hear	1408	HEAR		ɾaŋka	ɾ a ŋ k a
248485	281142	johanssonsoundsymbolic-Kitja	kitj1240		heart	1223	HEART		kiniŋim	k i n i ŋ i m
250655	283312	johanssonsoundsymbolic-Kitja	kitj1240		heavy	1210	HEAVY		dʒumpu	dʒ u m p u
253864	286522	johanssonsoundsymbolic-Kitja	kitj1240		heorsheorit	262	HE OR SHE OR IT		ŋinjdʒinj	ŋ i n j dʒ i n j
254486	287145	johanssonsoundsymbolic-Kitja	kitj1240		here	136	HERE		ŋənəŋka	ŋ ə n ə ŋ k a
258734	291394	johanssonsoundsymbolic-Kitja	kitj1240		hit	1433	HIT		t̪ət	t̪ ə t
265204	297864	johanssonsoundsymbolic-Kitja	kitj1240		hot	1286	HOT		walurpa	w a l u r p a
267292	299952	johanssonsoundsymbolic-Kitja	kitj1240		house	1252	HOUSE		majaɾum	m a j a ɾ u m
274709	307369	johanssonsoundsymbolic-Kitja	kitj1240		i	1209	I		ŋajin	ŋ a j i n
278045	310705	johanssonsoundsymbolic-Kitja	kitj1240		in	1460	IN		n	n
287552	320212	johanssonsoundsymbolic-Kitja	kitj1240		kill	1417	KILL		t̪ət	t̪ ə t
293314	325974	johanssonsoundsymbolic-Kitja	kitj1240		know	3626	KNOW		ŋara	ŋ a r a
305301	337961	johanssonsoundsymbolic-Kitja	kitj1240		left	244	LEFT		waɾukupinj	w a ɾ u k u p i n j
309515	342175	johanssonsoundsymbolic-Kitja	kitj1240		liedown	215	LIE DOWN		paku	p a k u
313670	346330	johanssonsoundsymbolic-Kitja	kitj1240		lightweight	1052	LIGHT (WEIGHT)		ɾampəɾampəm	ɾ a m p ə ɾ a m p ə m
316954	349614	johanssonsoundsymbolic-Kitja	kitj1240		liver	1224	LIVER		miɭim	m i ɭ i m
319851	352511	johanssonsoundsymbolic-Kitja	kitj1240		long	1203	LONG		məɾɑŋari	m ə ɾ ɑ ŋ a r i
325396	358056	johanssonsoundsymbolic-Kitja	kitj1240		lowerarm	446	LOWER ARM		ŋanuŋkum	ŋ a n u ŋ k u m
325759	358419	johanssonsoundsymbolic-Kitja	kitj1240		lowerleg	447	LOWER LEG		kəɾapam	k ə ɾ a p a m
330464	363125	johanssonsoundsymbolic-Kitja	kitj1240		man	1554	MAN		dʒijilinj	dʒ i j i l i n j
332287	364948	johanssonsoundsymbolic-Kitja	kitj1240		many	1198	MANY		waɾiŋarim	w a ɾ i ŋ a r i m
339904	372565	johanssonsoundsymbolic-Kitja	kitj1240		milk	635	MILK		kamum	k a m u m
344456	377117	johanssonsoundsymbolic-Kitja	kitj1240		moon	1313	MOON		kaɳkinj	k a ɳ k i n j
358460	391124	johanssonsoundsymbolic-Kitja	kitj1240		name	1405	NAME		jiŋinjpə	j i ŋ i n j p ə
361462	394128	johanssonsoundsymbolic-Kitja	kitj1240		navel	1838	NAVEL		tinjdʒil	t i n j dʒ i l
364747	397414	johanssonsoundsymbolic-Kitja	kitj1240		neck	1333	NECK		wəɭam	w ə ɭ a m
368805	401472	johanssonsoundsymbolic-Kitja	kitj1240		new	1231	NEW		kiʎiŋəm	k i ʎ i ŋ ə m
371581	404248	johanssonsoundsymbolic-Kitja	kitj1240		night	1233	NIGHT		njikan	n j i k a n
377401	410068	johanssonsoundsymbolic-Kitja	kitj1240		nose	1221	NOSE		puma	p u m a
378993	411660	johanssonsoundsymbolic-Kitja	kitj1240		not	1240	NOT		ŋuwan	ŋ u w a n
379750	412417	johanssonsoundsymbolic-Kitja	kitj1240		nothing	687	NOTHING		ŋuwan	ŋ u w a n
380305	412972	johanssonsoundsymbolic-Kitja	kitj1240		now	1376	NOW		kələŋən	k ə l ə ŋ ə n
384184	416851	johanssonsoundsymbolic-Kitja	kitj1240		oldaged	2112	OLD (AGED)		ŋamuŋamuŋu	ŋ a m u ŋ a m u ŋ u
385265	417932	johanssonsoundsymbolic-Kitja	kitj1240		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		puluŋu	p u l u ŋ u
385459	418126	johanssonsoundsymbolic-Kitja	kitj1240		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		puluŋu	p u l u ŋ u
386243	418910	johanssonsoundsymbolic-Kitja	kitj1240		oldersisterofman	2418	OLDER SISTER (OF MAN)		puluŋu	p u l u ŋ u
386432	419099	johanssonsoundsymbolic-Kitja	kitj1240		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		puluŋu	p u l u ŋ u
386721	419388	johanssonsoundsymbolic-Kitja	kitj1240		oldman	406	OLD MAN		kuɾakuɾanj	k u ɾ a k u ɾ a n j
387659	420326	johanssonsoundsymbolic-Kitja	kitj1240		oldused	2113	OLD (USED)		ŋamuŋamuŋu	ŋ a m u ŋ a m u ŋ u
388136	420803	johanssonsoundsymbolic-Kitja	kitj1240		oldwoman	907	OLD WOMAN		njamanəl	n j a m a n ə l
389696	422363	johanssonsoundsymbolic-Kitja	kitj1240		one	1493	ONE		dʒirawuku	dʒ i r a w u k u
393731	426398	johanssonsoundsymbolic-Kitja	kitj1240		other	197	OTHER		jakəŋə	j a k ə ŋ ə
400872	433539	johanssonsoundsymbolic-Kitja	kitj1240		path	2252	PATH		pananpə	p a n a n p ə
427065	459733	johanssonsoundsymbolic-Kitja	kitj1240		rainprecipitation	658	RAIN (PRECIPITATION)		dʒatam	dʒ a t a m
430461	463129	johanssonsoundsymbolic-Kitja	kitj1240		raw	1959	RAW		kəɳka	k ə ɳ k a
440744	473412	johanssonsoundsymbolic-Kitja	kitj1240		river	666	RIVER		njanakawun	n j a n a k a w u n
448832	481501	johanssonsoundsymbolic-Kitja	kitj1240		round	1395	ROUND		dʒuɭkuɭkum	dʒ u ɭ k u ɭ k u m
450648	483317	johanssonsoundsymbolic-Kitja	kitj1240		run	1519	RUN		widʒi	w i dʒ i
452221	484890	johanssonsoundsymbolic-Kitja	kitj1240		sad	699	SAD		muluru	m u l u r u
455034	487703	johanssonsoundsymbolic-Kitja	kitj1240		same	200	SAME		kinjan	k i n j a n
456389	489058	johanssonsoundsymbolic-Kitja	kitj1240		sand	671	SAND		warajəl	w a r a j ə l
459356	492025	johanssonsoundsymbolic-Kitja	kitj1240		say	1458	SAY		dʒarak	dʒ a r a k
465104	497774	johanssonsoundsymbolic-Kitja	kitj1240		see	1409	SEE		tək	t ə k
490546	523218	johanssonsoundsymbolic-Kitja	kitj1240		sit	1416	SIT		ɾuʈ	ɾ u ʈ
499297	531969	johanssonsoundsymbolic-Kitja	kitj1240		sleep	1585	SLEEP		paku	p a k u
501392	534066	johanssonsoundsymbolic-Kitja	kitj1240		slow	701	SLOW		pətawu	p ə t a w u
502880	535554	johanssonsoundsymbolic-Kitja	kitj1240		small	1246	SMALL		wanjakə	w a n j a k ə
507204	539880	johanssonsoundsymbolic-Kitja	kitj1240		smokeexhaust	778	SMOKE (EXHAUST)		t̪ulŋunj	t̪ u l ŋ u n j
511259	543935	johanssonsoundsymbolic-Kitja	kitj1240		sneeze	1621	SNEEZE		tinjdʒiɾucav	t i n j dʒ i ɾ u c a v
544362	577039	johanssonsoundsymbolic-Kitja	kitj1240		strong	785	STRONG		pakardʒi	p a k a r dʒ i
559102	591779	johanssonsoundsymbolic-Kitja	kitj1240		take	1749	TAKE		muntur	m u n t u r
567144	599823	johanssonsoundsymbolic-Kitja	kitj1240		that	78	THAT		ta	t a
569224	601903	johanssonsoundsymbolic-Kitja	kitj1240		there	1937	THERE		ŋurun	ŋ u r u n
574937	607616	johanssonsoundsymbolic-Kitja	kitj1240		think	2271	THINK		liŋaliŋa	l i ŋ a l i ŋ a
578233	610912	johanssonsoundsymbolic-Kitja	kitj1240		this	1214	THIS		ŋinjdʒinj	ŋ i n j dʒ i n j
580423	613106	johanssonsoundsymbolic-Kitja	kitj1240		thou	1215	THOU		njiŋan	n j i ŋ a n
583193	615878	johanssonsoundsymbolic-Kitja	kitj1240		three	492	THREE		mərkəɳpə	m ə r k ə ɳ p ə
598497	631184	johanssonsoundsymbolic-Kitja	kitj1240		tooth	1380	TOOTH		minjdʒuwum	m i n j dʒ u w u m
600291	632978	johanssonsoundsymbolic-Kitja	kitj1240		touch	1892	TOUCH		madʒ	m a dʒ
602898	635585	johanssonsoundsymbolic-Kitja	kitj1240		tree	906	TREE		kunjdʒanj	k u n j dʒ a n j
611404	644091	johanssonsoundsymbolic-Kitja	kitj1240		two	1498	TWO		paŋaɾinj	p a ŋ a ɾ i n j
612806	645493	johanssonsoundsymbolic-Kitja	kitj1240		ugly	1548	UGLY		dʒikili	dʒ i k i l i
615471	648158	johanssonsoundsymbolic-Kitja	kitj1240		upperarm	431	UPPER ARM		ŋanuŋkum	ŋ a n u ŋ k u m
616074	648761	johanssonsoundsymbolic-Kitja	kitj1240		upperlegthigh	471	UPPER LEG (THIGH)		palijaram	p a l i j a r a m
624896	677557	johanssonsoundsymbolic-Kitja	kitj1240		where	1237	WHERE		kaja	k a j a
627255	679916	johanssonsoundsymbolic-Kitja	kitj1240		white	1335	WHITE		ŋəʎak	ŋ ə ʎ a k
629722	682475	johanssonsoundsymbolic-Kitja	kitj1240		who	1235	WHO		jaŋəla	j a ŋ ə l a
630751	683505	johanssonsoundsymbolic-Kitja	kitj1240		why	1270	WHY		kapakirəm	k a p a k i r ə m
640103	692858	johanssonsoundsymbolic-Kitja	kitj1240		woman	962	WOMAN		ŋalil	ŋ a l i l
642090	694845	johanssonsoundsymbolic-Kitja	kitj1240		word	1599	WORD		dʒarokpə	dʒ a r o k p ə
649826	703666	johanssonsoundsymbolic-Kitja	kitj1240		yesterday	1174	YESTERDAY		ŋuluŋulun	ŋ u l u ŋ u l u n
651720	705560	johanssonsoundsymbolic-Kitja	kitj1240		you	1213	YOU		nuŋku	n u ŋ k u
653449	707289	johanssonsoundsymbolic-Kitja	kitj1240		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		paɾiji	p a ɾ i j i
653641	707481	johanssonsoundsymbolic-Kitja	kitj1240		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		paɾiji	p a ɾ i j i
654387	708227	johanssonsoundsymbolic-Kitja	kitj1240		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		paɾiji	p a ɾ i j i
654618	708458	johanssonsoundsymbolic-Kitja	kitj1240		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		paɾiji	p a ɾ i j i
