	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
302159	334819	johanssonsoundsymbolic-Enapaworomaipu	enap1235		leaf	628	LEAF		jan	j a n
303210	335870	wold-Kalina	gali1262		leaf	628	LEAF		-alɨ	a l ɨ
316827	349487	hubercolumbian-Carijona	cari1279		liver	1224	LIVER		ereri	e r e r i
316886	349546	hubercolumbian-Yukpa	yukp1241		liver	1224	LIVER		i̵tóɾe	ɨ t o ɾ e
316925	349585	johanssonsoundsymbolic-Enapaworomaipu	enap1235		liver	1224	LIVER		jinki	j i n k i
317684	350344	wold-Kalina	gali1262		liver	1224	LIVER		-elelɨ	e l e l ɨ
319723	352383	hubercolumbian-Carijona	cari1279		long	1203	LONG		mɯhano	m ɯ h a n o
319784	352444	hubercolumbian-Yukpa	yukp1241		long	1203	LONG		muséne	m u s e n e
319822	352482	johanssonsoundsymbolic-Enapaworomaipu	enap1235		long	1203	LONG		tankətʃake	t a n k ə tʃ a k e
320736	353396	wold-Kalina	gali1262		long	1203	LONG		masi’pe	m a s i ʔ p e
323379	356039	hubercolumbian-Carijona	cari1279		louse	1392	LOUSE		ʤami	dʒ a m i
323433	356093	hubercolumbian-Yukpa	yukp1241		louse	1392	LOUSE		kosówo	k o s o w o
323434	356094	hubercolumbian-Yukpa	yukp1241		louse	1392	LOUSE		ki̵jámʃu	k ɨ j a m ʃ u
323469	356129	johanssonsoundsymbolic-Enapaworomaipu	enap1235		louse	1392	LOUSE		sɨhpən	s ɨ h p ə n
330332	362993	hubercolumbian-Carijona	cari1279		man	1554	MAN		gɯri	g ɯ r i
330390	363051	hubercolumbian-Yukpa	yukp1241		man	1554	MAN		kí̵pa	k ɨ p a
330433	363094	johanssonsoundsymbolic-Enapaworomaipu	enap1235		man	1554	MAN		apok	a p o k
331484	364145	wold-Kalina	gali1262		man	1554	MAN		wokɨlɨ	w o k ɨ l ɨ
332123	364784	hubercolumbian-Carijona	cari1279		many	1198	MANY		ummɯnaitotumɯ	u m m ɯ n a i t o t u m ɯ
332211	364872	hubercolumbian-Yukpa	yukp1241		many	1198	MANY		tumómʧi̵	t u m o m tʃ ɨ
332255	364916	johanssonsoundsymbolic-Enapaworomaipu	enap1235		many	1198	MANY		kuɾe	k u ɾ e
332952	365613	wold-Kalina	gali1262		many	1198	MANY		pɨime	p ɨ i m e
332953	365614	wold-Kalina	gali1262		many	1198	MANY		fulu	f u l u
344324	376985	hubercolumbian-Carijona	cari1279		moon	1313	MOON		nuna	n u n a
344382	377043	hubercolumbian-Yukpa	yukp1241		moon	1313	MOON		kúnu	k u n u
344426	377087	johanssonsoundsymbolic-Enapaworomaipu	enap1235		moon	1313	MOON		wanə	w a n ə
350805	383469	hubercolumbian-Carijona	cari1279		mountain	639	MOUNTAIN		itu	i t u
350859	383523	hubercolumbian-Yukpa	yukp1241		mountain	639	MOUNTAIN		tokóre	t o k o r e
350901	383565	johanssonsoundsymbolic-Enapaworomaipu	enap1235		mountain	639	MOUNTAIN		iʔ	i ʔ
353309	385973	hubercolumbian-Carijona	cari1279		mouth	674	MOUTH		iidarɯ	iː d a r ɯ
353367	386031	hubercolumbian-Yukpa	yukp1241		mouth	674	MOUTH		póʔta	p o ʔ t a
353408	386072	johanssonsoundsymbolic-Enapaworomaipu	enap1235		mouth	674	MOUTH		ta	t a
354516	387180	wold-Kalina	gali1262		mouth	674	MOUTH		-ɨntalɨ	ɨ n t a l ɨ
358331	390995	hubercolumbian-Carijona	cari1279		name	1405	NAME		ejesetɯ	e j e s e t ɯ
358386	391050	hubercolumbian-Yukpa	yukp1241		name	1405	NAME		jóse	j o s e
358428	391092	johanssonsoundsymbolic-Enapaworomaipu	enap1235		name	1405	NAME		itʃeik	i tʃ e i k
359346	392012	wold-Kalina	gali1262		name	1405	NAME		-etɨ	e t ɨ
364614	397281	hubercolumbian-Carijona	cari1279		neck	1333	NECK		hɯmɯɾɯ	h ɯ m ɯ ɾ ɯ
364675	397342	hubercolumbian-Yukpa	yukp1241		neck	1333	NECK		wóɾo	w o ɾ o
364717	397384	johanssonsoundsymbolic-Enapaworomaipu	enap1235		neck	1333	NECK		pɨmɨ	p ɨ m ɨ
365791	398458	wold-Kalina	gali1262		neck	1333	NECK		-pɨmɨlɨ	p ɨ m ɨ l ɨ
368677	401344	hubercolumbian-Carijona	cari1279		new	1231	NEW		kainano	k a i n a n o
368736	401403	hubercolumbian-Yukpa	yukp1241		new	1231	NEW		kúʃpa	k u ʃ p a
368775	401442	johanssonsoundsymbolic-Enapaworomaipu	enap1235		new	1231	NEW		pik	p i k
369688	402355	wold-Kalina	gali1262		new	1231	NEW		aselɨme	a s e l ɨ m e
371447	404114	hubercolumbian-Carijona	cari1279		night	1233	NIGHT		kokoneʃi	k o k o n e ʃ i
371507	404174	hubercolumbian-Yukpa	yukp1241		night	1233	NIGHT		kóʔko	k o ʔ k o
371548	404215	johanssonsoundsymbolic-Enapaworomaipu	enap1235		night	1233	NIGHT		sɨpaawə	s ɨ p aː w ə
372631	405298	wold-Kalina	gali1262		night	1233	NIGHT		koko	k o k o
377266	409933	hubercolumbian-Carijona	cari1279		nose	1221	NOSE		oonari	oː n a r i
377323	409990	hubercolumbian-Yukpa	yukp1241		nose	1221	NOSE		óna	o n a
377367	410034	johanssonsoundsymbolic-Enapaworomaipu	enap1235		nose	1221	NOSE		əəwa	əː w a
378510	411177	wold-Kalina	gali1262		nose	1221	NOSE		-emolɨ	e m o l ɨ
378511	411178	wold-Kalina	gali1262		nose	1221	NOSE		-enatalɨ	e n a t a l ɨ
378848	411515	hubercolumbian-Carijona	cari1279		not	1240	NOT		uwa	u w a
378927	411594	hubercolumbian-Yukpa	yukp1241		not	1240	NOT		wa	w a
378965	411632	johanssonsoundsymbolic-Enapaworomaipu	enap1235		not	1240	NOT		tʃiʔka	tʃ i ʔ k a
379573	412240	wold-Kalina	gali1262		not	1240	NOT		-pa	p a
389557	422224	hubercolumbian-Carijona	cari1279		one	1493	ONE		tenʲi	t e nʲ i
389618	422285	hubercolumbian-Yukpa	yukp1241		one	1493	ONE		i̵kúma	ɨ k u m a
389662	422329	johanssonsoundsymbolic-Enapaworomaipu	enap1235		one	1493	ONE		tjitjasa	t j i t j a s a
390780	423447	wold-Kalina	gali1262		one	1493	ONE		o’win	o ʔ w i n
406200	438867	johanssonsoundsymbolic-Enapaworomaipu	enap1235		person	683	PERSON		eʔɲapa	e ʔ ɲ a p a
432358	465026	hubercolumbian-Carijona	cari1279		red	156	RED		tamiremɯ	t a m i r e m ɯ
432418	465086	hubercolumbian-Yukpa	yukp1241		red	156	RED		kuʃúmʧa	k u ʃ u m tʃ a
432457	465125	johanssonsoundsymbolic-Enapaworomaipu	enap1235		red	156	RED		tukinke	t u k i n k e
433345	466013	wold-Kalina	gali1262		red	156	RED		tapile	t a p i l e
441750	474419	wold-Kalina	gali1262		road	667	ROAD		oma	o m a
444309	476978	hubercolumbian-Carijona	cari1279		root	670	ROOT		βeβe ɯmitɯ	β e β e + ɯ m i t ɯ
444375	477044	hubercolumbian-Yukpa	yukp1241		root	670	ROOT		jí̵ʃe	j ɨ ʃ e
444409	477078	johanssonsoundsymbolic-Enapaworomaipu	enap1235		root	670	ROOT		jimik	j i m i k
445398	478067	wold-Kalina	gali1262		root	670	ROOT		-mitɨ	m i t ɨ
448710	481379	hubercolumbian-Carijona	cari1279		round	1395	ROUND		torimano	t o r i m a n o
448768	481437	hubercolumbian-Yukpa	yukp1241		round	1395	ROUND		rurṹku	r u r ũ k u
448806	481475	johanssonsoundsymbolic-Enapaworomaipu	enap1235		round	1395	ROUND		tɨmuɾuhkuke	t ɨ m u ɾ u h k u k e
449361	482030	wold-Kalina	gali1262		round	1395	ROUND		tamumeleke	t a m u m e l e k e
456262	488931	hubercolumbian-Carijona	cari1279		sand	671	SAND		samutu	s a m u t u
456320	488989	hubercolumbian-Yukpa	yukp1241		sand	671	SAND		sásare	s a s a r e
456359	489028	johanssonsoundsymbolic-Enapaworomaipu	enap1235		sand	671	SAND		mitʃin	m i tʃ i n
457401	490070	wold-Kalina	gali1262		sand	671	SAND		sakau	s a k a u
459210	491879	hubercolumbian-Carijona	cari1279		say	1458	SAY		kae	k a e
459282	491951	hubercolumbian-Yukpa	yukp1241		say	1458	SAY		káse	k a s e
459324	491993	johanssonsoundsymbolic-Enapaworomaipu	enap1235		say	1458	SAY		ka	k a
459985	492654	wold-Kalina	gali1262		say	1458	SAY		wɨka	w ɨ k a
464964	497634	hubercolumbian-Carijona	cari1279		see	1409	SEE		etae	e t a e
465027	497697	hubercolumbian-Yukpa	yukp1241		see	1409	SEE		ẽ́se	ẽ s e
465070	497740	johanssonsoundsymbolic-Enapaworomaipu	enap1235		see	1409	SEE		iɲei	i ɲ e i
466202	498872	wold-Kalina	gali1262		see	1409	SEE		ene	e n e
466543	499213	hubercolumbian-Carijona	cari1279		seed	714	SEED		eheru	e h e r u
466544	499214	hubercolumbian-Carijona	cari1279		seed	714	SEED		βeβe atiru	β e β e + a t i r u
466607	499277	hubercolumbian-Yukpa	yukp1241		seed	714	SEED		jopí̵ri̵	j o p ɨ r ɨ
466608	499278	hubercolumbian-Yukpa	yukp1241		seed	714	SEED		jonáke	j o n a k e
466644	499314	johanssonsoundsymbolic-Enapaworomaipu	enap1235		seed	714	SEED		jahpə	j a h p ə
467338	500008	wold-Kalina	gali1262		seed	714	SEED		epɨpo	e p ɨ p o
490514	523186	johanssonsoundsymbolic-Enapaworomaipu	enap1235		sit	1416	SIT		osamaika	o s a m a i k a
491370	524042	wold-Kalina	gali1262		sit	1416	SIT		wotantɨmo	w o t a n t ɨ m o
494531	527203	hubercolumbian-Carijona	cari1279		skin	763	SKIN		hitihɯ	h i t i h ɯ
494588	527260	hubercolumbian-Yukpa	yukp1241		skin	763	SKIN		úʃru	u ʃ r u
494627	527299	johanssonsoundsymbolic-Enapaworomaipu	enap1235		skin	763	SKIN		pihpə	p i h p ə
495764	528436	wold-Kalina	gali1262		skin	763	SKIN		-pipo	p i p o
499165	531837	hubercolumbian-Carijona	cari1279		sleep	1585	SLEEP		jonijai	j o n i j a i
499220	531892	hubercolumbian-Yukpa	yukp1241		sleep	1585	SLEEP		í̵ni̵	ɨ n ɨ
499221	531893	hubercolumbian-Yukpa	yukp1241		sleep	1585	SLEEP		anéka	a n e k a
499265	531937	johanssonsoundsymbolic-Enapaworomaipu	enap1235		sleep	1585	SLEEP		okuetjin	o k u e t j i n
500346	533019	wold-Kalina	gali1262		sleep	1585	SLEEP		wonɨkɨ	w o n ɨ k ɨ
502732	535406	hubercolumbian-Carijona	cari1279		small	1246	SMALL		hiʧano	h i tʃ a n o
502802	535476	hubercolumbian-Yukpa	yukp1241		small	1246	SMALL		kámʃa	k a m ʃ a
502803	535477	hubercolumbian-Yukpa	yukp1241		small	1246	SMALL		totúma	t o t u m a
502804	535478	hubercolumbian-Yukpa	yukp1241		small	1246	SMALL		kámte	k a m t e
502805	535479	hubercolumbian-Yukpa	yukp1241		small	1246	SMALL		maʃúka	m a ʃ u k a
502846	535520	johanssonsoundsymbolic-Enapaworomaipu	enap1235		small	1246	SMALL		pɨɨtʃa	p ɨː tʃ a
503988	536662	wold-Kalina	gali1262		small	1246	SMALL		kowaloko	k o w a l o k o
507077	539753	hubercolumbian-Carijona	cari1279		smokeexhaust	778	SMOKE (EXHAUST)		ereʧitɯ	e r e tʃ i t ɯ
507134	539810	hubercolumbian-Yukpa	yukp1241		smokeexhaust	778	SMOKE (EXHAUST)		werásko	w e r a s k o
507135	539811	hubercolumbian-Yukpa	yukp1241		smokeexhaust	778	SMOKE (EXHAUST)		wi̵ɾásko	w ɨ ɾ a s k o
507174	539850	johanssonsoundsymbolic-Enapaworomaipu	enap1235		smokeexhaust	778	SMOKE (EXHAUST)		wahto_itʃik	w a h t o + i tʃ i k
508246	540922	wold-Kalina	gali1262		smokeexhaust	778	SMOKE (EXHAUST)		ekɨine	e k ɨ i n e
530050	562726	johanssonsoundsymbolic-Enapaworomaipu	enap1235		stand	1442	STAND		osan	o s a n
530901	563577	wold-Kalina	gali1262		stand	1442	STAND		pɨle	p ɨ l e
532207	564883	hubercolumbian-Carijona	cari1279		star	1430	STAR		ʧirikɯ	tʃ i r i k ɯ
532264	564940	hubercolumbian-Yukpa	yukp1241		star	1430	STAR		ʃíku	ʃ i k u
532306	564982	johanssonsoundsymbolic-Enapaworomaipu	enap1235		star	1430	STAR		kaʔ_jakɨn	k a ʔ + j a k ɨ n
533268	565944	wold-Kalina	gali1262		star	1430	STAR		siliko	s i l i k o
538748	571425	hubercolumbian-Carijona	cari1279		stone	857	STONE		tahu	t a h u
538803	571480	hubercolumbian-Yukpa	yukp1241		stone	857	STONE		to	t o
538847	571524	johanssonsoundsymbolic-Enapaworomaipu	enap1235		stone	857	STONE		toʔ	t o ʔ
548128	580805	hubercolumbian-Carijona	cari1279		sun	1343	SUN		bei	b e i
548190	580867	hubercolumbian-Yukpa	yukp1241		sun	1343	SUN		wíjʧo	w i j tʃ o
548234	580911	johanssonsoundsymbolic-Enapaworomaipu	enap1235		sun	1343	SUN		ehtʃeɾekun	e h tʃ e ɾ e k u n
549387	582064	wold-Kalina	gali1262		sun	1343	SUN		weyu	w e j u
555178	587855	hubercolumbian-Carijona	cari1279		swim	1439	SWIM		jexkɯjae	j e x k ɯ j a e
555271	587948	johanssonsoundsymbolic-Enapaworomaipu	enap1235		swim	1439	SWIM		akueʔ	a k u e ʔ
555817	588494	wold-Kalina	gali1262		swim	1439	SWIM		weponumɨ	w e p o n u m ɨ
557621	590298	hubercolumbian-Carijona	cari1279		tail	1220	TAIL		arokɯrɯ	a r o k ɯ r ɯ
557726	590403	johanssonsoundsymbolic-Enapaworomaipu	enap1235		tail	1220	TAIL		jɨtɨkɨn	j ɨ t ɨ k ɨ n
558703	591380	wold-Kalina	gali1262		tail	1220	TAIL		-antɨkɨlɨ	a n t ɨ k ɨ l ɨ
567010	599689	hubercolumbian-Carijona	cari1279		that	78	THAT		mɯɯrɯ	m ɯ ɯ r ɯ
567074	599753	hubercolumbian-Yukpa	yukp1241		that	78	THAT		keʃ	k e ʃ
567112	599791	johanssonsoundsymbolic-Enapaworomaipu	enap1235		that	78	THAT		mukuj	m u k u j
567698	600377	wold-Kalina	gali1262		that	78	THAT		mo’se	m o ʔ s e
578092	610771	hubercolumbian-Carijona	cari1279		this	1214	THIS		mɯkɯenɯ	m ɯ k ɯ e n ɯ
578162	610841	hubercolumbian-Yukpa	yukp1241		this	1214	THIS		maʃ	m a ʃ
578202	610881	johanssonsoundsymbolic-Enapaworomaipu	enap1235		this	1214	THIS		məj	m ə j
578780	611460	wold-Kalina	gali1262		this	1214	THIS		mo’ko	m o ʔ k o
580288	612970	hubercolumbian-Carijona	cari1279		thou	1215	THOU		ɯmara	ɯ m a r a
580348	613030	hubercolumbian-Yukpa	yukp1241		thou	1215	THOU		ámo	a m o
580390	613073	johanssonsoundsymbolic-Enapaworomaipu	enap1235		thou	1215	THOU		amən	a m ə n
581035	613718	wold-Kalina	gali1262		thou	1215	THOU		amolo	a m o l o
596186	628873	hubercolumbian-Carijona	cari1279		tongue	1205	TONGUE		iiniko	iː n i k o
596245	628932	hubercolumbian-Yukpa	yukp1241		tongue	1205	TONGUE		póʔtaʃ	p o ʔ t a ʃ
596287	628974	johanssonsoundsymbolic-Enapaworomaipu	enap1235		tongue	1205	TONGUE		iɲo	i ɲ o
597407	630094	wold-Kalina	gali1262		tongue	1205	TONGUE		-nulu	n u l u
598365	631052	hubercolumbian-Carijona	cari1279		tooth	1380	TOOTH		iʤeri	i dʒ e r i
598422	631109	hubercolumbian-Yukpa	yukp1241		tooth	1380	TOOTH		ji̵	j ɨ
598464	631151	johanssonsoundsymbolic-Enapaworomaipu	enap1235		tooth	1380	TOOTH		jə	j ə
599589	632276	wold-Kalina	gali1262		tooth	1380	TOOTH		-yelɨ	j e l ɨ
602767	635454	hubercolumbian-Carijona	cari1279		tree	906	TREE		βeβe	β e β e
602828	635515	hubercolumbian-Yukpa	yukp1241		tree	906	TREE		we	w e
602868	635555	johanssonsoundsymbolic-Enapaworomaipu	enap1235		tree	906	TREE		jo	j o
603987	636674	wold-Kalina	gali1262		tree	906	TREE		wewe	w e w e
603988	636675	wold-Kalina	gali1262		tree	906	TREE		kupii	k u p iː
603989	636676	wold-Kalina	gali1262		tree	906	TREE		simili	s i m i l i
603990	636677	wold-Kalina	gali1262		tree	906	TREE		wonu	w o n u
603991	636678	wold-Kalina	gali1262		tree	906	TREE		mo’pe	m o ʔ p e
603992	636679	wold-Kalina	gali1262		tree	906	TREE		panakoko	p a n a k o k o
603993	636680	wold-Kalina	gali1262		tree	906	TREE		kwepi	kʷ e p i
603994	636681	wold-Kalina	gali1262		tree	906	TREE		takini	t a k i n i
611265	643952	hubercolumbian-Carijona	cari1279		two	1498	TWO		sakanarɯ	s a k a n a r ɯ
611326	644013	hubercolumbian-Yukpa	yukp1241		two	1498	TWO		kósa	k o s a
611370	644057	johanssonsoundsymbolic-Enapaworomaipu	enap1235		two	1498	TWO		asak	a s a k
612476	645163	wold-Kalina	gali1262		two	1498	TWO		oko	o k o
627113	679774	hubercolumbian-Carijona	cari1279		white	1335	WHITE		tamutunemɯ	t a m u t u n e m ɯ
627180	679841	hubercolumbian-Yukpa	yukp1241		white	1335	WHITE		kéʔsiri	k e ʔ s i r i
627222	679883	johanssonsoundsymbolic-Enapaworomaipu	enap1235		white	1335	WHITE		tamuʔɲe	t a m u ʔ ɲ e
628306	680967	wold-Kalina	gali1262		white	1335	WHITE		tamune	t a m u n e
629572	682325	hubercolumbian-Carijona	cari1279		who	1235	WHO		ɯnakɯmɯkɯ	ɯ n a k ɯ m ɯ k ɯ
629646	682399	hubercolumbian-Yukpa	yukp1241		who	1235	WHO		no	n o
629689	682442	johanssonsoundsymbolic-Enapaworomaipu	enap1235		who	1235	WHO		nək	n ə k
630509	683262	wold-Kalina	gali1262		who	1235	WHO		nokɨ_ko	n o k ɨ + k o
639957	692712	hubercolumbian-Carijona	cari1279		woman	962	WOMAN		weriʧi	w e r i tʃ i
640026	692781	hubercolumbian-Yukpa	yukp1241		woman	962	WOMAN		woréʔpa	w o r e ʔ p a
640071	692826	johanssonsoundsymbolic-Enapaworomaipu	enap1235		woman	962	WOMAN		wɨnkɨk	w ɨ n k ɨ k
641206	693961	wold-Kalina	gali1262		woman	962	WOMAN		wolɨi	w o l ɨ i
649072	702912	wold-Kalina	gali1262		yellow	1424	YELLOW		tɨkamile	t ɨ k a m i l e
