	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
465079	497749	johanssonsoundsymbolic-GreatAndamanese	mixe1288		see	1409	SEE		eɔle	e ɔ l e
466649	499319	johanssonsoundsymbolic-GreatAndamanese	mixe1288		seed	714	SEED		kao	k a o
490523	523195	johanssonsoundsymbolic-GreatAndamanese	mixe1288		sit	1416	SIT		uno	u n o
494633	527305	johanssonsoundsymbolic-GreatAndamanese	mixe1288		skin	763	SKIN		ɛkobɔ	ɛ k o b ɔ
499272	531944	johanssonsoundsymbolic-GreatAndamanese	mixe1288		sleep	1585	SLEEP		beno	b e n o
502855	535529	johanssonsoundsymbolic-GreatAndamanese	mixe1288		small	1246	SMALL		ɛmɛjo	ɛ m ɛ j o
507181	539857	johanssonsoundsymbolic-GreatAndamanese	mixe1288		smokeexhaust	778	SMOKE (EXHAUST)		lep	l e p
530057	562733	johanssonsoundsymbolic-GreatAndamanese	mixe1288		stand	1442	STAND		roetobe	r o e t o b e
532315	564991	johanssonsoundsymbolic-GreatAndamanese	mixe1288		star	1430	STAR		phinil	pʰ i n i l
538855	571532	johanssonsoundsymbolic-GreatAndamanese	mixe1288		stone	857	STONE		koɛr	k o ɛ r
548241	580918	johanssonsoundsymbolic-GreatAndamanese	mixe1288		sun	1343	SUN		ɖiutaraʈɛt	ɖ i u t a r a ʈ ɛ t
555277	587954	johanssonsoundsymbolic-GreatAndamanese	mixe1288		swim	1439	SWIM		ŋot	ŋ o t
557735	590412	johanssonsoundsymbolic-GreatAndamanese	mixe1288		tail	1220	TAIL		arauli	a r a u l i
567121	599800	johanssonsoundsymbolic-GreatAndamanese	mixe1288		that	78	THAT		ekoɟulo	e k o ɟ u l o
578211	610890	johanssonsoundsymbolic-GreatAndamanese	mixe1288		this	1214	THIS		aɖi	a ɖ i
580399	613082	johanssonsoundsymbolic-GreatAndamanese	mixe1288		thou	1215	THOU		ŋu	ŋ u
596296	628983	johanssonsoundsymbolic-GreatAndamanese	mixe1288		tongue	1205	TONGUE		tat	t a t
598472	631159	johanssonsoundsymbolic-GreatAndamanese	mixe1288		tooth	1380	TOOTH		phile	pʰ i l e
602873	635560	johanssonsoundsymbolic-GreatAndamanese	mixe1288		tree	906	TREE		fooccow	f oː cː o w
611379	644066	johanssonsoundsymbolic-GreatAndamanese	mixe1288		two	1498	TWO		irʈubui	i r ʈ u b u i
627230	679891	johanssonsoundsymbolic-GreatAndamanese	mixe1288		white	1335	WHITE		eʈɔlɔʈmo	e ʈ ɔ l ɔ ʈ m o
629697	682450	johanssonsoundsymbolic-GreatAndamanese	mixe1288		who	1235	WHO		açju	a ç j u
640078	692833	johanssonsoundsymbolic-GreatAndamanese	mixe1288		woman	962	WOMAN		bukhu	b u kʰ u
