	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
278102	310762	johanssonsoundsymbolic-Shatt	shat1244		in	1460	IN		tɔwa	t ɔ w a
278730	311390	johanssonsoundsymbolic-Shatt	shat1244		infrontof	1883	IN FRONT OF		tagwan	t a g w a n
287615	320275	johanssonsoundsymbolic-Shatt	shat1244		kill	1417	KILL		paxɛ	p a x ɛ
290293	322953	johanssonsoundsymbolic-Shatt	shat1244		knee	1371	KNEE		sundwan	s u n d w a n
293374	326034	johanssonsoundsymbolic-Shatt	shat1244		know	3626	KNOW		ɓəlɛdɛ	ɓ ə l ɛ d ɛ
302249	334909	johanssonsoundsymbolic-Shatt	shat1244		leaf	628	LEAF		wundə_ɛd	w u n d ə + ɛ d
305350	338010	johanssonsoundsymbolic-Shatt	shat1244		left	244	LEFT		ɲagɔl	ɲ a g ɔ l
311557	344217	johanssonsoundsymbolic-Shatt	shat1244		lightcolor	250	LIGHT (COLOR)		ɓaɲic	ɓ a ɲ i c
317016	349676	johanssonsoundsymbolic-Shatt	shat1244		liver	1224	LIVER		ɲimɛc	ɲ i m ɛ c
323552	356212	johanssonsoundsymbolic-Shatt	shat1244		louse	1392	LOUSE		təŋgəxsic	t ə ŋ g ə x s i c
325458	358118	johanssonsoundsymbolic-Shatt	shat1244		lowerarm	446	LOWER ARM		kɔlɔs	k ɔ l ɔ s
325823	358484	johanssonsoundsymbolic-Shatt	shat1244		lowerleg	447	LOWER LEG		alaxtwan	a l a x t w a n
326405	359066	johanssonsoundsymbolic-Shatt	shat1244		lung	688	LUNG		kupupusic	k u p u p u s i c
330528	363189	johanssonsoundsymbolic-Shatt	shat1244		man	1554	MAN		apaŋ	a p a ŋ
332349	365010	johanssonsoundsymbolic-Shatt	shat1244		many	1198	MANY		maŋɛ	m a ŋ ɛ
339953	372614	johanssonsoundsymbolic-Shatt	shat1244		milk	635	MILK		mɛm	m ɛ m
344521	377182	johanssonsoundsymbolic-Shatt	shat1244		moon	1313	MOON		asmɛx	a s m ɛ x
350988	383652	johanssonsoundsymbolic-Shatt	shat1244		mountain	639	MOUNTAIN		cəɓur	c ə ɓ u r
353504	386168	johanssonsoundsymbolic-Shatt	shat1244		mouth	674	MOUTH		ikwan	i k w a n
358523	391187	johanssonsoundsymbolic-Shatt	shat1244		name	1405	NAME		agwaŋ	a g w a ŋ
361520	394186	johanssonsoundsymbolic-Shatt	shat1244		navel	1838	NAVEL		guldwan	g u l d w a n
363065	395731	johanssonsoundsymbolic-Shatt	shat1244		near	1942	NEAR		ŋətɛ	ŋ ə t ɛ
364807	397474	johanssonsoundsymbolic-Shatt	shat1244		neck	1333	NECK		ŋas	ŋ a s
371646	404313	johanssonsoundsymbolic-Shatt	shat1244		night	1233	NIGHT		ɔŋəd	ɔ ŋ ə d
373317	405984	johanssonsoundsymbolic-Shatt	shat1244		nine	1483	NINE		dabasɛndaŋ	d a b a s ɛ n d a ŋ
377464	410131	johanssonsoundsymbolic-Shatt	shat1244		nose	1221	NOSE		munwan	m u n w a n
379051	411718	johanssonsoundsymbolic-Shatt	shat1244		not	1240	NOT		sɔŋ	s ɔ ŋ
379797	412464	johanssonsoundsymbolic-Shatt	shat1244		nothing	687	NOTHING		nuxu_ɗɔkandəŋ_sɔxɔŋ	n u x u + ɗ ɔ k a n d ə ŋ + s ɔ x ɔ ŋ
380368	413035	johanssonsoundsymbolic-Shatt	shat1244		now	1376	NOW		ganaŋ	g a n a ŋ
385330	417997	johanssonsoundsymbolic-Shatt	shat1244		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		pəxə_pɔnwan	p ə x ə + p ɔ n w a n
385524	418191	johanssonsoundsymbolic-Shatt	shat1244		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		pəxə_pɔnwan	p ə x ə + p ɔ n w a n
386304	418971	johanssonsoundsymbolic-Shatt	shat1244		oldersisterofman	2418	OLDER SISTER (OF MAN)		pəxkunə_ux	p ə x k u n ə + u x
386492	419159	johanssonsoundsymbolic-Shatt	shat1244		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		pəxkunə_ux	p ə x k u n ə + u x
389763	422430	johanssonsoundsymbolic-Shatt	shat1244		one	1493	ONE		nuuxu	n uː x u
394526	427193	johanssonsoundsymbolic-Shatt	shat1244		outside	762	OUTSIDE		tuɲu	t u ɲ u
400932	433599	johanssonsoundsymbolic-Shatt	shat1244		path	2252	PATH		əkə_sɔg	ə k ə + s ɔ g
404157	436824	johanssonsoundsymbolic-Shatt	shat1244		penis	1222	PENIS		mɛs	m ɛ s
406272	438939	johanssonsoundsymbolic-Shatt	shat1244		person	683	PERSON		kig	k i g
411681	444348	johanssonsoundsymbolic-Shatt	shat1244		piss	592	PISS		sug	s u g
424333	457001	johanssonsoundsymbolic-Shatt	shat1244		quiet	1314	QUIET		pəlada	p ə l a d a
427131	459799	johanssonsoundsymbolic-Shatt	shat1244		rainprecipitation	658	RAIN (PRECIPITATION)		kɔxa	k ɔ x a
430502	463170	johanssonsoundsymbolic-Shatt	shat1244		raw	1959	RAW		pɛs	p ɛ s
438294	470962	johanssonsoundsymbolic-Shatt	shat1244		right	1019	RIGHT		ɓanic	ɓ a n i c
440804	473472	johanssonsoundsymbolic-Shatt	shat1244		river	666	RIVER		ɓɔ_cɔlɔŋgɔ	ɓ ɔ + c ɔ l ɔ ŋ g ɔ
444487	477156	johanssonsoundsymbolic-Shatt	shat1244		root	670	ROOT		lɛmic	l ɛ m i c
446387	479056	johanssonsoundsymbolic-Shatt	shat1244		rope	1218	ROPE		zid	z i d
450714	483383	johanssonsoundsymbolic-Shatt	shat1244		run	1519	RUN		pɛtɛ	p ɛ t ɛ
454805	487474	johanssonsoundsymbolic-Shatt	shat1244		salty	1091	SALTY		aŋgə_lɛkɛ	a ŋ g ə + l ɛ k ɛ
456447	489116	johanssonsoundsymbolic-Shatt	shat1244		sand	671	SAND		dəlwɛc	d ə l w ɛ c
459415	492084	johanssonsoundsymbolic-Shatt	shat1244		say	1458	SAY		lɛgɛjɛ	l ɛ g ɛ j ɛ
460408	493077	johanssonsoundsymbolic-Shatt	shat1244		scared	3033	SCARED		ɲəgatɛ	ɲ ə g a t ɛ
463231	495900	johanssonsoundsymbolic-Shatt	shat1244		sea	1474	SEA		ɓɔ_cɔlɔŋgɔ	ɓ ɔ + c ɔ l ɔ ŋ g ɔ
465165	497835	johanssonsoundsymbolic-Shatt	shat1244		see	1409	SEE		lalɛ	l a l ɛ
468749	501420	johanssonsoundsymbolic-Shatt	shat1244		semen	2283	SEMEN		sukijad	s u k i j a d
470303	502974	johanssonsoundsymbolic-Shatt	shat1244		seven	1704	SEVEN		paxtindiɲ	p a x t i n d i ɲ
472798	505469	johanssonsoundsymbolic-Shatt	shat1244		shade	1388	SHADE		ligid	l i g i d
473771	506442	johanssonsoundsymbolic-Shatt	shat1244		shallow	193	SHALLOW		ɓalax	ɓ a l a x
481622	514294	johanssonsoundsymbolic-Shatt	shat1244		short	1645	SHORT		tələŋ	t ə l ə ŋ
490608	523280	johanssonsoundsymbolic-Shatt	shat1244		sit	1416	SIT		cata	c a t a
494716	527388	johanssonsoundsymbolic-Shatt	shat1244		skin	763	SKIN		ɛŋɛ	ɛ ŋ ɛ
497168	529840	johanssonsoundsymbolic-Shatt	shat1244		sky	1732	SKY		zugɔxa	z u g ɔ x a
499360	532032	johanssonsoundsymbolic-Shatt	shat1244		sleep	1585	SLEEP		səŋgata	s ə ŋ g a t a
502944	535618	johanssonsoundsymbolic-Shatt	shat1244		small	1246	SMALL		ɓijɛ	ɓ i j ɛ
507263	539939	johanssonsoundsymbolic-Shatt	shat1244		smokeexhaust	778	SMOKE (EXHAUST)		ləg	l ə g
514167	546843	johanssonsoundsymbolic-Shatt	shat1244		some	1241	SOME		kuluŋ	k u l u ŋ
530142	562818	johanssonsoundsymbolic-Shatt	shat1244		stand	1442	STAND		ŋasata	ŋ a s a t a
532400	565076	johanssonsoundsymbolic-Shatt	shat1244		star	1430	STAR		ɲiɲiwɛsic	ɲ i ɲ i w ɛ s i c
538946	571623	johanssonsoundsymbolic-Shatt	shat1244		stone	857	STONE		kaxsɛ	k a x s ɛ
548329	581006	johanssonsoundsymbolic-Shatt	shat1244		sun	1343	SUN		xɔŋ	x ɔ ŋ
557815	590492	johanssonsoundsymbolic-Shatt	shat1244		tail	1220	TAIL		ip	i p
559160	591837	johanssonsoundsymbolic-Shatt	shat1244		take	1749	TAKE		ɓatɛ	ɓ a t ɛ
564654	597331	johanssonsoundsymbolic-Shatt	shat1244		ten	1515	TEN		asiɲ	a s i ɲ
566111	598788	johanssonsoundsymbolic-Shatt	shat1244		testicles	797	TESTICLES		tusic	t u s i c
567201	599880	johanssonsoundsymbolic-Shatt	shat1244		that	78	THAT		ziji	z i j i
569272	601951	johanssonsoundsymbolic-Shatt	shat1244		there	1937	THERE		tɔdi	t ɔ d i
570754	603433	johanssonsoundsymbolic-Shatt	shat1244		they	817	THEY		sa	s a
574990	607669	johanssonsoundsymbolic-Shatt	shat1244		think	2271	THINK		karɛ	k a r ɛ
578289	610968	johanssonsoundsymbolic-Shatt	shat1244		this	1214	THIS		zɔŋ	z ɔ ŋ
580486	613169	johanssonsoundsymbolic-Shatt	shat1244		thou	1215	THOU		gi	g i
583259	615944	johanssonsoundsymbolic-Shatt	shat1244		three	492	THREE		kodos	k o d o s
584581	617266	johanssonsoundsymbolic-Shatt	shat1244		throat	1346	THROAT		kɔlar	k ɔ l a r
587980	620665	johanssonsoundsymbolic-Shatt	shat1244		thunder	1150	THUNDER		turaj	t u r a j
589282	621969	johanssonsoundsymbolic-Shatt	shat1244		tie	1917	TIE		axsɛ	a x s ɛ
593207	625894	johanssonsoundsymbolic-Shatt	shat1244		toe	1389	TOE		pəxə_ɓɔnu_ɛxɛnwan	p ə x ə + ɓ ɔ n u + ɛ x ɛ n w a n
596381	629068	johanssonsoundsymbolic-Shatt	shat1244		tongue	1205	TONGUE		ɲipər	ɲ i p ə r
598558	631245	johanssonsoundsymbolic-Shatt	shat1244		tooth	1380	TOOTH		ɲixtwan	ɲ i x t w a n
600342	633029	johanssonsoundsymbolic-Shatt	shat1244		touch	1892	TOUCH		pərɛ	p ə r ɛ
602960	635647	johanssonsoundsymbolic-Shatt	shat1244		tree	906	TREE		ɛd	ɛ d
608246	640933	johanssonsoundsymbolic-Shatt	shat1244		twelve	1707	TWELVE		asiɲ_waŋ_pədax	a s i ɲ + w a ŋ + p ə d a x
611469	644156	johanssonsoundsymbolic-Shatt	shat1244		two	1498	TWO		pədax	p ə d a x
615532	648219	johanssonsoundsymbolic-Shatt	shat1244		upperarm	431	UPPER ARM		kɔlɔs	k ɔ l ɔ s
616139	648827	johanssonsoundsymbolic-Shatt	shat1244		upperlegthigh	471	UPPER LEG (THIGH)		taxkic	t a x k i c
622122	654810	johanssonsoundsymbolic-Shatt	shat1244		vulva	1837	VULVA		cic	c i c
624961	677622	johanssonsoundsymbolic-Shatt	shat1244		where	1237	WHERE		ti	t i
627318	679979	johanssonsoundsymbolic-Shatt	shat1244		white	1335	WHITE		ɓu	ɓ u
629783	682536	johanssonsoundsymbolic-Shatt	shat1244		who	1235	WHO		xənaŋ	x ə n a ŋ
630804	683558	johanssonsoundsymbolic-Shatt	shat1244		why	1270	WHY		xajɲa	x a j ɲ a
635153	687907	johanssonsoundsymbolic-Shatt	shat1244		wind	960	WIND		mɛgɛ	m ɛ g ɛ
637274	690028	johanssonsoundsymbolic-Shatt	shat1244		wing	1257	WING		kuɓutic	k u ɓ u t i c
640167	692922	johanssonsoundsymbolic-Shatt	shat1244		woman	962	WOMAN		ux	u x
642128	694883	johanssonsoundsymbolic-Shatt	shat1244		word	1599	WORD		ŋa	ŋ a
647903	700658	johanssonsoundsymbolic-Shatt	shat1244		year	1226	YEAR		ɟɛn	ɟ ɛ n
649888	703728	johanssonsoundsymbolic-Shatt	shat1244		yesterday	1174	YESTERDAY		kawɔŋ	k a w ɔ ŋ
651781	705621	johanssonsoundsymbolic-Shatt	shat1244		you	1213	YOU		aŋga	a ŋ g a
653513	707353	johanssonsoundsymbolic-Shatt	shat1244		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		pəxə_pɔnwan	p ə x ə + p ɔ n w a n
653705	707545	johanssonsoundsymbolic-Shatt	shat1244		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		pəxə_pɔnwan	p ə x ə + p ɔ n w a n
654450	708290	johanssonsoundsymbolic-Shatt	shat1244		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		pəxkunə_ux	p ə x k u n ə + u x
654681	708521	johanssonsoundsymbolic-Shatt	shat1244		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		pəxkunə_ux	p ə x k u n ə + u x
