	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
406169	438836	johanssonsoundsymbolic-Aguaruna	agua1253		person	683	PERSON		aɨnts	a ɨ n ts
411560	444227	johanssonsoundsymbolic-Aguaruna	agua1253		piss	592	PISS		ʃikipat	ʃ i k i p a t
414756	447423	johanssonsoundsymbolic-Aguaruna	agua1253		pointed	372	POINTED		tsakaskatu	ts a k a s k a t u
424240	456908	johanssonsoundsymbolic-Aguaruna	agua1253		quiet	1314	QUIET		bitat	b i t a t
426995	459663	johanssonsoundsymbolic-Aguaruna	agua1253		rainprecipitation	658	RAIN (PRECIPITATION)		jumi	j u m i
430411	463079	johanssonsoundsymbolic-Aguaruna	agua1253		raw	1959	RAW		udu	u d u
432423	465091	johanssonsoundsymbolic-Aguaruna	agua1253		red	156	RED		kapantu	k a p a n t u
438199	470867	johanssonsoundsymbolic-Aguaruna	agua1253		right	1019	RIGHT		untsug	u n ts u g
439516	472184	johanssonsoundsymbolic-Aguaruna	agua1253		ripe	178	RIPE		tsamau	ts a m a u
440677	473345	johanssonsoundsymbolic-Aguaruna	agua1253		river	666	RIVER		namak	n a m a k
444379	477048	johanssonsoundsymbolic-Aguaruna	agua1253		root	670	ROOT		kagkapɨ	k a g k a p ɨ
446273	478942	johanssonsoundsymbolic-Aguaruna	agua1253		rope	1218	ROPE		wasakɨa	w a s a k ɨ a
447920	480589	johanssonsoundsymbolic-Aguaruna	agua1253		rotten	1728	ROTTEN		kauhu	k a u h u
448342	481011	johanssonsoundsymbolic-Aguaruna	agua1253		rough	1923	ROUGH		ʃuham	ʃ u h a m
448773	481442	johanssonsoundsymbolic-Aguaruna	agua1253		round	1395	ROUND		tɨntɨɨ	t ɨ n t ɨː
450577	483246	johanssonsoundsymbolic-Aguaruna	agua1253		run	1519	RUN		tupikaut	t u p i k a u t
452168	484837	johanssonsoundsymbolic-Aguaruna	agua1253		sad	699	SAD		nahamau	n a h a m a u
454687	487356	johanssonsoundsymbolic-Aguaruna	agua1253		salty	1091	SALTY		japaku	j a p a k u
454997	487666	johanssonsoundsymbolic-Aguaruna	agua1253		same	200	SAME		duke	d u k e
456325	488994	johanssonsoundsymbolic-Aguaruna	agua1253		sand	671	SAND		kaamatak	k aː m a t a k
459286	491955	johanssonsoundsymbolic-Aguaruna	agua1253		say	1458	SAY		ɨtʃɨhut	ɨ tʃ ɨ h u t
460291	492960	johanssonsoundsymbolic-Aguaruna	agua1253		scared	3033	SCARED		sapig	s a p i g
463122	495791	johanssonsoundsymbolic-Aguaruna	agua1253		sea	1474	SEA		najants	n a j a n ts
465032	497702	johanssonsoundsymbolic-Aguaruna	agua1253		see	1409	SEE		wainat	w a i n a t
466612	499282	johanssonsoundsymbolic-Aguaruna	agua1253		seed	714	SEED		ahakɨ	a h a k ɨ
468697	501368	johanssonsoundsymbolic-Aguaruna	agua1253		semen	2283	SEMEN		jutʃip	j u tʃ i p
470197	502868	johanssonsoundsymbolic-Aguaruna	agua1253		seven	1704	SEVEN		uwɨha_himaha_ihuk	u w ɨ h a + h i m a h a + i h u k
472681	505352	johanssonsoundsymbolic-Aguaruna	agua1253		shade	1388	SHADE		bikintu	b i k i n t u
473700	506371	johanssonsoundsymbolic-Aguaruna	agua1253		shallow	193	SHALLOW		uhumak_kuna	u h u m a k + k u n a
474915	507586	johanssonsoundsymbolic-Aguaruna	agua1253		sharp	1396	SHARP		ɨtsakamu	ɨ ts a k a m u
478224	510896	johanssonsoundsymbolic-Aguaruna	agua1253		shitdefecate	676	SHIT (DEFECATE)		ihapat	i h a p a t
481504	514176	johanssonsoundsymbolic-Aguaruna	agua1253		short	1645	SHORT		sutag	s u t a g
490477	523149	johanssonsoundsymbolic-Aguaruna	agua1253		sit	1416	SIT		ɨkɨmat	ɨ k ɨ m a t
492402	525074	johanssonsoundsymbolic-Aguaruna	agua1253		six	1703	SIX		huinia_uwɨha_makitʃik_ihuk	h u i n i a + u w ɨ h a + m a k i tʃ i k + i h u k
494593	527265	johanssonsoundsymbolic-Aguaruna	agua1253		skin	763	SKIN		duwapɨ_puʃihi	d u w a p ɨ + p u ʃ i h i
497043	529715	johanssonsoundsymbolic-Aguaruna	agua1253		sky	1732	SKY		najaim	n a j a i m
499226	531898	johanssonsoundsymbolic-Aguaruna	agua1253		sleep	1585	SLEEP		kanut	k a n u t
501343	534017	johanssonsoundsymbolic-Aguaruna	agua1253		slow	701	SLOW		diipasa	d iː p a s a
502810	535484	johanssonsoundsymbolic-Aguaruna	agua1253		small	1246	SMALL		piipitʃ	p iː p i tʃ
504536	537210	johanssonsoundsymbolic-Aguaruna	agua1253		smell	2124	SMELL		kugkuut	k u g k uː t
507139	539815	johanssonsoundsymbolic-Aguaruna	agua1253		smokeexhaust	778	SMOKE (EXHAUST)		tsaag_bukuitimu	ts aː g + b u k u i t i m u
508620	541296	johanssonsoundsymbolic-Aguaruna	agua1253		smooth	1234	SMOOTH		tʃuwin	tʃ u w i n
511205	543881	johanssonsoundsymbolic-Aguaruna	agua1253		sneeze	1621	SNEEZE		nuhinum_uhutbau	n u h i n u m + u h u t b a u
511741	544417	johanssonsoundsymbolic-Aguaruna	agua1253		snore	1983	SNORE		hukaatut	h u k aː t u t
513004	545680	johanssonsoundsymbolic-Aguaruna	agua1253		soft	1856	SOFT		tuhuthutu	t u h u tʰ u t u
514086	546762	johanssonsoundsymbolic-Aguaruna	agua1253		some	1241	SOME		matʃikiutʃ	m a tʃ i k i u tʃ
517526	550202	johanssonsoundsymbolic-Aguaruna	agua1253		sour	1906	SOUR		tʃuhuin	tʃ u h u i n
524127	556803	johanssonsoundsymbolic-Aguaruna	agua1253		spit	1440	SPIT		usukit	u s u k i t
530015	562691	johanssonsoundsymbolic-Aguaruna	agua1253		stand	1442	STAND		wahamu	w a h a m u
532268	564944	johanssonsoundsymbolic-Aguaruna	agua1253		star	1430	STAR		jaja	j a j a
538808	571485	johanssonsoundsymbolic-Aguaruna	agua1253		stone	857	STONE		kaja	k a j a
541239	573916	johanssonsoundsymbolic-Aguaruna	agua1253		straight	1404	STRAIGHT		tutupit	t u t u p i t
544295	576972	johanssonsoundsymbolic-Aguaruna	agua1253		strong	785	STRONG		sɨntʃi	s ɨ n tʃ i
546224	578901	johanssonsoundsymbolic-Aguaruna	agua1253		suck	1421	SUCK		bukunat	b u k u n a t
548195	580872	johanssonsoundsymbolic-Aguaruna	agua1253		sun	1343	SUN		ɨtsa	ɨ ts a
551630	584307	johanssonsoundsymbolic-Aguaruna	agua1253		sweatsubstance	125	SWEAT (SUBSTANCE)		sɨɨmat	s ɨː m a t
552459	585136	johanssonsoundsymbolic-Aguaruna	agua1253		sweet	717	SWEET		jumintsak	j u m i n ts a k
555236	587913	johanssonsoundsymbolic-Aguaruna	agua1253		swim	1439	SWIM		jukumat	j u k u m a t
557691	590368	johanssonsoundsymbolic-Aguaruna	agua1253		tail	1220	TAIL		uhukɨ	u h u k ɨ
559038	591715	johanssonsoundsymbolic-Aguaruna	agua1253		take	1749	TAKE		umut	u m u t
560998	593675	johanssonsoundsymbolic-Aguaruna	agua1253		taste	2190	TASTE		pɨgkɨt_dɨkapɨt	p ɨ g k ɨ t + d ɨ k a p ɨ t
564542	597219	johanssonsoundsymbolic-Aguaruna	agua1253		ten	1515	TEN		uwɨha_mai_amua	u w ɨ h a + m a i + a m u a
566014	598691	johanssonsoundsymbolic-Aguaruna	agua1253		testicles	797	TESTICLES		suki	s u k i
567079	599758	johanssonsoundsymbolic-Aguaruna	agua1253		that	78	THAT		anu	a n u
568722	601401	johanssonsoundsymbolic-Aguaruna	agua1253		then	2921	THEN		untsukam	u n ts u k a m
569167	601846	johanssonsoundsymbolic-Aguaruna	agua1253		there	1937	THERE		anui	a n u i
570625	603304	johanssonsoundsymbolic-Aguaruna	agua1253		they	817	THEY		dita	d i t a
572056	604735	johanssonsoundsymbolic-Aguaruna	agua1253		thick	1244	THICK		kampuham	k a m p u h a m
573452	606131	johanssonsoundsymbolic-Aguaruna	agua1253		thin	2308	THIN		tsɨhɨg	ts ɨ h ɨ g
574874	607553	johanssonsoundsymbolic-Aguaruna	agua1253		think	2271	THINK		anɨntaimat	a n ɨ n t a i m a t
578167	610846	johanssonsoundsymbolic-Aguaruna	agua1253		this	1214	THIS		juu	j uː
580352	613035	johanssonsoundsymbolic-Aguaruna	agua1253		thou	1215	THOU		amɨ	a m ɨ
583120	615805	johanssonsoundsymbolic-Aguaruna	agua1253		three	492	THREE		kampatum	k a m p a t u m
584468	617153	johanssonsoundsymbolic-Aguaruna	agua1253		throat	1346	THROAT		tuhunhuhi	t u h u n̥ u h i
587866	620551	johanssonsoundsymbolic-Aguaruna	agua1253		thunder	1150	THUNDER		ipamat_puhutamu	i p a m a t + p u h u t a m u
589155	621842	johanssonsoundsymbolic-Aguaruna	agua1253		tie	1917	TIE		higkat	h i g k a t
593115	625802	johanssonsoundsymbolic-Aguaruna	agua1253		toe	1389	TOE		tsaham_dawɨ	ts a h a m + d a w ɨ
596249	628936	johanssonsoundsymbolic-Aguaruna	agua1253		tongue	1205	TONGUE		idai	i d a i
598426	631113	johanssonsoundsymbolic-Aguaruna	agua1253		tooth	1380	TOOTH		dai	d a i
600241	632928	johanssonsoundsymbolic-Aguaruna	agua1253		touch	1892	TOUCH		awatut	a w a t u t
602833	635520	johanssonsoundsymbolic-Aguaruna	agua1253		tree	906	TREE		numi	n u m i
607024	639711	johanssonsoundsymbolic-Aguaruna	agua1253		turn	1588	TURN		ajanhamu	a j a n̥ a m u
608152	640839	johanssonsoundsymbolic-Aguaruna	agua1253		twelve	1707	TWELVE		dawɨ_himaha_ihuk	d a w ɨ + h i m a h a + i h u k
608969	641656	johanssonsoundsymbolic-Aguaruna	agua1253		twenty	1710	TWENTY		dawɨ_mai_amua	d a w ɨ + m a i + a m u a
611331	644018	johanssonsoundsymbolic-Aguaruna	agua1253		two	1498	TWO		himag	h i m a g
612764	645451	johanssonsoundsymbolic-Aguaruna	agua1253		ugly	1548	UGLY		tsumain	ts u m a i n
615402	648089	johanssonsoundsymbolic-Aguaruna	agua1253		upperarm	431	UPPER ARM		kuntu	k u n t u
616004	648691	johanssonsoundsymbolic-Aguaruna	agua1253		upperlegthigh	471	UPPER LEG (THIGH)		baku	b a k u
621225	653913	johanssonsoundsymbolic-Aguaruna	agua1253		vomit	1278	VOMIT		imut	i m u t
624829	677490	johanssonsoundsymbolic-Aguaruna	agua1253		where	1237	WHERE		tuwi	t u w i
627185	679846	johanssonsoundsymbolic-Aguaruna	agua1253		white	1335	WHITE		puhu	p u h u
629651	682404	johanssonsoundsymbolic-Aguaruna	agua1253		who	1235	WHO		ja	j a
630688	683442	johanssonsoundsymbolic-Aguaruna	agua1253		why	1270	WHY		wagkapa	w a g k a p a
631434	684188	johanssonsoundsymbolic-Aguaruna	agua1253		wide	1243	WIDE		wagkaham	w a g k a h a m
635022	687776	johanssonsoundsymbolic-Aguaruna	agua1253		wind	960	WIND		dasɨ	d a s ɨ
637149	689903	johanssonsoundsymbolic-Aguaruna	agua1253		wing	1257	WING		nanapɨ	n a n a p ɨ
640032	692787	johanssonsoundsymbolic-Aguaruna	agua1253		woman	962	WOMAN		nuwa	n u w a
642040	694795	johanssonsoundsymbolic-Aguaruna	agua1253		word	1599	WORD		tʃitʃam	tʃ i tʃ a m
646051	698806	johanssonsoundsymbolic-Aguaruna	agua1253		wrong	1390	WRONG		bɨtɨktʃau	b ɨ t ɨ k tʃ a u
647060	699815	johanssonsoundsymbolic-Aguaruna	agua1253		yawn	1028	YAWN		waanimat	w aː n i m a t
647794	700549	johanssonsoundsymbolic-Aguaruna	agua1253		year	1226	YEAR		mihan	m i h a n
649758	703598	johanssonsoundsymbolic-Aguaruna	agua1253		yesterday	1174	YESTERDAY		jau	j a u
651650	705490	johanssonsoundsymbolic-Aguaruna	agua1253		you	1213	YOU		huti	h u t i
652297	706137	johanssonsoundsymbolic-Aguaruna	agua1253		young	1207	YOUNG		maki_makitʃik	m a k i + m a k i tʃ i k
653379	707219	johanssonsoundsymbolic-Aguaruna	agua1253		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		jatsug	j a ts u g
653571	707411	johanssonsoundsymbolic-Aguaruna	agua1253		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		jatsug	j a ts u g
654315	708155	johanssonsoundsymbolic-Aguaruna	agua1253		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		ubag	u b a g
654546	708386	johanssonsoundsymbolic-Aguaruna	agua1253		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		ubag	u b a g
