	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
448059	480728	johanssonsoundsymbolic-Wintu	wint1259		rotten	1728	ROTTEN		pat	p a t
456477	489146	johanssonsoundsymbolic-Wintu	wint1259		sand	671	SAND		cʼe̞r	cʼ e̞ r
459447	492116	johanssonsoundsymbolic-Wintu	wint1259		say	1458	SAY		le̞we̞q	l e̞ w e̞ q
463260	495929	johanssonsoundsymbolic-Wintu	wint1259		sea	1474	SEA		me̞m	m e̞ m
466742	499412	johanssonsoundsymbolic-Wintu	wint1259		seed	714	SEED		tɬu	t ɬ u
475041	507712	johanssonsoundsymbolic-Wintu	wint1259		sharp	1396	SHARP		cʼic	cʼ i c
481655	514327	johanssonsoundsymbolic-Wintu	wint1259		short	1645	SHORT		kuutʼ	k uː tʼ
490639	523311	johanssonsoundsymbolic-Wintu	wint1259		sit	1416	SIT		po̞min	p o̞ m i n
497197	529869	johanssonsoundsymbolic-Wintu	wint1259		sky	1732	SKY		qʼo̞l	qʼ o̞ l
499394	532067	johanssonsoundsymbolic-Wintu	wint1259		sleep	1585	SLEEP		xiin	x iː n
502978	535652	johanssonsoundsymbolic-Wintu	wint1259		small	1246	SMALL		kuutʼe̞	k uː tʼ e̞
507292	539968	johanssonsoundsymbolic-Wintu	wint1259		smokeexhaust	778	SMOKE (EXHAUST)		sud	s u d
508736	541412	johanssonsoundsymbolic-Wintu	wint1259		smooth	1234	SMOOTH		silo̞q	s i l o̞ q
514186	546862	johanssonsoundsymbolic-Wintu	wint1259		some	1241	SOME		he̞	h e̞
524278	556954	johanssonsoundsymbolic-Wintu	wint1259		spit	1440	SPIT		tʼɬʼuq	tʼ ɬʼ u q
530173	562849	johanssonsoundsymbolic-Wintu	wint1259		stand	1442	STAND		hikaaja	h i k aː j a
532431	565107	johanssonsoundsymbolic-Wintu	wint1259		star	1430	STAR		tɬujuuq	t ɬ u j uː q
538980	571657	johanssonsoundsymbolic-Wintu	wint1259		stone	857	STONE		so̞n	s o̞ n
541370	574047	johanssonsoundsymbolic-Wintu	wint1259		straight	1404	STRAIGHT		kʼe̞b	kʼ e̞ b
546355	579032	johanssonsoundsymbolic-Wintu	wint1259		suck	1421	SUCK		cʼuj	cʼ u j
548363	581040	johanssonsoundsymbolic-Wintu	wint1259		sun	1343	SUN		ho̞lo̞l	h o̞ l o̞ l
555384	588061	johanssonsoundsymbolic-Wintu	wint1259		swim	1439	SWIM		dum	d u m
557846	590523	johanssonsoundsymbolic-Wintu	wint1259		tail	1220	TAIL		sutu	s u t u
567233	599912	johanssonsoundsymbolic-Wintu	wint1259		that	78	THAT		pube̞h	p u b e̞ h
569299	601978	johanssonsoundsymbolic-Wintu	wint1259		there	1937	THERE		pube̞h	p u b e̞ h
570787	603466	johanssonsoundsymbolic-Wintu	wint1259		they	817	THEY		pule̞e̞l	p u l e̞ː l
572187	604866	johanssonsoundsymbolic-Wintu	wint1259		thick	1244	THICK		pʼataa	pʼ a t aː
573595	606274	johanssonsoundsymbolic-Wintu	wint1259		thin	2308	THIN		te̞liqas	t e̞ l i q a s
575023	607702	johanssonsoundsymbolic-Wintu	wint1259		think	2271	THINK		tʼɬʼam	tʼ ɬʼ a m
578320	611000	johanssonsoundsymbolic-Wintu	wint1259		this	1214	THIS		pi	p i
580521	613204	johanssonsoundsymbolic-Wintu	wint1259		thou	1215	THOU		mi	m i
583294	615979	johanssonsoundsymbolic-Wintu	wint1259		three	492	THREE		panutɬ	p a n u t ɬ
589315	622002	johanssonsoundsymbolic-Wintu	wint1259		tie	1917	TIE		co̞ca	c o̞ c a
596414	629101	johanssonsoundsymbolic-Wintu	wint1259		tongue	1205	TONGUE		tahal	t a h a l
598593	631280	johanssonsoundsymbolic-Wintu	wint1259		tooth	1380	TOOTH		sii	s iː
602992	635679	johanssonsoundsymbolic-Wintu	wint1259		tree	906	TREE		mi	m i
611504	644191	johanssonsoundsymbolic-Wintu	wint1259		two	1498	TWO		pa	p a
621374	654062	johanssonsoundsymbolic-Wintu	wint1259		vomit	1278	VOMIT		ʔo̞q	ʔ o̞ q
624995	677656	johanssonsoundsymbolic-Wintu	wint1259		where	1237	WHERE		he̞k	h e̞ k
627352	680013	johanssonsoundsymbolic-Wintu	wint1259		white	1335	WHITE		tɬuruuqi	t ɬ u r uː q i
629815	682568	johanssonsoundsymbolic-Wintu	wint1259		who	1235	WHO		he̞ke̞t	h e̞ k e̞ t
631559	684313	johanssonsoundsymbolic-Wintu	wint1259		wide	1243	WIDE		qʼan	qʼ a n
635184	687938	johanssonsoundsymbolic-Wintu	wint1259		wind	960	WIND		kʼah	kʼ a h
637304	690058	johanssonsoundsymbolic-Wintu	wint1259		wing	1257	WING		qʼan	qʼ a n
640199	692954	johanssonsoundsymbolic-Wintu	wint1259		woman	962	WOMAN		pʼo̞q	pʼ o̞ q
647925	700680	johanssonsoundsymbolic-Wintu	wint1259		year	1226	YEAR		kʼe̞te̞	kʼ e̞ t e̞
651815	705655	johanssonsoundsymbolic-Wintu	wint1259		you	1213	YOU		pʼe̞	pʼ e̞
