	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
596302	628989	johanssonsoundsymbolic-Haidanorthern	nort2938		tongue	1205	TONGUE		t̪ʼaaŋal̪	t̪ʼ aː ŋ a l̪
598478	631165	johanssonsoundsymbolic-Haidanorthern	nort2938		tooth	1380	TOOTH		tʼʃʼaŋ	tʃʼ a ŋ
602879	635566	johanssonsoundsymbolic-Haidanorthern	nort2938		tree	906	TREE		qhiit̪	qʰ iː t̪
611385	644072	johanssonsoundsymbolic-Haidanorthern	nort2938		two	1498	TWO		s̪t̪aŋ	s̪ t̪ a ŋ
621271	653959	johanssonsoundsymbolic-Haidanorthern	nort2938		vomit	1278	VOMIT		t̪ɬ̪akaŋ	t̪ ɬ̪ a k a ŋ
624878	677539	johanssonsoundsymbolic-Haidanorthern	nort2938		where	1237	WHERE		t̪ʼɬ̪ʼaan̪	t̪ʼ ɬ̪ʼ aː n̪
627236	679897	johanssonsoundsymbolic-Haidanorthern	nort2938		white	1335	WHITE		ʕkat̪aa	ʕ k a t̪ aː
629703	682456	johanssonsoundsymbolic-Haidanorthern	nort2938		who	1235	WHO		kiis̪t̪	k iː s̪ t̪
635072	687826	johanssonsoundsymbolic-Haidanorthern	nort2938		wind	960	WIND		t̪atʃhaaw	t̪ a tʃʰ aː w
637196	689950	johanssonsoundsymbolic-Haidanorthern	nort2938		wing	1257	WING		xjaaj	x j aː j
640084	692839	johanssonsoundsymbolic-Haidanorthern	nort2938		woman	962	WOMAN		tʃhaat̪aa	tʃʰ aː t̪ aː
647835	700590	johanssonsoundsymbolic-Haidanorthern	nort2938		year	1226	YEAR		t̪ad̪aa	t̪ a d̪ aː
651702	705542	johanssonsoundsymbolic-Haidanorthern	nort2938		you	1213	YOU		t̪al̪aŋ	t̪ a l̪ a ŋ
