	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
317033	349693	johanssonsoundsymbolic-Tol	toll1241		liver	1224	LIVER		ko̞m	k o̞ m
319928	352588	johanssonsoundsymbolic-Tol	toll1241		long	1203	LONG		kampa	k a m p a
351006	383670	johanssonsoundsymbolic-Tol	toll1241		mountain	639	MOUNTAIN		ho̞kʔ	h o̞ k ʔ
358542	391206	johanssonsoundsymbolic-Tol	toll1241		name	1405	NAME		l̪a	l̪ a
363082	395748	johanssonsoundsymbolic-Tol	toll1241		near	1942	NEAR		n̪t̪ʔa	n̪ t̪ ʔ a
364826	397493	johanssonsoundsymbolic-Tol	toll1241		neck	1333	NECK		me̞n̪	m e̞ n̪
368879	401546	johanssonsoundsymbolic-Tol	toll1241		new	1231	NEW		sjasa	s j a s a
371666	404333	johanssonsoundsymbolic-Tol	toll1241		night	1233	NIGHT		pɨst̪e̞	p ɨ s t̪ e̞
377484	410151	johanssonsoundsymbolic-Tol	toll1241		nose	1221	NOSE		mikh	m i kʰ
379067	411734	johanssonsoundsymbolic-Tol	toll1241		not	1240	NOT		ma	m a
389783	422450	johanssonsoundsymbolic-Tol	toll1241		one	1493	ONE		phan̪i	pʰ a n̪ i
432567	465235	johanssonsoundsymbolic-Tol	toll1241		red	156	RED		he̞	h e̞
438309	470977	johanssonsoundsymbolic-Tol	toll1241		right	1019	RIGHT		mas_n̪iʔn̪jampa	m a s + n̪ i ʔ n̪ j a m p a
440820	473488	johanssonsoundsymbolic-Tol	toll1241		river	666	RIVER		ʔɨsɨ_pɨn̪e̞	ʔ ɨ s ɨ + p ɨ n̪ e̞
456464	489133	johanssonsoundsymbolic-Tol	toll1241		sand	671	SAND		sus	s u s
459431	492100	johanssonsoundsymbolic-Tol	toll1241		say	1458	SAY		chi	tʃ i
465182	497852	johanssonsoundsymbolic-Tol	toll1241		see	1409	SEE		n̪uku	n̪ u k u
466729	499399	johanssonsoundsymbolic-Tol	toll1241		seed	714	SEED		se̞t̪e̞l̪	s e̞ t̪ e̞ l̪
481640	514312	johanssonsoundsymbolic-Tol	toll1241		short	1645	SHORT		po̞l̪o̞maj	p o̞ l̪ o̞ m a j
499379	532051	johanssonsoundsymbolic-Tol	toll1241		sleep	1585	SLEEP		hja	h j a
502962	535636	johanssonsoundsymbolic-Tol	toll1241		small	1246	SMALL		chikh	tʃ i kʰ
507279	539955	johanssonsoundsymbolic-Tol	toll1241		smokeexhaust	778	SMOKE (EXHAUST)		mus	m u s
524265	556941	johanssonsoundsymbolic-Tol	toll1241		spit	1440	SPIT		pucha	p u tʃ a
538964	571641	johanssonsoundsymbolic-Tol	toll1241		stone	857	STONE		pe̞	p e̞
546343	579020	johanssonsoundsymbolic-Tol	toll1241		suck	1421	SUCK		cjɨm	c j ɨ m
548349	581026	johanssonsoundsymbolic-Tol	toll1241		sun	1343	SUN		l̪o̞cʔakh	l̪ o̞ c ʔ a kʰ
567219	599898	johanssonsoundsymbolic-Tol	toll1241		that	78	THAT		n̪e̞mpe̞	n̪ e̞ m p e̞
569287	601966	johanssonsoundsymbolic-Tol	toll1241		there	1937	THERE		n̪e̞ʔah	n̪ e̞ ʔ a h
570771	603450	johanssonsoundsymbolic-Tol	toll1241		they	817	THEY		ju	j u
572175	604854	johanssonsoundsymbolic-Tol	toll1241		thick	1244	THICK		pʔo̞mpʔo̞m	p ʔ o̞ m p ʔ o̞ m
573583	606262	johanssonsoundsymbolic-Tol	toll1241		thin	2308	THIN		chach	tʃ a cʰ
578306	610986	johanssonsoundsymbolic-Tol	toll1241		this	1214	THIS		n̪e̞mpe̞	n̪ e̞ m p e̞
580505	613188	johanssonsoundsymbolic-Tol	toll1241		thou	1215	THOU		hi	h i
583279	615964	johanssonsoundsymbolic-Tol	toll1241		three	492	THREE		ko̞n̪t̪ʔe̞	k o̞ n̪ t̪ ʔ e̞
598577	631264	johanssonsoundsymbolic-Tol	toll1241		tooth	1380	TOOTH		mβis	m β i s
602978	635665	johanssonsoundsymbolic-Tol	toll1241		tree	906	TREE		jo̞	j o̞
611489	644176	johanssonsoundsymbolic-Tol	toll1241		two	1498	TWO		mat̪ʔe̞	m a t̪ ʔ e̞
621360	654048	johanssonsoundsymbolic-Tol	toll1241		vomit	1278	VOMIT		βo̞ho̞	β o̞ h o̞
624980	677641	johanssonsoundsymbolic-Tol	toll1241		where	1237	WHERE		kaʔah	k a ʔ a h
629801	682554	johanssonsoundsymbolic-Tol	toll1241		who	1235	WHO		phakh	pʰ a kʰ
640185	692940	johanssonsoundsymbolic-Tol	toll1241		woman	962	WOMAN		ke̞ph	k e̞ pʰ
651799	705639	johanssonsoundsymbolic-Tol	toll1241		you	1213	YOU		n̪u	n̪ u
