	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
386683	419350	johanssonsoundsymbolic-Bambassi	bamb1262		oldman	406	OLD MAN		kʼoomese	kʼ oː m e s e
387608	420275	johanssonsoundsymbolic-Bambassi	bamb1262		oldused	2113	OLD (USED)		jene	j e n e
389638	422305	johanssonsoundsymbolic-Bambassi	bamb1262		one	1493	ONE		iʃki	i ʃ k i
393696	426363	johanssonsoundsymbolic-Bambassi	bamb1262		other	197	OTHER		aawe	aː w e
394430	427097	johanssonsoundsymbolic-Bambassi	bamb1262		outside	762	OUTSIDE		pole	p o l e
400819	433486	johanssonsoundsymbolic-Bambassi	bamb1262		path	2252	PATH		kʼope	kʼ o p e
404060	436727	johanssonsoundsymbolic-Bambassi	bamb1262		penis	1222	PENIS		kjamb	k j a m b
406180	438847	johanssonsoundsymbolic-Bambassi	bamb1262		person	683	PERSON		es	e s
411574	444241	johanssonsoundsymbolic-Bambassi	bamb1262		piss	592	PISS		ʃeeʃa	ʃ eː ʃ a
427009	459677	johanssonsoundsymbolic-Bambassi	bamb1262		rainprecipitation	658	RAIN (PRECIPITATION)		umbutʼe	u m b u tʼ e
430422	463090	johanssonsoundsymbolic-Bambassi	bamb1262		raw	1959	RAW		kʼaawe	kʼ aː w e
432436	465104	johanssonsoundsymbolic-Bambassi	bamb1262		red	156	RED		zaŋk	z a ŋ k
438212	470880	johanssonsoundsymbolic-Bambassi	bamb1262		right	1019	RIGHT		kʼwenskʃawe	kʼ w e n s k ʃ a w e
439527	472195	johanssonsoundsymbolic-Bambassi	bamb1262		ripe	178	RIPE		kasa	k a s a
440692	473360	johanssonsoundsymbolic-Bambassi	bamb1262		river	666	RIVER		wame	w a m e
444392	477061	johanssonsoundsymbolic-Bambassi	bamb1262		root	670	ROOT		ʃaʃe	ʃ a ʃ e
446285	478954	johanssonsoundsymbolic-Bambassi	bamb1262		rope	1218	ROPE		ʃoole	ʃ oː l e
447933	480602	johanssonsoundsymbolic-Bambassi	bamb1262		rotten	1728	ROTTEN		mis	m i s
448787	481456	johanssonsoundsymbolic-Bambassi	bamb1262		round	1395	ROUND		dimbile	d i m b i l e
450592	483261	johanssonsoundsymbolic-Bambassi	bamb1262		run	1519	RUN		jeetʼsʼ	j eː tsʼ
452179	484848	johanssonsoundsymbolic-Bambassi	bamb1262		sad	699	SAD		gunza	g u n z a
454702	487371	johanssonsoundsymbolic-Bambassi	bamb1262		salty	1091	SALTY		betʼ	b e tʼ
456339	489008	johanssonsoundsymbolic-Bambassi	bamb1262		sand	671	SAND		ʃawe	ʃ a w e
459301	491970	johanssonsoundsymbolic-Bambassi	bamb1262		say	1458	SAY		wiia	w iː a
460304	492973	johanssonsoundsymbolic-Bambassi	bamb1262		scared	3033	SCARED		intʼsʼe	i n tsʼ e
463136	495805	johanssonsoundsymbolic-Bambassi	bamb1262		sea	1474	SEA		kemoŋolhaatʼsʼe	k e m o ŋ o l̥ aː tsʼ e
465046	497716	johanssonsoundsymbolic-Bambassi	bamb1262		see	1409	SEE		intʼa	i n tʼ a
466625	499295	johanssonsoundsymbolic-Bambassi	bamb1262		seed	714	SEED		aape	aː p e
468705	501376	johanssonsoundsymbolic-Bambassi	bamb1262		semen	2283	SEMEN		moske	m o s k e
470210	502881	johanssonsoundsymbolic-Bambassi	bamb1262		seven	1704	SEVEN		kulumbo	k u l u m b o
472692	505363	johanssonsoundsymbolic-Bambassi	bamb1262		shade	1388	SHADE		kwiiʃe	k w iː ʃ e
474927	507598	johanssonsoundsymbolic-Bambassi	bamb1262		sharp	1396	SHARP		ʃape	ʃ a p e
478237	510909	johanssonsoundsymbolic-Bambassi	bamb1262		shitdefecate	676	SHIT (DEFECATE)		ʃeʃ	ʃ e ʃ
481517	514189	johanssonsoundsymbolic-Bambassi	bamb1262		short	1645	SHORT		kʼawine	kʼ a w i n e
490491	523163	johanssonsoundsymbolic-Bambassi	bamb1262		sit	1416	SIT		kow	k o w
492414	525086	johanssonsoundsymbolic-Bambassi	bamb1262		six	1703	SIX		kjaanse	k j aː n s e
494606	527278	johanssonsoundsymbolic-Bambassi	bamb1262		skin	763	SKIN		oʃka	o ʃ k a
497058	529730	johanssonsoundsymbolic-Bambassi	bamb1262		sky	1732	SKY		awkeze	a w k e z e
499241	531913	johanssonsoundsymbolic-Bambassi	bamb1262		sleep	1585	SLEEP		haala	h aː l a
501356	534030	johanssonsoundsymbolic-Bambassi	bamb1262		slow	701	SLOW		helelhelele	h e l e l̥ e l e l e
502823	535497	johanssonsoundsymbolic-Bambassi	bamb1262		small	1246	SMALL		amte	a m t e
504547	537221	johanssonsoundsymbolic-Bambassi	bamb1262		smell	2124	SMELL		huuŋkʼa	h uː ŋ kʼ a
507153	539829	johanssonsoundsymbolic-Bambassi	bamb1262		smokeexhaust	778	SMOKE (EXHAUST)		tʼsʼuwe	tsʼ u w e
508632	541308	johanssonsoundsymbolic-Bambassi	bamb1262		smooth	1234	SMOOTH		hantʼsʼila	h a n tsʼ i l a
511217	543893	johanssonsoundsymbolic-Bambassi	bamb1262		sneeze	1621	SNEEZE		hetʼiʃa	h e tʼ i ʃ a
511752	544428	johanssonsoundsymbolic-Bambassi	bamb1262		snore	1983	SNORE		konda	k o n d a
513017	545693	johanssonsoundsymbolic-Bambassi	bamb1262		soft	1856	SOFT		jaantʼa	j aː n tʼ a
517537	550213	johanssonsoundsymbolic-Bambassi	bamb1262		sour	1906	SOUR		tʼsʼookʼa	tsʼ oː kʼ a
524140	556816	johanssonsoundsymbolic-Bambassi	bamb1262		spit	1440	SPIT		tʼsʼura	tsʼ u r a
530028	562704	johanssonsoundsymbolic-Bambassi	bamb1262		stand	1442	STAND		nuuŋkʼa	n uː ŋ kʼ a
532283	564959	johanssonsoundsymbolic-Bambassi	bamb1262		star	1430	STAR		belge	b e l g e
538823	571500	johanssonsoundsymbolic-Bambassi	bamb1262		stone	857	STONE		ʃowe	ʃ o w e
541251	573928	johanssonsoundsymbolic-Bambassi	bamb1262		straight	1404	STRAIGHT		tewa	t e w a
544310	576987	johanssonsoundsymbolic-Bambassi	bamb1262		strong	785	STRONG		tʼsʼowa	tsʼ o w a
546236	578913	johanssonsoundsymbolic-Bambassi	bamb1262		suck	1421	SUCK		mukʼa	m u kʼ a
548210	580887	johanssonsoundsymbolic-Bambassi	bamb1262		sun	1343	SUN		awtooke	a w t oː k e
551641	584318	johanssonsoundsymbolic-Bambassi	bamb1262		sweatsubstance	125	SWEAT (SUBSTANCE)		tʼsʼeela	tsʼ eː l a
552470	585147	johanssonsoundsymbolic-Bambassi	bamb1262		sweet	717	SWEET		maŋkʼ	m a ŋ kʼ
555251	587928	johanssonsoundsymbolic-Bambassi	bamb1262		swim	1439	SWIM		paaŋa	p aː ŋ a
557705	590382	johanssonsoundsymbolic-Bambassi	bamb1262		tail	1220	TAIL		jonke	j o n k e
559052	591729	johanssonsoundsymbolic-Bambassi	bamb1262		take	1749	TAKE		wosa	w o s a
561006	593683	johanssonsoundsymbolic-Bambassi	bamb1262		taste	2190	TASTE		tʼema	tʼ e m a
564555	597232	johanssonsoundsymbolic-Bambassi	bamb1262		ten	1515	TEN		kuus	k uː s
567093	599772	johanssonsoundsymbolic-Bambassi	bamb1262		that	78	THAT		jeʃiʃ	j e ʃ i ʃ
569179	601858	johanssonsoundsymbolic-Bambassi	bamb1262		there	1937	THERE		jeʃet	j e ʃ e t
570639	603318	johanssonsoundsymbolic-Bambassi	bamb1262		they	817	THEY		iʃkole	i ʃ k o l e
573465	606144	johanssonsoundsymbolic-Bambassi	bamb1262		thin	2308	THIN		zeŋgele	z e ŋ g e l e
574887	607566	johanssonsoundsymbolic-Bambassi	bamb1262		think	2271	THINK		gooma	g oː m a
578181	610860	johanssonsoundsymbolic-Bambassi	bamb1262		this	1214	THIS		naʃ	n a ʃ
580367	613050	johanssonsoundsymbolic-Bambassi	bamb1262		thou	1215	THOU		hije	h i j e
583135	615820	johanssonsoundsymbolic-Bambassi	bamb1262		three	492	THREE		teeze	t eː z e
584480	617165	johanssonsoundsymbolic-Bambassi	bamb1262		throat	1346	THROAT		golge	g o l g e
587880	620565	johanssonsoundsymbolic-Bambassi	bamb1262		thunder	1150	THUNDER		umbotʼʃape	u m b o tʼ ʃ a p e
589170	621857	johanssonsoundsymbolic-Bambassi	bamb1262		tie	1917	TIE		tʼuʃa	tʼ u ʃ a
593127	625814	johanssonsoundsymbolic-Bambassi	bamb1262		toe	1389	TOE		tugnoome	t u g n oː m e
596263	628950	johanssonsoundsymbolic-Bambassi	bamb1262		tongue	1205	TONGUE		antʼsʼile	a n tsʼ i l e
598440	631127	johanssonsoundsymbolic-Bambassi	bamb1262		tooth	1380	TOOTH		aatʼsʼe	aː tsʼ e
600254	632941	johanssonsoundsymbolic-Bambassi	bamb1262		touch	1892	TOUCH		eema	eː m a
602846	635533	johanssonsoundsymbolic-Bambassi	bamb1262		tree	906	TREE		iinse	iː n s e
607037	639724	johanssonsoundsymbolic-Bambassi	bamb1262		turn	1588	TURN		wiiʃa	w iː ʃ a
608164	640851	johanssonsoundsymbolic-Bambassi	bamb1262		twelve	1707	TWELVE		kuusgetnumbo	k uː s g e t n u m b o
608981	641668	johanssonsoundsymbolic-Bambassi	bamb1262		twenty	1710	TWENTY		numbokuuse	n u m b o k uː s e
611346	644033	johanssonsoundsymbolic-Bambassi	bamb1262		two	1498	TWO		numbo	n u m b o
615416	648103	johanssonsoundsymbolic-Bambassi	bamb1262		upperarm	431	UPPER ARM		kawe	k a w e
616019	648706	johanssonsoundsymbolic-Bambassi	bamb1262		upperlegthigh	471	UPPER LEG (THIGH)		potʼe	p o tʼ e
621238	653926	johanssonsoundsymbolic-Bambassi	bamb1262		vomit	1278	VOMIT		tʼooʃa	tʼ oː ʃ a
622055	654743	johanssonsoundsymbolic-Bambassi	bamb1262		vulva	1837	VULVA		tʼsʼaale	tsʼ aː l e
624843	677504	johanssonsoundsymbolic-Bambassi	bamb1262		where	1237	WHERE		hindet	h i n d e t
627199	679860	johanssonsoundsymbolic-Bambassi	bamb1262		white	1335	WHITE		kaawe	k aː w e
629665	682418	johanssonsoundsymbolic-Bambassi	bamb1262		who	1235	WHO		kije	k i j e
630701	683455	johanssonsoundsymbolic-Bambassi	bamb1262		why	1270	WHY		nuuniʃ	n uː n i ʃ
631444	684198	johanssonsoundsymbolic-Bambassi	bamb1262		wide	1243	WIDE		kogine	k o g i n e
635036	687790	johanssonsoundsymbolic-Bambassi	bamb1262		wind	960	WIND		ʃiwe	ʃ i w e
637162	689916	johanssonsoundsymbolic-Bambassi	bamb1262		wing	1257	WING		kwapʼe	k w a pʼ e
640047	692802	johanssonsoundsymbolic-Bambassi	bamb1262		woman	962	WOMAN		muntʼsʼe	m u n tsʼ e
642052	694807	johanssonsoundsymbolic-Bambassi	bamb1262		word	1599	WORD		wiije	w iː j e
647069	699824	johanssonsoundsymbolic-Bambassi	bamb1262		yawn	1028	YAWN		hawa	h a w a
647805	700560	johanssonsoundsymbolic-Bambassi	bamb1262		year	1226	YEAR		dur	d u r
649772	703612	johanssonsoundsymbolic-Bambassi	bamb1262		yesterday	1174	YESTERDAY		kwalla	k w a lː a
651665	705505	johanssonsoundsymbolic-Bambassi	bamb1262		you	1213	YOU		hawele	h a w e l e
653394	707234	johanssonsoundsymbolic-Bambassi	bamb1262		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		ob	o b
653586	707426	johanssonsoundsymbolic-Bambassi	bamb1262		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		ob	o b
654329	708169	johanssonsoundsymbolic-Bambassi	bamb1262		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		nikneja	n i k n e j a
654560	708400	johanssonsoundsymbolic-Bambassi	bamb1262		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		nikneja	n i k n e j a
