	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
160086	176244	wold-Kanuri	cent2050		egg	744	EGG		ngə́wə́l	n g ɨ w ɨ l
170051	186209	polyglottaafricana-Kanembu	kane1243		eye	1248	EYE		sim	s i m
170052	186210	polyglottaafricana-Kanembu	kane1243		eye	1248	EYE		dṣim	ɖʐ i m
170077	186235	polyglottaafricana-Manga	mang1399		eye	1248	EYE		sim	s i m
170732	186890	wold-Kanuri	cent2050		eye	1248	EYE		shîm	ʃ i m
182726	198886	wold-Kanuri	cent2050		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		kàísə̀	k a i s e
185509	201669	wold-Kanuri	cent2050		feather	1201	FEATHER		kùndúlì	k u n d u l i
185510	201670	wold-Kanuri	cent2050		feather	1201	FEATHER		féfétò	f e f e t o
187294	219947	polyglottaafricana-Kanembu	kane1243		fleshormeat	2615	FLESH OR MEAT		dā	d aː
187295	219948	polyglottaafricana-Kanembu	kane1243		fleshormeat	2615	FLESH OR MEAT		dā	d aː
187319	219972	polyglottaafricana-Manga	mang1399		fleshormeat	2615	FLESH OR MEAT		dā	d aː
193558	226211	wold-Kanuri	cent2050		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		fàrtə́	f a r t ɨ
196592	229245	polyglottaafricana-Kanembu	kane1243		foot	1301	FOOT		n·gā́bō ṣī́bē	n g aː b oː + ʂ iː b eː
196593	229246	polyglottaafricana-Kanembu	kane1243		foot	1301	FOOT		n·gā́bū ṣī́bē	n g aː b uː + ʂ iː b eː
196615	229268	polyglottaafricana-Manga	mang1399		foot	1301	FOOT		búṛō ṣī́bē	b u ɽ oː + ʂ iː b eː
196940	229593	wold-Kanuri	cent2050		foot	1301	FOOT		shî	ʃ i
210015	242668	wold-Kanuri	cent2050		full	1429	FULL		zə̀mbə̀lí	z ɨ m b ɨ l i
215076	247729	polyglottaafricana-Kanembu	kane1243		give	1447	GIVE		ndṣíski nírō	n ɖʐ i s k i + n i r oː
215077	247730	polyglottaafricana-Kanembu	kane1243		give	1447	GIVE		ndṣískī	n ɖʐ i s k iː
215100	247753	polyglottaafricana-Manga	mang1399		give	1447	GIVE		wu ndṣískī	w u + n ɖʐ i s k iː
215695	248348	wold-Kanuri	cent2050		give	1447	GIVE		yìò	j i o
221228	253884	polyglottaafricana-Kanembu	kane1243		good	1035	GOOD		ń·gala	ŋ g a l a
221229	253885	polyglottaafricana-Kanembu	kane1243		good	1035	GOOD		ń·gela	ŋ g e l a
221254	253910	polyglottaafricana-Manga	mang1399		good	1035	GOOD		ń·gala	ŋ g a l a
221865	254521	wold-Kanuri	cent2050		good	1035	GOOD		kə̀jî	k ɨ dʒ i
229289	261945	wold-Kanuri	cent2050		green	1425	GREEN		kə̀lî	k ɨ l i
234963	267619	polyglottaafricana-Kanembu	kane1243		hair	1040	HAIR		kándūli	k a n d uː l i
234964	267620	polyglottaafricana-Kanembu	kane1243		hair	1040	HAIR		kúndalī	k u n d a l iː
234989	267645	polyglottaafricana-Manga	mang1399		hair	1040	HAIR		gā́zi	g aː z i
238805	271461	polyglottaafricana-Kanembu	kane1243		hand	1277	HAND		múskō	m u s k oː
238806	271462	polyglottaafricana-Kanembu	kane1243		hand	1277	HAND		n·gā́bū múskōbē	n g aː b uː + m u s k oː b eː
238828	271484	polyglottaafricana-Manga	mang1399		hand	1277	HAND		múskō	m u s k oː
239223	271879	wold-Kanuri	cent2050		hand	1277	HAND		múskò	m u s k o
244416	277073	polyglottaafricana-Kanembu	kane1243		head	1256	HEAD		kà́lā	k a l aː
244417	277074	polyglottaafricana-Kanembu	kane1243		head	1256	HEAD		kélā	k e l aː
244441	277098	polyglottaafricana-Manga	mang1399		head	1256	HEAD		kà́lā	k a l aː
245120	277777	wold-Kanuri	cent2050		head	1256	HEAD		kə̀lâ	k ɨ l a
247342	279999	polyglottaafricana-Kanembu	kane1243		hear	1408	HEAR		u pā́n·gi	u + p aː ŋ g i
247343	280000	polyglottaafricana-Kanembu	kane1243		hear	1408	HEAR		pā́n·gī	p aː ŋ g iː
247367	280024	polyglottaafricana-Manga	mang1399		hear	1408	HEAR		wu páskī	w u + p a s k iː
247368	280025	polyglottaafricana-Manga	mang1399		hear	1408	HEAR		pā́nèski	p aː n e s k i
247913	280570	wold-Kanuri	cent2050		hear	1408	HEAR		fàntə́	f a n t ɨ
249261	281918	wold-Kanuri	cent2050		heart	1223	HEART		kárwù	k a r w u
263905	296565	wold-Kanuri	cent2050		hornanatomy	1393	HORN (ANATOMY)		kàngádì	k a ŋ a d i
275526	308186	wold-Kanuri	cent2050		i	1209	I		wú	w u
288339	320999	wold-Kanuri	cent2050		kill	1417	KILL		njèzò	n dʒ e z o
290670	323330	polyglottaafricana-Kanembu	kane1243		knee	1371	KNEE		n·gúrun·gurún·	n g u r u n g u r u n
290671	323331	polyglottaafricana-Kanembu	kane1243		knee	1371	KNEE		kā́run·gōm	k aː r u n g oː m
290695	323355	polyglottaafricana-Manga	mang1399		knee	1371	KNEE		n·gúrun·gurám	n g u r u n g u r a m
291233	323893	wold-Kanuri	cent2050		knee	1371	KNEE		ngùrúmngúrùm	n g u r u m ŋ u r u m
294876	327536	wold-Kanuri	cent2050		knowsomething	1410	KNOW (SOMETHING)		nòtə́	n o t ɨ
302633	335293	polyglottaafricana-Kanembu	kane1243		leaf	628	LEAF		kā́lu	k aː l u
302634	335294	polyglottaafricana-Kanembu	kane1243		leaf	628	LEAF		dṣáwāra	ɖʐ a w aː r a
302635	335295	polyglottaafricana-Kanembu	kane1243		leaf	628	LEAF		kā́lu	k aː l u
302659	335319	polyglottaafricana-Manga	mang1399		leaf	628	LEAF		dṣáwāra	ɖʐ a w aː r a
303211	335871	wold-Kanuri	cent2050		leaf	628	LEAF		kálú	k a l u
303212	335872	wold-Kanuri	cent2050		leaf	628	LEAF		lámbù	l a m b u
317685	350345	wold-Kanuri	cent2050		liver	1224	LIVER		kə̀máttə̀n	k ɨ m a t t ɨ n
317686	350346	wold-Kanuri	cent2050		liver	1224	LIVER		dádámì	d a d a m i
320737	353397	wold-Kanuri	cent2050		long	1203	LONG		kùrúwù	k u r u w u
320738	353398	wold-Kanuri	cent2050		long	1203	LONG		dátə̀à	d a t ɨ a
330882	363543	polyglottaafricana-Kanembu	kane1243		man	1554	MAN		kán·gōa	k a n g oː a
330883	363544	polyglottaafricana-Kanembu	kane1243		man	1554	MAN		kṓa	k oː a
330907	363568	polyglottaafricana-Manga	mang1399		man	1554	MAN		kán·gōa	k a n g oː a
331485	364146	wold-Kanuri	cent2050		man	1554	MAN		kwâ	k w a
331486	364147	wold-Kanuri	cent2050		man	1554	MAN		kwângâ	k w a ŋ a
332954	365615	wold-Kanuri	cent2050		many	1198	MANY		ngə́wù	n g ɨ w u
344894	377555	polyglottaafricana-Kanembu	kane1243		moon	1313	MOON		sóbālo	s o b aː l o
344895	377556	polyglottaafricana-Kanembu	kane1243		moon	1313	MOON		kúmbal	k u m b a l
344919	377580	polyglottaafricana-Manga	mang1399		moon	1313	MOON		súbolō	s u b o l oː
345517	378178	wold-Kanuri	cent2050		moon	1313	MOON		kə́mbàl	k ɨ m b a l
345518	378179	wold-Kanuri	cent2050		moon	1313	MOON		kə̀ndáwù	k ɨ n d a w u
353895	386559	polyglottaafricana-Kanembu	kane1243		mouth	674	MOUTH		dṣī	ɖʐ iː
353896	386560	polyglottaafricana-Kanembu	kane1243		mouth	674	MOUTH		kè́dṣī	k e ɖʐ iː
353921	386585	polyglottaafricana-Manga	mang1399		mouth	674	MOUTH		dṣī	ɖʐ iː
354517	387181	wold-Kanuri	cent2050		mouth	674	MOUTH		cî	tʃ i
359347	392013	wold-Kanuri	cent2050		name	1405	NAME		cû	tʃ u
365194	397861	polyglottaafricana-Kanembu	kane1243		neck	1333	NECK		mū́di	m uː d i
365195	397862	polyglottaafricana-Kanembu	kane1243		neck	1333	NECK		dábū	d a b uː
365220	397887	polyglottaafricana-Manga	mang1399		neck	1333	NECK		múdī	m u d iː
365792	398459	wold-Kanuri	cent2050		neck	1333	NECK		dáwú	d a w u
369689	402356	wold-Kanuri	cent2050		new	1231	NEW		bə̀lîn	b ɨ l i n
372033	404700	polyglottaafricana-Kanembu	kane1243		night	1233	NIGHT		bū́nē	b uː n eː
372034	404701	polyglottaafricana-Kanembu	kane1243		night	1233	NIGHT		búnīe	b u n iː e
372058	404725	polyglottaafricana-Manga	mang1399		night	1233	NIGHT		búnē	b u n eː
372632	405299	wold-Kanuri	cent2050		night	1233	NIGHT		bə́né	b ɨ n e
377853	410520	polyglottaafricana-Kanembu	kane1243		nose	1221	NOSE		kíndṣa	k i n ɖʐ a
377854	410521	polyglottaafricana-Kanembu	kane1243		nose	1221	NOSE		kè́nza	k e n z a
377878	410545	polyglottaafricana-Manga	mang1399		nose	1221	NOSE		kíndṣā	k i n ɖʐ aː
378512	411179	wold-Kanuri	cent2050		nose	1221	NOSE		kə́nzà	k ɨ n z a
379574	412241	wold-Kanuri	cent2050		not	1240	NOT		bâ	b a
379575	412242	wold-Kanuri	cent2050		not	1240	NOT		gə̀nyí	g ɨ ɲ i
390130	422797	polyglottaafricana-Kanembu	kane1243		one	1493	ONE		láku	l a k u
390131	422798	polyglottaafricana-Kanembu	kane1243		one	1493	ONE		lásga	l a s g a
390155	422822	polyglottaafricana-Manga	mang1399		one	1493	ONE		lásgè	l a s g e
390781	423448	wold-Kanuri	cent2050		one	1493	ONE		tìló	t i l o
390782	423449	wold-Kanuri	cent2050		one	1493	ONE		fál	f a l
390783	423450	wold-Kanuri	cent2050		one	1493	ONE		lókkù	l o k k u
406921	439588	wold-Kanuri	cent2050		person	683	PERSON		kâm	k a m
433346	466014	wold-Kanuri	cent2050		red	156	RED		cìmé	tʃ i m e
441751	474420	wold-Kanuri	cent2050		road	667	ROAD		záwál	z a w a l
444808	477477	polyglottaafricana-Kanembu	kane1243		root	670	ROOT		kā́ri	k aː r i
444809	477478	polyglottaafricana-Kanembu	kane1243		root	670	ROOT		kā́ri	k aː r i
444832	477501	polyglottaafricana-Manga	mang1399		root	670	ROOT		kā́ri	k aː r i
444833	477502	polyglottaafricana-Manga	mang1399		root	670	ROOT		góko	g o k o
445399	478068	wold-Kanuri	cent2050		root	670	ROOT		fə́rtə̀	f ɨ r t e
445400	478069	wold-Kanuri	cent2050		root	670	ROOT		jâr	dʒ a r
449362	482031	wold-Kanuri	cent2050		round	1395	ROUND		dúkúrkúr	d u k u r k u r
449363	482032	wold-Kanuri	cent2050		round	1395	ROUND		kwáì_mbók	k w a i + m b o k
456821	489490	polyglottaafricana-Kanembu	kane1243		sand	671	SAND		kayā́sa	k a j aː s a
456822	489491	polyglottaafricana-Kanembu	kane1243		sand	671	SAND		tále	t a l e
456845	489514	polyglottaafricana-Manga	mang1399		sand	671	SAND		dṣédi	ɖʐ e d i
457402	490071	wold-Kanuri	cent2050		sand	671	SAND		césà	tʃ e s a
457403	490072	wold-Kanuri	cent2050		sand	671	SAND		kàttî	k a t t i
459986	492655	wold-Kanuri	cent2050		say	1458	SAY		nə̀	n e
459987	492656	wold-Kanuri	cent2050		say	1458	SAY		gùltə́	g u l t ɨ
465557	498227	polyglottaafricana-Kanembu	kane1243		see	1409	SEE		u rúski	u + r u s k i
465558	498228	polyglottaafricana-Kanembu	kane1243		see	1409	SEE		rúskī	r u s k iː
465582	498252	polyglottaafricana-Manga	mang1399		see	1409	SEE		wu rúskī	w u + r u s k iː
466203	498873	wold-Kanuri	cent2050		see	1409	SEE		rò	r o
467339	500009	wold-Kanuri	cent2050		seed	714	SEED		kùsúnyì	k u s u ɲ i
491371	524043	wold-Kanuri	cent2050		sit	1416	SIT		náptə́	n a p t ɨ
495096	527768	polyglottaafricana-Kanembu	kane1243		skin	763	SKIN		tè́gu	t e g u
495097	527769	polyglottaafricana-Kanembu	kane1243		skin	763	SKIN		kā́tīgu	k aː t iː g u
495122	527794	polyglottaafricana-Manga	mang1399		skin	763	SKIN		kā́digi	k aː d i g i
495765	528437	wold-Kanuri	cent2050		skin	763	SKIN		kàráwì	k a r a w i
499754	532427	polyglottaafricana-Kanembu	kane1243		sleep	1585	SLEEP		u lḗnèskim	u + l eː n e s k i m
499755	532428	polyglottaafricana-Kanembu	kane1243		sleep	1585	SLEEP		kè́nèm dískī	k e n e m + d i s k iː
499779	532452	polyglottaafricana-Manga	mang1399		sleep	1585	SLEEP		wu lḗdèski	w u + l eː d e s k i
500347	533020	wold-Kanuri	cent2050		sleep	1585	SLEEP		léttə́	l e t t ɨ
503362	536036	polyglottaafricana-Kanembu	kane1243		small	1246	SMALL		ganá	g a n a
503363	536037	polyglottaafricana-Kanembu	kane1243		small	1246	SMALL		gána	g a n a
503389	536063	polyglottaafricana-Manga	mang1399		small	1246	SMALL		lā́ṛè	l aː ɽ e
503390	536064	polyglottaafricana-Manga	mang1399		small	1246	SMALL		ganá	g a n a
503989	536663	wold-Kanuri	cent2050		small	1246	SMALL		gàná	g a n a
503990	536664	wold-Kanuri	cent2050		small	1246	SMALL		kòrí	k o r i
503991	536665	wold-Kanuri	cent2050		small	1246	SMALL		kàbə́gə̀	k a b ɨ g e
507613	540289	polyglottaafricana-Kanembu	kane1243		smokeexhaust	778	SMOKE (EXHAUST)		kándṣē	k a n ɖʐ eː
507614	540290	polyglottaafricana-Kanembu	kane1243		smokeexhaust	778	SMOKE (EXHAUST)		kántsei	k a n t s e i
507637	540313	polyglottaafricana-Manga	mang1399		smokeexhaust	778	SMOKE (EXHAUST)		kandṣē	k a n ɖʐ eː
508247	540923	wold-Kanuri	cent2050		smokeexhaust	778	SMOKE (EXHAUST)		kàngê	k a ŋ e
530902	563578	wold-Kanuri	cent2050		stand	1442	STAND		dàtə́	d a t ɨ
533269	565945	wold-Kanuri	cent2050		star	1430	STAR		shílówù	ʃ i l o w u
539323	572000	polyglottaafricana-Kanembu	kane1243		stone	857	STONE		kọu	k o˞ u
539324	572001	polyglottaafricana-Kanembu	kane1243		stone	857	STONE		kọu	k o˞ u
539349	572026	polyglottaafricana-Manga	mang1399		stone	857	STONE		kọu	k o˞ u
548721	581398	polyglottaafricana-Kanembu	kane1243		sun	1343	SUN		kau	k a u
548722	581399	polyglottaafricana-Kanembu	kane1243		sun	1343	SUN		kè́n·gal	k e ŋ g a l
548748	581425	polyglottaafricana-Manga	mang1399		sun	1343	SUN		kau	k a u
549388	582065	wold-Kanuri	cent2050		sun	1343	SUN		kə́ngâl	k ɨ ŋ a l
555818	588495	wold-Kanuri	cent2050		swim	1439	SWIM		kámbétə́	k a m b e t ɨ
555819	588496	wold-Kanuri	cent2050		swim	1439	SWIM		kàmbétə́	k a m b e t ɨ
558704	591381	wold-Kanuri	cent2050		tail	1220	TAIL		ngàwùrè	n g a w u r e
567699	600378	wold-Kanuri	cent2050		that	78	THAT		túdù	t u d u
578781	611461	wold-Kanuri	cent2050		this	1214	THIS		ádə̀	a d e
581036	613719	wold-Kanuri	cent2050		thou	1215	THOU		nyí	ɲ i
596762	629449	polyglottaafricana-Kanembu	kane1243		tongue	1205	TONGUE		tè́lam	t e l a m
596763	629450	polyglottaafricana-Kanembu	kane1243		tongue	1205	TONGUE		tálām	t a l aː m
596787	629474	polyglottaafricana-Manga	mang1399		tongue	1205	TONGUE		tè́lam	t e l a m
597408	630095	wold-Kanuri	cent2050		tongue	1205	TONGUE		tə́làm	t ɨ l a m
598937	631624	polyglottaafricana-Kanembu	kane1243		tooth	1380	TOOTH		tè́mī	t e m iː
598938	631625	polyglottaafricana-Kanembu	kane1243		tooth	1380	TOOTH		tè́mī	t e m iː
598962	631649	polyglottaafricana-Manga	mang1399		tooth	1380	TOOTH		tè́mī	t e m iː
599590	632277	wold-Kanuri	cent2050		tooth	1380	TOOTH		tímì	t i m i
599591	632278	wold-Kanuri	cent2050		tooth	1380	TOOTH		shélì	ʃ e l i
603364	636051	polyglottaafricana-Kanembu	kane1243		tree	906	TREE		kè́sgā	k e s g aː
603365	636052	polyglottaafricana-Kanembu	kane1243		tree	906	TREE		kè́sgā	k e s g aː
603391	636078	polyglottaafricana-Manga	mang1399		tree	906	TREE		gè́sgā	g e s g aː
603995	636682	wold-Kanuri	cent2050		tree	906	TREE		kə̀ská	k ɨ s k a
611838	644525	polyglottaafricana-Kanembu	kane1243		two	1498	TWO		ndí	n d i
611839	644526	polyglottaafricana-Kanembu	kane1243		two	1498	TWO		ndí	n d i
611863	644550	polyglottaafricana-Manga	mang1399		two	1498	TWO		índi	i n d i
612477	645164	wold-Kanuri	cent2050		two	1498	TWO		ndí	n d i
627711	680372	polyglottaafricana-Kanembu	kane1243		white	1335	WHITE		bul	b u l
627712	680373	polyglottaafricana-Kanembu	kane1243		white	1335	WHITE		búl	b u l
627740	680401	polyglottaafricana-Manga	mang1399		white	1335	WHITE		bul	b u l
628307	680968	wold-Kanuri	cent2050		white	1335	WHITE		bûl	b u l
630510	683263	wold-Kanuri	cent2050		who	1235	WHO		ndú	n d u
640562	693317	polyglottaafricana-Kanembu	kane1243		woman	962	WOMAN		kā́mu	k aː m u
640563	693318	polyglottaafricana-Kanembu	kane1243		woman	962	WOMAN		kā́mu	k aː m u
640587	693342	polyglottaafricana-Manga	mang1399		woman	962	WOMAN		kā́mu	k aː m u
641207	693962	wold-Kanuri	cent2050		woman	962	WOMAN		kámú	k a m u
649073	702913	wold-Kanuri	cent2050		yellow	1424	YELLOW		kúrnùm	k u r n u m
649074	702914	wold-Kanuri	cent2050		yellow	1424	YELLOW		càsá	tʃ a s a
