	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
495409	528081	transnewguineaorg-doromu-bareika	doro1266		skin	763	SKIN		ˈro	r o
495527	528199	transnewguineaorg-maria-maranomu	mari1438		skin	763	SKIN		ˈraha	r a h a
500041	532714	transnewguineaorg-doromu-bareika	doro1266		sleep	1585	SLEEP		waa-	w aː
500145	532818	transnewguineaorg-maria-maranomu	mari1438		sleep	1585	SLEEP		omedau-	o m e d a u
503662	536336	transnewguineaorg-doromu-bareika	doro1266		small	1246	SMALL		ˈkeika	k e i k a
503766	536440	transnewguineaorg-maria-maranomu	mari1438		small	1246	SMALL		ˈeiʔa	e i ʔ a
503767	536441	transnewguineaorg-maria-maranomu	mari1438		small	1246	SMALL		ˈmida	m i d a
507928	540604	transnewguineaorg-doromu-bareika	doro1266		smokeexhaust	778	SMOKE (EXHAUST)		iˈroka	i r o k a
508033	540709	transnewguineaorg-maria-maranomu	mari1438		smokeexhaust	778	SMOKE (EXHAUST)		ˈiraʔaˈreo	i r a ʔ a r e o
530582	563258	transnewguineaorg-doromu-bareika	doro1266		stand	1442	STAND		arera-	a r e r a
530701	563377	transnewguineaorg-maria-maranomu	mari1438		stand	1442	STAND		arere-	a r e r e
532921	565597	transnewguineaorg-doromu-bareika	doro1266		star	1430	STAR		ˈia	i a
533029	565705	transnewguineaorg-maria-maranomu	mari1438		star	1430	STAR		ˈia	i a
539640	572317	transnewguineaorg-doromu-bareika	doro1266		stone	857	STONE		ˈfore	f o r e
539748	572425	transnewguineaorg-maria-maranomu	mari1438		stone	857	STONE		ˈvaiga	v a i g a
549042	581719	transnewguineaorg-doromu-bareika	doro1266		sun	1343	SUN		meˈda	m e d a
549155	581832	transnewguineaorg-maria-maranomu	mari1438		sun	1343	SUN		meiˈdaʔa	m e i d a ʔ a
555677	588354	transnewguineaorg-doromu-bareika	doro1266		swim	1439	SWIM		ovare-	o v a r e
555711	588388	transnewguineaorg-maria-maranomu	mari1438		swim	1439	SWIM		ukua-	u k u a
558343	591020	transnewguineaorg-doromu-bareika	doro1266		tail	1220	TAIL		ˈauna_ˈvi	a u n a + v i
558459	591136	transnewguineaorg-maria-maranomu	mari1438		tail	1220	TAIL		ˈauna_ˈui	a u n a + u i
597084	629771	transnewguineaorg-doromu-bareika	doro1266		tongue	1205	TONGUE		aˈfie	a f i e
597188	629875	transnewguineaorg-maria-maranomu	mari1438		tongue	1205	TONGUE		aˈhie	a h i e
599262	631949	transnewguineaorg-doromu-bareika	doro1266		tooth	1380	TOOTH		ˈkade	k a d e
599366	632053	transnewguineaorg-maria-maranomu	mari1438		tooth	1380	TOOTH		ˈgade	g a d e
603678	636365	transnewguineaorg-doromu-bareika	doro1266		tree	906	TREE		ˈyabo	j a b o
603785	636472	transnewguineaorg-maria-maranomu	mari1438		tree	906	TREE		ˈyabo	j a b o
628020	680681	transnewguineaorg-doromu-bareika	doro1266		white	1335	WHITE		ˈfeo	f e o
628109	680770	transnewguineaorg-maria-maranomu	mari1438		white	1335	WHITE		ˈhore	h o r e
630247	683000	transnewguineaorg-doromu-bareika	doro1266		who	1235	WHO		ˈkae	k a e
630324	683077	transnewguineaorg-maria-maranomu	mari1438		who	1235	WHO		ʔære	ʔ æ r e
640893	693648	transnewguineaorg-doromu-bareika	doro1266		woman	962	WOMAN		ˈrema	r e m a
640995	693750	transnewguineaorg-maria-maranomu	mari1438		woman	962	WOMAN		ˈoue	o u e
