	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
226277	258933	johanssonsoundsymbolic-Tsimshian	nucl1649		grass	606	GRASS		kjɔɔχt	k j ɔː χ t
228624	261280	johanssonsoundsymbolic-Tsimshian	nucl1649		green	1425	GREEN		mæɬɪɪtk	m æ ɬ ɪː t k
229451	262107	johanssonsoundsymbolic-Tsimshian	nucl1649		grey	153	GREY		ɢæjæk	ɢ æ j æ k
231545	264201	johanssonsoundsymbolic-Tsimshian	nucl1649		grow	479	GROW		pʼæs	pʼ æ s
234646	267302	johanssonsoundsymbolic-Tsimshian	nucl1649		hair	1040	HAIR		gæws	g æ w s
236444	269100	johanssonsoundsymbolic-Tsimshian	nucl1649		half	816	HALF		næstɔɔ	n æ s t ɔː
238489	271145	johanssonsoundsymbolic-Tsimshian	nucl1649		hand	1277	HAND		ænʔɔn	æ n ʔ ɔ n
240386	273042	johanssonsoundsymbolic-Tsimshian	nucl1649		happy	1495	HAPPY		ɬgwɯsgɯɯ	ɬ g w ɯ s g ɯː
240760	273416	johanssonsoundsymbolic-Tsimshian	nucl1649		hard	1884	HARD		gɒntk	g ɒ n t k
244044	276701	johanssonsoundsymbolic-Tsimshian	nucl1649		head	1256	HEAD		tʼmgæws	tʼ m g æ w s
246975	279632	johanssonsoundsymbolic-Tsimshian	nucl1649		hear	1408	HEAR		ʔnæχʔnuu	ʔ n æ χ ʔ n uː
248569	281226	johanssonsoundsymbolic-Tsimshian	nucl1649		heart	1223	HEART		gɔɔt	g ɔː t
250732	283389	johanssonsoundsymbolic-Tsimshian	nucl1649		heavy	1210	HEAVY		klæʔætsk	k l æ ʔ æ ts k
253948	286606	johanssonsoundsymbolic-Tsimshian	nucl1649		heorsheorit	262	HE OR SHE OR IT		nʔɪɪt	n ʔ ɪː t
254558	287217	johanssonsoundsymbolic-Tsimshian	nucl1649		here	136	HERE		gɛɛ	g ɛː
255821	288480	johanssonsoundsymbolic-Tsimshian	nucl1649		hide	2486	HIDE		jɯɯ	j ɯː
256706	289365	johanssonsoundsymbolic-Tsimshian	nucl1649		high	1265	HIGH		gjɛps	g j ɛ p s
258821	291481	johanssonsoundsymbolic-Tsimshian	nucl1649		hit	1433	HIT		guu	g uː
263427	296087	johanssonsoundsymbolic-Tsimshian	nucl1649		hornanatomy	1393	HORN (ANATOMY)		gægææws	g æ g æː w s
265287	297947	johanssonsoundsymbolic-Tsimshian	nucl1649		hot	1286	HOT		gjɛmk	g j ɛ m k
267376	300036	johanssonsoundsymbolic-Tsimshian	nucl1649		house	1252	HOUSE		wææp	w æː p
268943	301603	johanssonsoundsymbolic-Tsimshian	nucl1649		how	1239	HOW		ndɛh	n d ɛ h
274795	307455	johanssonsoundsymbolic-Tsimshian	nucl1649		i	1209	I		nʔɯɯju	n ʔ ɯː j u
276826	309486	johanssonsoundsymbolic-Tsimshian	nucl1649		if	1459	IF		dzɒ	d z ɒ
278119	310779	johanssonsoundsymbolic-Tsimshian	nucl1649		in	1460	IN		tʼsʼææw	tsʼ æː w
278746	311406	johanssonsoundsymbolic-Tsimshian	nucl1649		infrontof	1883	IN FRONT OF		hætʼsʼæχɬk	h æ tsʼ æ χ ɬ k
287634	320294	johanssonsoundsymbolic-Tsimshian	nucl1649		kill	1417	KILL		dzæk	d z æ k
290310	322970	johanssonsoundsymbolic-Tsimshian	nucl1649		knee	1371	KNEE		gælgæʔææjsuu	g æ l g æ ʔ æː j s uː
293394	326054	johanssonsoundsymbolic-Tsimshian	nucl1649		know	3626	KNOW		wɪlææj	w ɪ l æː j
299112	331772	johanssonsoundsymbolic-Tsimshian	nucl1649		laugh	1355	LAUGH		sɯsʔææks	s ɯ s ʔ æː k s
302266	334926	johanssonsoundsymbolic-Tsimshian	nucl1649		leaf	628	LEAF		jæns	j æ n s
305367	338027	johanssonsoundsymbolic-Tsimshian	nucl1649		left	244	LEFT		mɔɔms	m ɔː m s
309581	342241	johanssonsoundsymbolic-Tsimshian	nucl1649		liedown	215	LIE DOWN		lɪsgɯɯ	l ɪ s g ɯː
311570	344230	johanssonsoundsymbolic-Tsimshian	nucl1649		lightcolor	250	LIGHT (COLOR)		gwæænks	g w æː n k s
313737	346397	johanssonsoundsymbolic-Tsimshian	nucl1649		lightweight	1052	LIGHT (WEIGHT)		ɛɛpn	ɛː p n
315210	347870	johanssonsoundsymbolic-Tsimshian	nucl1649		lip	478	LIP		gwæk	g w æ k
317035	349695	johanssonsoundsymbolic-Tsimshian	nucl1649		liver	1224	LIVER		dæp	d æ p
319930	352590	johanssonsoundsymbolic-Tsimshian	nucl1649		long	1203	LONG		ʔnæk	ʔ n æ k
322522	355182	johanssonsoundsymbolic-Tsimshian	nucl1649		loud	377	LOUD		χsdææmχ	χ s d æː m χ
323572	356232	johanssonsoundsymbolic-Tsimshian	nucl1649		louse	1392	LOUSE		tʼsʼæskw	tsʼ æ s kʷ
325476	358136	johanssonsoundsymbolic-Tsimshian	nucl1649		lowerarm	446	LOWER ARM		tʼmgæj	tʼ m g æ j
325843	358504	johanssonsoundsymbolic-Tsimshian	nucl1649		lowerleg	447	LOWER LEG		tʼmɬææm	tʼ m ɬ æː m
326423	359084	johanssonsoundsymbolic-Tsimshian	nucl1649		lung	688	LUNG		bɛɛ	b ɛː
330550	363211	johanssonsoundsymbolic-Tsimshian	nucl1649		man	1554	MAN		ʔjuutæ	ʔ j uː t æ
332369	365030	johanssonsoundsymbolic-Tsimshian	nucl1649		many	1198	MANY		hɛld	h ɛ l d
339970	372631	johanssonsoundsymbolic-Tsimshian	nucl1649		milk	635	MILK		mmɔ	mː ɔ
344542	377203	johanssonsoundsymbolic-Tsimshian	nucl1649		moon	1313	MOON		gɔɔjpæh	g ɔː j p æ h
351007	383671	johanssonsoundsymbolic-Tsimshian	nucl1649		mountain	639	MOUNTAIN		sgæʔnɪɪs	s g æ ʔ n ɪː s
353525	386189	johanssonsoundsymbolic-Tsimshian	nucl1649		mouth	674	MOUTH		tʼsʼmʔææχ	tsʼ m ʔ æː χ
358544	391208	johanssonsoundsymbolic-Tsimshian	nucl1649		name	1405	NAME		wææ	w æː
360425	393091	johanssonsoundsymbolic-Tsimshian	nucl1649		narrow	1267	NARROW		luɬguul	l u ɬ g uː l
361535	394201	johanssonsoundsymbolic-Tsimshian	nucl1649		navel	1838	NAVEL		tʼɪʔɪk	tʼ ɪ ʔ ɪ k
363084	395750	johanssonsoundsymbolic-Tsimshian	nucl1649		near	1942	NEAR		æwææ	æ w æː
364828	397495	johanssonsoundsymbolic-Tsimshian	nucl1649		neck	1333	NECK		tʼmlæænɪ	tʼ m l æː n ɪ
368881	401548	johanssonsoundsymbolic-Tsimshian	nucl1649		new	1231	NEW		su	s u
371668	404335	johanssonsoundsymbolic-Tsimshian	nucl1649		night	1233	NIGHT		æætk	æː t k
373336	406003	johanssonsoundsymbolic-Tsimshian	nucl1649		nine	1483	NINE		ksdɒmoos	k s d ɒ m oː s
374471	407138	johanssonsoundsymbolic-Tsimshian	nucl1649		nipple	796	NIPPLE		ɢɒntʼɔʔɔsk	ɢ ɒ n tʼ ɔ ʔ ɔ s k
377486	410153	johanssonsoundsymbolic-Tsimshian	nucl1649		nose	1221	NOSE		tʼsʼæk	tsʼ æ k
379069	411736	johanssonsoundsymbolic-Tsimshian	nucl1649		not	1240	NOT		æɬgæ	æ ɬ g æ
379808	412475	johanssonsoundsymbolic-Tsimshian	nucl1649		nothing	687	NOTHING		ækæ_dɪ_gɔɔ	æ k æ + d ɪ + g ɔː
380386	413053	johanssonsoundsymbolic-Tsimshian	nucl1649		now	1376	NOW		gjæʔwn	g j æ ʔ w n
384263	416930	johanssonsoundsymbolic-Tsimshian	nucl1649		oldaged	2112	OLD (AGED)		ɢæm	ɢ æ m
385352	418019	johanssonsoundsymbolic-Tsimshian	nucl1649		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		hææt	h æː t
385546	418213	johanssonsoundsymbolic-Tsimshian	nucl1649		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		hææt	h æː t
386325	418992	johanssonsoundsymbolic-Tsimshian	nucl1649		oldersisterofman	2418	OLDER SISTER (OF MAN)		ɬgææwkʼ	ɬ g æː w kʼ
386512	419179	johanssonsoundsymbolic-Tsimshian	nucl1649		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		ɬgææwkʼ	ɬ g æː w kʼ
386781	419448	johanssonsoundsymbolic-Tsimshian	nucl1649		oldman	406	OLD MAN		wʔɪɪtʼægjɛt	w ʔ ɪː tʼ æ g j ɛ t
387738	420405	johanssonsoundsymbolic-Tsimshian	nucl1649		oldused	2113	OLD (USED)		ɢæm	ɢ æ m
388187	420854	johanssonsoundsymbolic-Tsimshian	nucl1649		oldwoman	907	OLD WOMAN		wʔɪɪtʼægjɛt	w ʔ ɪː tʼ æ g j ɛ t
389785	422452	johanssonsoundsymbolic-Tsimshian	nucl1649		one	1493	ONE		kʼæmɛɛt	kʼ æ m ɛː t
393789	426456	johanssonsoundsymbolic-Tsimshian	nucl1649		other	197	OTHER		ɢælæm	ɢ æ l æ m
394546	427213	johanssonsoundsymbolic-Tsimshian	nucl1649		outside	762	OUTSIDE		gjɛlæg	g j ɛ l æ g
399444	432111	johanssonsoundsymbolic-Tsimshian	nucl1649		part	779	PART		χbɪɪ	χ b ɪː
400950	433617	johanssonsoundsymbolic-Tsimshian	nucl1649		path	2252	PATH		ɢæjnɒ	ɢ æ j n ɒ
404173	436840	johanssonsoundsymbolic-Tsimshian	nucl1649		penis	1222	PENIS		tʼsʼuuʔts	tsʼ uː ʔ ts
406288	438955	johanssonsoundsymbolic-Tsimshian	nucl1649		person	683	PERSON		gjɛt	g j ɛ t
411700	444367	johanssonsoundsymbolic-Tsimshian	nucl1649		piss	592	PISS		ksɛksuu	k s ɛ k s uː
414812	447479	johanssonsoundsymbolic-Tsimshian	nucl1649		pointed	372	POINTED		tʼsʼuwæænɬ	tsʼ u w æː n ɬ
424345	457013	johanssonsoundsymbolic-Tsimshian	nucl1649		quiet	1314	QUIET		qʼɒmtʼsʼn	qʼ ɒ m tsʼ n
427152	459820	johanssonsoundsymbolic-Tsimshian	nucl1649		rainprecipitation	658	RAIN (PRECIPITATION)		wææs	w æː s
432569	465237	johanssonsoundsymbolic-Tsimshian	nucl1649		red	156	RED		mæsgmʔɪɬɛɛ	m æ s g m ʔ ɪ ɬ ɛː
438311	470979	johanssonsoundsymbolic-Tsimshian	nucl1649		right	1019	RIGHT		næksmjæʔwɪn	n æ k s m j æ ʔ w ɪ n
439638	472306	johanssonsoundsymbolic-Tsimshian	nucl1649		ripe	178	RIPE		mɪɪk	m ɪː k
440822	473490	johanssonsoundsymbolic-Tsimshian	nucl1649		river	666	RIVER		kʼælæʔæks	kʼ æ l æ ʔ æ k s
444503	477172	johanssonsoundsymbolic-Tsimshian	nucl1649		root	670	ROOT		huus	h uː s
446405	479074	johanssonsoundsymbolic-Tsimshian	nucl1649		rope	1218	ROPE		hægwɪlhuu	h æ g w ɪ l̥ uː
448047	480716	johanssonsoundsymbolic-Tsimshian	nucl1649		rotten	1728	ROTTEN		lɔk	l ɔ k
448423	481092	johanssonsoundsymbolic-Tsimshian	nucl1649		rough	1923	ROUGH		ɢɒtsɢaatsk	ɢ ɒ ts ɢ aː ts k
448890	481559	johanssonsoundsymbolic-Tsimshian	nucl1649		round	1395	ROUND		tgujɛɬk	t g u j ɛ ɬ k
450734	483403	johanssonsoundsymbolic-Tsimshian	nucl1649		run	1519	RUN		bææ	b æː
452277	484946	johanssonsoundsymbolic-Tsimshian	nucl1649		sad	699	SAD		dɒmsɒχ	d ɒ m s ɒ χ
454821	487490	johanssonsoundsymbolic-Tsimshian	nucl1649		salty	1091	SALTY		ɢælmɔɔn	ɢ æ l m ɔː n
455074	487743	johanssonsoundsymbolic-Tsimshian	nucl1649		same	200	SAME		ædɪ	æ d ɪ
456466	489135	johanssonsoundsymbolic-Tsimshian	nucl1649		sand	671	SAND		æws	æ w s
459433	492102	johanssonsoundsymbolic-Tsimshian	nucl1649		say	1458	SAY		dɛɛja	d ɛː j a
460426	493095	johanssonsoundsymbolic-Tsimshian	nucl1649		scared	3033	SCARED		næχʔpɪdzuu	n æ χ ʔ p ɪ d z uː
463247	495916	johanssonsoundsymbolic-Tsimshian	nucl1649		sea	1474	SEA		mɔɔn	m ɔː n
465184	497854	johanssonsoundsymbolic-Tsimshian	nucl1649		see	1409	SEE		ʔnɪɪdz	ʔ n ɪː d z
466731	499401	johanssonsoundsymbolic-Tsimshian	nucl1649		seed	714	SEED		nɯwæʔnæ	n ɯ w æ ʔ n æ
470323	502994	johanssonsoundsymbolic-Tsimshian	nucl1649		seven	1704	SEVEN		tʼɒpχɔɔl	tʼ ɒ p χ ɔː l
472815	505486	johanssonsoundsymbolic-Tsimshian	nucl1649		shade	1388	SHADE		ɢɒnɔʔɔtʼsʼn	ɢ ɒ n ɔ ʔ ɔ tsʼ n
473777	506448	johanssonsoundsymbolic-Tsimshian	nucl1649		shallow	193	SHALLOW		æmʔɔms	æ m ʔ ɔ m s
475029	507700	johanssonsoundsymbolic-Tsimshian	nucl1649		sharp	1396	SHARP		sæk	s æ k
481642	514314	johanssonsoundsymbolic-Tsimshian	nucl1649		short	1645	SHORT		dælpk	d æ l p k
490626	523298	johanssonsoundsymbolic-Tsimshian	nucl1649		sit	1416	SIT		lɔgmtʼææ	l ɔ g m tʼ æː
492533	525205	johanssonsoundsymbolic-Tsimshian	nucl1649		six	1703	SIX		qʼɔɔl	qʼ ɔː l
494737	527409	johanssonsoundsymbolic-Tsimshian	nucl1649		skin	763	SKIN		ænææs	æ n æː s
497186	529858	johanssonsoundsymbolic-Tsimshian	nucl1649		sky	1732	SKY		læχæ	l æ χ æ
499381	532053	johanssonsoundsymbolic-Tsimshian	nucl1649		sleep	1585	SLEEP		stɔχ	s t ɔ χ
501461	534135	johanssonsoundsymbolic-Tsimshian	nucl1649		slow	701	SLOW		lææltk	l æː l t k
502964	535638	johanssonsoundsymbolic-Tsimshian	nucl1649		small	1246	SMALL		ɬgutʼsʼuusk	ɬ g u tsʼ uː s k
504671	537345	johanssonsoundsymbolic-Tsimshian	nucl1649		smell	2124	SMELL		huum	h uː m
507281	539957	johanssonsoundsymbolic-Tsimshian	nucl1649		smokeexhaust	778	SMOKE (EXHAUST)		pʼɪjææn	pʼ ɪ j æː n
508728	541404	johanssonsoundsymbolic-Tsimshian	nucl1649		smooth	1234	SMOOTH		næʔjɛɬk	n æ ʔ j ɛ ɬ k
511324	544000	johanssonsoundsymbolic-Tsimshian	nucl1649		sneeze	1621	SNEEZE		hætʼsʼɪskæh	h æ tsʼ ɪ s k æ h
511845	544521	johanssonsoundsymbolic-Tsimshian	nucl1649		snore	1983	SNORE		χɒnoojɒχ	χ ɒ n oː j ɒ χ
513133	545809	johanssonsoundsymbolic-Tsimshian	nucl1649		soft	1856	SOFT		gɔɔm	g ɔː m
514177	546853	johanssonsoundsymbolic-Tsimshian	nucl1649		some	1241	SOME		æbuu	æ b uː
517633	550309	johanssonsoundsymbolic-Tsimshian	nucl1649		sour	1906	SOUR		kʼææs	kʼ æː s
524267	556943	johanssonsoundsymbolic-Tsimshian	nucl1649		spit	1440	SPIT		puksk	p u k s k
530161	562837	johanssonsoundsymbolic-Tsimshian	nucl1649		stand	1442	STAND		hææjtk	h æː j t k
532418	565094	johanssonsoundsymbolic-Tsimshian	nucl1649		star	1430	STAR		bɪjææls	b ɪ j æː l s
538966	571643	johanssonsoundsymbolic-Tsimshian	nucl1649		stone	857	STONE		lɔɔp	l ɔː p
541358	574035	johanssonsoundsymbolic-Tsimshian	nucl1649		straight	1404	STRAIGHT		æʔædzik	æ ʔ æ d z i k
544441	577118	johanssonsoundsymbolic-Tsimshian	nucl1649		strong	785	STRONG		dɔɔjχs	d ɔː j χ s
546345	579022	johanssonsoundsymbolic-Tsimshian	nucl1649		suck	1421	SUCK		tʼæχtʼɔɔχ	tʼ æ χ tʼ ɔː χ
548351	581028	johanssonsoundsymbolic-Tsimshian	nucl1649		sun	1343	SUN		gɪmgmdzɪws	g ɪ m g m d z ɪ w s
551762	584439	johanssonsoundsymbolic-Tsimshian	nucl1649		sweatsubstance	125	SWEAT (SUBSTANCE)		χsbæælk	χ s b æː l k
552583	585260	johanssonsoundsymbolic-Tsimshian	nucl1649		sweet	717	SWEET		tʼsʼmʔæætk	tsʼ m ʔ æː t k
555372	588049	johanssonsoundsymbolic-Tsimshian	nucl1649		swim	1439	SWIM		hædɪks	h æ d ɪ k s
557832	590509	johanssonsoundsymbolic-Tsimshian	nucl1649		tail	1220	TAIL		tʼsʼuup	tsʼ uː p
559177	591854	johanssonsoundsymbolic-Tsimshian	nucl1649		take	1749	TAKE		gjææ	g j æː
561098	593775	johanssonsoundsymbolic-Tsimshian	nucl1649		taste	2190	TASTE		bɒq	b ɒ q
564675	597352	johanssonsoundsymbolic-Tsimshian	nucl1649		ten	1515	TEN		kʼjɛp	kʼ j ɛ p
566126	598803	johanssonsoundsymbolic-Tsimshian	nucl1649		testicles	797	TESTICLES		lɔɔpʼɪs	l ɔː pʼ ɪ s
567221	599900	johanssonsoundsymbolic-Tsimshian	nucl1649		that	78	THAT		gwæ	g w æ
568823	601502	johanssonsoundsymbolic-Tsimshian	nucl1649		then	2921	THEN		ædæ	æ d æ
569288	601967	johanssonsoundsymbolic-Tsimshian	nucl1649		there	1937	THERE		æwææn	æ w æː n
570773	603452	johanssonsoundsymbolic-Tsimshian	nucl1649		they	817	THEY		dɪp_nʔɪɪt	d ɪ p + n ʔ ɪː t
572177	604856	johanssonsoundsymbolic-Tsimshian	nucl1649		thick	1244	THICK		klæʔætsk	k l æ ʔ æ ts k
573585	606264	johanssonsoundsymbolic-Tsimshian	nucl1649		thin	2308	THIN		hænɪ	h æ n ɪ
575009	607688	johanssonsoundsymbolic-Tsimshian	nucl1649		think	2271	THINK		ɢɔɔt	ɢ ɔː t
578308	610988	johanssonsoundsymbolic-Tsimshian	nucl1649		this	1214	THIS		gwɪɪ	g w ɪː
580507	613190	johanssonsoundsymbolic-Tsimshian	nucl1649		thou	1215	THOU		nɯɯsm	n ɯː s m
583281	615966	johanssonsoundsymbolic-Tsimshian	nucl1649		three	492	THREE		gælsgæntk	g æ l s g æ n t k
