	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
549642	582319	visserkalamang-kara1499	kara1499		sunday	1699	SUNDAY		minggu	m i ŋ g u
550544	583221	visserkalamang-kara1499	kara1499		swallow	897	SWALLOW		dareok	d a r e o k
551546	584223	visserkalamang-kara1499	kara1499		sweatperspire	126	SWEAT (PERSPIRE)		ruam	r u a m
552199	584876	visserkalamang-kara1499	kara1499		sweep	230	SWEEP		gokabara	g o k a b a r a
552200	584877	visserkalamang-kara1499	kara1499		sweep	230	SWEEP		kabara	k a b a r a
552873	585550	visserkalamang-kara1499	kara1499		sweet	717	SWEET		pen	p e n
553374	586051	visserkalamang-kara1499	kara1499		sweetpotato	159	SWEET POTATO		yap_seran	j a p + s e r a n
554304	586981	visserkalamang-kara1499	kara1499		swelling	1903	SWELLING		ruan	r u a n
554305	586982	visserkalamang-kara1499	kara1499		swelling	1903	SWELLING		panggala	p a ŋ g a l a
555792	588469	visserkalamang-kara1499	kara1499		swim	1439	SWIM		yie	j i e
556775	589452	visserkalamang-kara1499	kara1499		table	1775	TABLE		meja	m e ɟ a
558676	591353	visserkalamang-kara1499	kara1499		tail	1220	TAIL		or	o r
560329	593006	visserkalamang-kara1499	kara1499		tall	711	TALL		ririn	r i r i n
560330	593007	visserkalamang-kara1499	kara1499		tall	711	TALL		kahen	k a h e n
561588	594265	visserkalamang-kara1499	kara1499		tastesomething	21	TASTE (SOMETHING)		narasa	n a r a s a
562368	595045	visserkalamang-kara1499	kara1499		teach	709	TEACH		ajar	a ɟ a r
562621	595298	visserkalamang-kara1499	kara1499		teacher	1038	TEACHER		guru	g u r u
562946	595623	visserkalamang-kara1499	kara1499		tearofeye	1651	TEAR (OF EYE)		pertam	p e r t a m
563320	595997	visserkalamang-kara1499	kara1499		tearshred	1735	TEAR (SHRED)		masarut	m a s a r u t
563746	596423	visserkalamang-kara1499	kara1499		tell	1711	TELL		rer	r e r
565248	597925	visserkalamang-kara1499	kara1499		ten	1515	TEN		putkon	p u t k o n
565646	598323	visserkalamang-kara1499	kara1499		tent	1316	TENT		sabua	s a b u a
566238	598915	visserkalamang-kara1499	kara1499		testicles	797	TESTICLES		elkin_narun	e l k i n + n a r u n
567840	600519	visserkalamang-kara1499	kara1499		thatch	279	THATCH		sanong	s a n o ŋ
567841	600520	visserkalamang-kara1499	kara1499		thatch	279	THATCH		seng	s e ŋ
571202	603881	visserkalamang-kara1499	kara1499		they	817	THEY		mu	m u
572510	605189	visserkalamang-kara1499	kara1499		thick	1244	THICK		mawal	m a w a l
572705	605384	visserkalamang-kara1499	kara1499		thief	1160	THIEF		eksuet	e k s u e t
574136	606815	visserkalamang-kara1499	kara1499		thing	738	THING		don	d o n
575191	607870	visserkalamang-kara1499	kara1499		thinkbelieve	1513	THINK (BELIEVE)		kona	k o n a
575192	607871	visserkalamang-kara1499	kara1499		thinkbelieve	1513	THINK (BELIEVE)		toni	t o n i
575522	608201	visserkalamang-kara1499	kara1499		thinkreflect	1415	THINK (REFLECT)		nafikir	n a f i k i r
575999	608678	visserkalamang-kara1499	kara1499		thinofshapeofobject	2249	THIN (OF SHAPE OF OBJECT)		samsik	s a m s i k
576583	609262	visserkalamang-kara1499	kara1499		thirst	848	THIRST		haus	h a u s
581003	613686	visserkalamang-kara1499	kara1499		thou	1215	THOU		ka	k a
581643	614328	visserkalamang-kara1499	kara1499		thousand	1843	THOUSAND		ripi	r i p i
582121	614806	visserkalamang-kara1499	kara1499		thread	1161	THREAD		kawas	k a w a s
584014	616699	visserkalamang-kara1499	kara1499		three	492	THREE		karuok	k a r u o k
584181	616866	visserkalamang-kara1499	kara1499		threetimes	417	THREE TIMES		wanggaruok	w a ŋ g a r u o k
585088	617773	visserkalamang-kara1499	kara1499		throat	1346	THROAT		komang	k o m a ŋ
586614	619299	visserkalamang-kara1499	kara1499		throw	1456	THROW		komain	k o m a i n
586615	619300	visserkalamang-kara1499	kara1499		throw	1456	THROW		muk	m u k
586616	619301	visserkalamang-kara1499	kara1499		throw	1456	THROW		walawala	w a l a w a l a
586617	619302	visserkalamang-kara1499	kara1499		throw	1456	THROW		mudi	m u d i
587043	619728	visserkalamang-kara1499	kara1499		thumb	1781	THUMB		tanparoemun	t a n p a r o e m u n
588297	620984	visserkalamang-kara1499	kara1499		thunder	1150	THUNDER		godarung	g o d a r u ŋ
588819	621506	visserkalamang-kara1499	kara1499		thursday	1693	THURSDAY		kamis	k a m i s
588927	621614	visserkalamang-kara1499	kara1499		tide	891	TIDE		warkin	w a r k i n
589880	622567	visserkalamang-kara1499	kara1499		tie	1917	TIE		kanie	k a n i e
590789	623476	visserkalamang-kara1499	kara1499		time	892	TIME		waktu	w a k t u
590790	623477	visserkalamang-kara1499	kara1499		time	892	TIME		jaman	ɟ a m a n
591491	624178	visserkalamang-kara1499	kara1499		tired	1757	TIRED		capai	c a p a i
591492	624179	visserkalamang-kara1499	kara1499		tired	1757	TIRED		kanggir_pop	k a ŋ g i r + p o p
592226	624913	visserkalamang-kara1499	kara1499		tobacco	974	TOBACCO		tabai	t a b a i
592894	625581	visserkalamang-kara1499	kara1499		today	1283	TODAY		opa_yuwa	o p a + j u w a
593554	626241	visserkalamang-kara1499	kara1499		toe	1389	TOE		korparok	k o r p a r o k
595012	627699	visserkalamang-kara1499	kara1499		tomorrow	1329	TOMORROW		kasur	k a s u r
595312	627999	visserkalamang-kara1499	kara1499		tongs	272	TONGS		kowaram	k o w a r a m
597380	630067	visserkalamang-kara1499	kara1499		tongue	1205	TONGUE		belen	b e l e n
597525	630212	visserkalamang-kara1499	kara1499		tool	1361	TOOL		alat	a l a t
599564	632251	visserkalamang-kara1499	kara1499		tooth	1380	TOOTH		gier	g i e r
599780	632467	visserkalamang-kara1499	kara1499		top	1753	TOP		keit-	k e i t
599907	632594	visserkalamang-kara1499	kara1499		torchorlamp	2131	TORCH OR LAMP		lampur	l a m p u r
600615	633302	visserkalamang-kara1499	kara1499		touch	1892	TOUCH		kosara	k o s a r a
600921	633608	visserkalamang-kara1499	kara1499		towel	1021	TOWEL		handuk	h a n d u k
603961	636648	visserkalamang-kara1499	kara1499		tree	906	TREE		ror	r o r
603962	636649	visserkalamang-kara1499	kara1499		tree	906	TREE		ror	r o r
604249	636936	visserkalamang-kara1499	kara1499		treestump	241	TREE STUMP		ror_tabur	r o r + t a b u r
604529	637216	visserkalamang-kara1499	kara1499		treetrunk	344	TREE TRUNK		ewun	e w u n
605378	638065	visserkalamang-kara1499	kara1499		true	1657	TRUE		yuor	j u o r
605870	638557	visserkalamang-kara1499	kara1499		try	1812	TRY		coba	c o b a
606130	638817	visserkalamang-kara1499	kara1499		tuesday	1695	TUESDAY		selasa	s e l a s a
607429	640116	visserkalamang-kara1499	kara1499		turnaround	1444	TURN AROUND		barotma	b a r o t m a
607430	640117	visserkalamang-kara1499	kara1499		turnaround	1444	TURN AROUND		naurar	n a u r a r
607431	640118	visserkalamang-kara1499	kara1499		turnaround	1444	TURN AROUND		roye	r o j e
607734	640421	visserkalamang-kara1499	kara1499		turnsomething	1445	TURN (SOMETHING)		barotma	b a r o t m a
607735	640422	visserkalamang-kara1499	kara1499		turnsomething	1445	TURN (SOMETHING)		roye	r o j e
607736	640423	visserkalamang-kara1499	kara1499		turnsomething	1445	TURN (SOMETHING)		malaouk	m a l a ou k
607737	640424	visserkalamang-kara1499	kara1499		turnsomething	1445	TURN (SOMETHING)		mayilma	m a j i l m a
608050	640737	visserkalamang-kara1499	kara1499		turtle	112	TURTLE		kerar	k e r a r
608051	640738	visserkalamang-kara1499	kara1499		turtle	112	TURTLE		tabom	t a b o m
608618	641305	visserkalamang-kara1499	kara1499		twelve	1707	TWELVE		putkon_ba_eir	p u t k o n + b a + e i r
609521	642208	visserkalamang-kara1499	kara1499		twenty	1710	TWENTY		purir	p u r i r
609857	642544	visserkalamang-kara1499	kara1499		twice	1546	TWICE		wanir	w a n i r
610338	643025	visserkalamang-kara1499	kara1499		twistaround	3199	TWIST (AROUND)		golma	g o l m a
612446	645133	visserkalamang-kara1499	kara1499		two	1498	TWO		eir	e i r
613320	646007	visserkalamang-kara1499	kara1499		uncle	1327	UNCLE		esa	e s a
613321	646008	visserkalamang-kara1499	kara1499		uncle	1327	UNCLE		mama	m a m a
613322	646009	visserkalamang-kara1499	kara1499		uncle	1327	UNCLE		om	o m
614185	646872	visserkalamang-kara1499	kara1499		unripe	1958	UNRIPE		kangguar	k a ŋ g u a r
614186	646873	visserkalamang-kara1499	kara1499		unripe	1958	UNRIPE		kalomun	k a l o m u n
615296	647983	visserkalamang-kara1499	kara1499		up	1591	UP		keit-	k e i t
615297	647984	visserkalamang-kara1499	kara1499		up	1591	UP		keitko	k e i t k o
616612	649300	visserkalamang-kara1499	kara1499		upperlegthigh	471	UPPER LEG (THIGH)		kolkiem	k o l k i e m
618027	650715	visserkalamang-kara1499	kara1499		vegetables	924	VEGETABLES		wele	w e l e
619512	652200	visserkalamang-kara1499	kara1499		village	930	VILLAGE		leng	l e ŋ
620461	653149	visserkalamang-kara1499	kara1499		voice	1363	VOICE		mang	m a ŋ
621721	654409	visserkalamang-kara1499	kara1499		vomit	1278	VOMIT		emguk	e m g u k
622630	655318	visserkalamang-kara1499	kara1499		waist	1681	WAIST		muler	m u l e r
623374	656062	visserkalamang-kara1499	kara1499		wakeup	1602	WAKE UP		parar	p a r a r
625506	678167	visserkalamang-kara1499	kara1499		where	1237	WHERE		tamatko	t a m a t k o
625779	678440	visserkalamang-kara1499	kara1499		which	727	WHICH		tama	t a m a
626014	678675	visserkalamang-kara1499	kara1499		whisper	55	WHISPER		noknok	n o k n o k
626218	678879	visserkalamang-kara1499	kara1499		whistle	1025	WHISTLE		wuong	w u o ŋ
628278	680939	visserkalamang-kara1499	kara1499		white	1335	WHITE		iriskap	i r i s k a p
630484	683237	visserkalamang-kara1499	kara1499		who	1235	WHO		naman	n a m a n
631016	683770	visserkalamang-kara1499	kara1499		why	1270	WHY		nenggap	n e ŋ g a p
631893	684647	visserkalamang-kara1499	kara1499		wide	1243	WIDE		laus	l a u s
631894	684648	visserkalamang-kara1499	kara1499		wide	1243	WIDE		soul	s o u l
632050	684804	visserkalamang-kara1499	kara1499		widow	1756	WIDOW		paskot	p a s k o t
632138	684892	visserkalamang-kara1499	kara1499		widower	1981	WIDOWER		kamun	k a m u n
633302	686056	visserkalamang-kara1499	kara1499		wife	1199	WIFE		kiar	k i a r
635887	688641	visserkalamang-kara1499	kara1499		wind	960	WIND		ur	u r
636258	689012	visserkalamang-kara1499	kara1499		window	1375	WINDOW		jendela	ɟ e n d e l a
637941	690695	visserkalamang-kara1499	kara1499		wing	1257	WING		pul	p u l
637942	690696	visserkalamang-kara1499	kara1499		wing	1257	WING		pat	p a t
641179	693934	visserkalamang-kara1499	kara1499		woman	962	WOMAN		pebis	p e b i s
641180	693935	visserkalamang-kara1499	kara1499		woman	962	WOMAN		pas	p a s
641281	694036	visserkalamang-kara1499	kara1499		womb	804	WOMB		lawarun	l a w a r u n
641723	694478	visserkalamang-kara1499	kara1499		wood	1803	WOOD		ror	r o r
643559	696314	visserkalamang-kara1499	kara1499		worklabour	984	WORK (LABOUR)		karajang	k a r a ɟ a ŋ
643877	696632	visserkalamang-kara1499	kara1499		world	965	WORLD		dunia	d u n i a
644737	697492	visserkalamang-kara1499	kara1499		worm	1219	WORM		iban	i b a n
644738	697493	visserkalamang-kara1499	kara1499		worm	1219	WORM		subuman	s u b u m a n
644889	697644	visserkalamang-kara1499	kara1499		worship	257	WORSHIP		nasambian	n a s a m b i a n
645119	697874	visserkalamang-kara1499	kara1499		wound	1109	WOUND		patin	p a t i n
645385	698140	visserkalamang-kara1499	kara1499		wrap	1113	WRAP		kies	k i e s
645386	698141	visserkalamang-kara1499	kara1499		wrap	1113	WRAP		kafan	k a f a n
645387	698142	visserkalamang-kara1499	kara1499		wrap	1113	WRAP		karap	k a r a p
645654	698409	visserkalamang-kara1499	kara1499		wrist	799	WRIST		tan_kasir	t a n + k a s i r
645902	698657	visserkalamang-kara1499	kara1499		write	1672	WRITE		natulis	n a t u l i s
646185	698940	visserkalamang-kara1499	kara1499		wrong	1390	WRONG		sala	s a l a
646573	699328	visserkalamang-kara1499	kara1499		yam	410	YAM		yap_seran	j a p + s e r a n
647229	699984	visserkalamang-kara1499	kara1499		yawn	1028	YAWN		gelem	g e l e m
648328	701083	visserkalamang-kara1499	kara1499		year	1226	YEAR		tanggon	t a ŋ g o n
649041	702881	visserkalamang-kara1499	kara1499		yellow	1424	YELLOW		baranggap	b a r a ŋ g a p
649392	703232	visserkalamang-kara1499	kara1499		yes	1268	YES		iyo	i j o
649393	703233	visserkalamang-kara1499	kara1499		yes	1268	YES		esie	e s i e
650567	704407	visserkalamang-kara1499	kara1499		yesterday	1174	YESTERDAY		wis	w i s
652097	705937	visserkalamang-kara1499	kara1499		you	1213	YOU		ki	k i
652817	706657	visserkalamang-kara1499	kara1499		young	1207	YOUNG		towari	t o w a r i
652818	706658	visserkalamang-kara1499	kara1499		young	1207	YOUNG		kalomun	k a l o m u n
653325	707165	visserkalamang-kara1499	kara1499		youngerbrother	1760	YOUNGER BROTHER		dun-_cicaun	d u n + c i c a u n
653326	707166	visserkalamang-kara1499	kara1499		youngerbrother	1760	YOUNGER BROTHER		kia-_cicaun	k i a + c i c a u n
654261	708101	visserkalamang-kara1499	kara1499		youngersister	1761	YOUNGER SISTER		dun-_cicaun	d u n + c i c a u n
654262	708102	visserkalamang-kara1499	kara1499		youngersister	1761	YOUNGER SISTER		kia-_cicaun	k i a + c i c a u n
654850	708690	visserkalamang-kara1499	kara1499		youngman	76	YOUNG MAN		teya_towari	t e j a + t o w a r i
655009	708849	visserkalamang-kara1499	kara1499		youngwoman	77	YOUNG WOMAN		pebis_towari	p e b i s + t o w a r i
