	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
596419	629106	johanssonsoundsymbolic-Yangman	yang1288		tongue	1205	TONGUE		jiŋenjdjelijn	j i ŋ e n j d j e l i j n
598598	631285	johanssonsoundsymbolic-Yangman	yang1288		tooth	1380	TOOTH		gajil	g a j i l
600375	633062	johanssonsoundsymbolic-Yangman	yang1288		touch	1892	TOUCH		baljagba	b a l j a g b a
602997	635684	johanssonsoundsymbolic-Yangman	yang1288		tree	906	TREE		jumin	j u m i n
607176	639863	johanssonsoundsymbolic-Yangman	yang1288		turn	1588	TURN		wiɾinj	w i ɾ i n j
608270	640957	johanssonsoundsymbolic-Yangman	yang1288		twelve	1707	TWELVE		ŋawuɳen	ŋ a w u ɳ e n
609096	641783	johanssonsoundsymbolic-Yangman	yang1288		twenty	1710	TWENTY		ŋawuɳen	ŋ a w u ɳ e n
611509	644196	johanssonsoundsymbolic-Yangman	yang1288		two	1498	TWO		gujamin	g u j a m i n
615567	648254	johanssonsoundsymbolic-Yangman	yang1288		upperarm	431	UPPER ARM		waɭi	w a ɭ i
616178	648866	johanssonsoundsymbolic-Yangman	yang1288		upperlegthigh	471	UPPER LEG (THIGH)		jibeɾ	j i b e ɾ
621378	654066	johanssonsoundsymbolic-Yangman	yang1288		vomit	1278	VOMIT		wemiji	w e m i j i
622148	654836	johanssonsoundsymbolic-Yangman	yang1288		vulva	1837	VULVA		magi	m a g i
625000	677661	johanssonsoundsymbolic-Yangman	yang1288		where	1237	WHERE		guda	g u d a
627357	680018	johanssonsoundsymbolic-Yangman	yang1288		white	1335	WHITE		meɳde	m e ɳ d e
629820	682573	johanssonsoundsymbolic-Yangman	yang1288		who	1235	WHO		jiŋgija	j i ŋ g i j a
630835	683589	johanssonsoundsymbolic-Yangman	yang1288		why	1270	WHY		ŋamanda	ŋ a m a n d a
631564	684318	johanssonsoundsymbolic-Yangman	yang1288		wide	1243	WIDE		wolban	w o l b a n
635189	687943	johanssonsoundsymbolic-Yangman	yang1288		wind	960	WIND		bulun	b u l u n
637309	690063	johanssonsoundsymbolic-Yangman	yang1288		wing	1257	WING		wuden	w u d e n
640204	692959	johanssonsoundsymbolic-Yangman	yang1288		woman	962	WOMAN		baŋbun	b a ŋ b u n
642154	694909	johanssonsoundsymbolic-Yangman	yang1288		word	1599	WORD		madin	m a d i n
646132	698887	johanssonsoundsymbolic-Yangman	yang1288		wrong	1390	WRONG		wadjiwadji	w a d j i w a d j i
647179	699934	johanssonsoundsymbolic-Yangman	yang1288		yawn	1028	YAWN		djoŋoɹogba	d j o ŋ o ɹ o g b a
649922	703762	johanssonsoundsymbolic-Yangman	yang1288		yesterday	1174	YESTERDAY		ŋiwa	ŋ i w a
651819	705659	johanssonsoundsymbolic-Yangman	yang1288		you	1213	YOU		nuɾugguja	n u ɾ u gː u j a
653554	707394	johanssonsoundsymbolic-Yangman	yang1288		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		gaɭadja	g a ɭ a d j a
653746	707586	johanssonsoundsymbolic-Yangman	yang1288		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		gaɭadja	g a ɭ a d j a
