	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
16	Achang-17_earth-1	Achang	17_earth	ɲ o n ⁵⁵	acha1249	acn	1228	EARTH (SOIL)	17_earth-40	
17	Achang-219_mushroom-1	Achang	219_mushroom	m au ⁵⁵	acha1249	acn	641	MUSHROOM	219_mushroom-1	
18	Achang-220_seed-1	Achang	220_seed	a ³¹ + ȵ au ³¹	acha1249	acn	714	SEED	220_seed-38	
19	Achang-222_root-1	Achang	222_root	a ³¹ + m ʐ a t ⁵⁵	acha1249	acn	670	ROOT	222_root-6	
20	Achang-224_leaf-1	Achang	224_leaf	a ³¹ + x ʐ o ʔ ⁵⁵	acha1249	acn	628	LEAF	224_leaf-40	
21	Achang-232_head-1	Achang	232_head	n ă/a ³¹ + k w a ŋ ³¹	acha1249	acn	1256	HEAD	232_head-1	
22	Achang-238_eye-1	Achang	238_eye	ɲ ɔ ʔ ⁵⁵ + ts i ʔ ³¹	acha1249	acn	1248	EYE	238_eye-1	
23	Achang-240_nose-1	Achang	240_nose	ɲ ɔ ŋ ⁵⁵	acha1249	acn	1221	NOSE	240_nose-1	
24	Achang-241_ear-1	Achang	241_ear	n i ³¹ + ʈʂʰ w a ³¹	acha1249	acn	1247	EAR	241_ear-1	
25	Achang-242_mouth-1	Achang	242_mouth	ɲ o t ⁵⁵	acha1249	acn	674	MOUTH	242_mouth-7	
26	Achang-244_tooth-1	Achang	244_tooth	tɕ o i ⁵⁵	acha1249	acn	1380	TOOTH	244_tooth-20	
27	Achang-245_tongue-1	Achang	245_tongue	ɕ ɔ ⁵⁵	acha1249	acn	1205	TONGUE	245_tongue-1	
28	Achang-248_neck-1	Achang	248_neck	l a ŋ ³¹ + ts ə ŋ ³¹	acha1249	acn	1333	NECK	248_neck-14	
29	Achang-251_hand-1	Achang	251_hand	l ɔ ʔ ⁵⁵	acha1249	acn	1277	HAND	251_hand-1	
30	Achang-259_breast-1	Achang	259_breast	n au ³⁵ + ʈʂ u ³⁵	acha1249	acn	1402	BREAST	259_breast-1	
31	Achang-25_mountain-1	Achang	25_mountain	p u m ⁵⁵	acha1249	acn	639	MOUNTAIN	25_mountain-14	
32	Achang-260_belly-1	Achang	260_belly	ɔ m ³¹ + t au ³¹	acha1249	acn	1251	BELLY	260_belly-40	
33	Achang-263_foot-1	Achang	263_foot	tɕʰ i ⁵⁵	acha1249	acn	1301	FOOT	263_foot-8	
34	Achang-266_skin-1	Achang	266_skin	a ³¹ + ʐ ɿ ⁵⁵	acha1249	acn	763	SKIN	266_skin-8	
35	Achang-268_blood-1	Achang	268_blood	s w i ³¹	acha1249	acn	946	BLOOD	268_blood-6	
36	Achang-272_heart-1	Achang	272_heart	ɲ a ⁵⁵ + l u m ³¹	acha1249	acn	1223	HEART	272_heart-1	
37	Achang-273_liver-1	Achang	273_liver	a ³¹ + ʂ ə ŋ ³¹	acha1249	acn	1224	LIVER	273_liver-1	
38	Achang-289_person-1	Achang	289_person	ʈʂ o ⁵⁵	acha1249	acn	683	PERSON	289_person-18	
39	Achang-290_manmaleperson-1	Achang	290_manmaleperson	i ³¹ + tɕ i ⁵⁵	acha1249	acn	1554	MAN	290_manmaleperson-40	
40	Achang-291_woman-1	Achang	291_woman	i ³¹ + ȵ ɔ ³¹	acha1249	acn	962	WOMAN	291_woman-21	
41	Achang-2_sun-1	Achang	2_sun	n i ³¹ + m ɔ ³¹	acha1249	acn	1343	SUN	2_sun-1	
42	Achang-398_salt-1	Achang	398_salt	tɕʰ ɔ ³¹	acha1249	acn	1274	SALT	398_salt-1	
43	Achang-399_meatflesh-1	Achang	399_meatflesh	ʂ w a ³¹	acha1249	acn	634	MEAT	399_meatflesh-1	
44	Achang-3_moon-1	Achang	3_moon	pʰ ă/a ³¹ + l ɔ ʔ ³¹	acha1249	acn	1313	MOON	3_moon-1	
45	Achang-42_stonerock-1	Achang	42_stonerock	l i ŋ ³¹ + k ɔ ʔ ⁵⁵	acha1249	acn	857	STONE	42_stonerock-7	
46	Achang-43_sand-1	Achang	43_sand	s ă/a ³¹ + l e ʔ ⁵⁵	acha1249	acn	671	SAND	43_sand-1	
47	Achang-45_fire-1	Achang	45_fire	p o i ³¹	acha1249	acn	221	FIRE	45_fire-40	
48	Achang-46_smoke-1	Achang	46_smoke	n i ³¹ + x au ³¹	acha1249	acn	778	SMOKE (EXHAUST)	46_smoke-6	
49	Achang-472_ashes-1	Achang	472_ashes	ŋ ă/a ³¹ + ʐ a p ³⁵	acha1249	acn	646	ASH	472_ashes-40	
50	Achang-474_roadway-1	Achang	474_roadway	x ʐ w a ⁵⁵	acha1249	acn	667	ROAD	474_roadway-40	
51	Achang-4_star-1	Achang	4_star	kʰ ʐ ə ⁵⁵	acha1249	acn	1430	STAR	4_star-1	
52	Achang-517_name-1	Achang	517_name	a ³¹ + ȵ i ŋ ⁵⁵	acha1249	acn	1405	NAME	517_name-1	
53	Achang-529_see-1	Achang	529_see	e n ³¹ + m ʐ a ŋ ⁵⁵	acha1249	acn	1409	SEE	529_see-20	
54	Achang-532_listen-1	Achang	532_listen	k ʐ w a ³¹	acha1249	acn	1608	LISTEN	532_listen-21	
55	Achang-533_eat-1	Achang	533_eat	tɕ ɔ ³¹	acha1249	acn	1336	EAT	533_eat-1	
56	Achang-534_drink-1	Achang	534_drink	ʂ o ʔ ⁵⁵	acha1249	acn	1401	DRINK	534_drink-38	
57	Achang-535_bite-1	Achang	535_bite	p a n ³¹	acha1249	acn	1403	BITE	535_bite-19	
58	Achang-545_sayspeak-1	Achang	545_sayspeak	h ʐ ai ⁵⁵	acha1249	acn	1623	SPEAK	545_sayspeak-40	
59	Achang-569_stand-1	Achang	569_stand	ʑ a p ⁵⁵	acha1249	acn	1442	STAND	569_stand-9	
60	Achang-572_walk-1	Achang	572_walk	s o ³¹	acha1249	acn	1443	WALK	572_walk-1	
61	Achang-574_sit-1	Achang	574_sit	n i ⁵⁵	acha1249	acn	1416	SIT	574_sit-12	
62	Achang-582_sleep-1	Achang	582_sleep	e ³¹	acha1249	acn	1585	SLEEP	582_sleep-7	
63	Achang-633_kill-1	Achang	633_kill	p a t ⁵⁵	acha1249	acn	1417	KILL	633_kill-37	
64	Achang-649_washclothes-1	Achang	649_washclothes	pʰ au ³⁵	acha1249	acn	2503	LAUNDER (WASH CLOTHES)	649_washclothes-40	
65	Achang-6_cloud-1	Achang	6_cloud	x a ŋ ³¹ + tɕ i n ³¹	acha1249	acn	1489	CLOUD	6_cloud-40	
66	Achang-722_know-1	Achang	722_know	s a ³⁵	acha1249	acn	1410	KNOW (SOMETHING)	722_know-1	
67	Achang-737_come-1	Achang	737_come	ʐ ə ³⁵	acha1249	acn	1446	COME	737_come-40	
68	Achang-780_die-1	Achang	780_die	ʂ ɿ ⁵⁵	acha1249	acn	1494	DIE	780_die-1	
69	Achang-782_fly-1	Achang	782_fly	ʈʂ a m ⁵⁵	acha1249	acn	1441	FLY (MOVE THROUGH AIR)	782_fly-10	
70	Achang-7_wind-1	Achang	7_wind	l i ⁵⁵	acha1249	acn	960	WIND	7_wind-1	
71	Achang-800_big-1	Achang	800_big	k ʐ ə ³¹	acha1249	acn	1202	BIG	800_big-38	
72	Achang-801_small-1	Achang	801_small	ɲ i ⁵⁵	acha1249	acn	1246	SMALL	801_small-22	
73	Achang-807_round-1	Achang	807_round	l u m ³¹	acha1249	acn	1395	ROUND	807_round-16	
74	Achang-809_long-1	Achang	809_long	s ə ŋ ⁵⁵	acha1249	acn	1203	LONG	809_long-8	
75	Achang-819_manymuch-1	Achang	819_manymuch	ɲ ɔ ³¹	acha1249	acn	1198	MANY	819_manymuch-1	
76	Achang-837_red-1	Achang	837_red	n a ⁵⁵	acha1249	acn	156	RED	837_red-9	
77	Achang-838_yellow-1	Achang	838_yellow	l ə ŋ ³⁵	acha1249	acn	1424	YELLOW	838_yellow-40	
78	Achang-840_white-1	Achang	840_white	pʰ ʐ o ⁵⁵	acha1249	acn	1335	WHITE	840_white-8	
79	Achang-841_black-1	Achang	841_black	l ɔ k ⁵⁵	acha1249	acn	163	BLACK	841_black-40	
80	Achang-842_green-1	Achang	842_green	ɲ au ⁵⁵	acha1249	acn	1425	GREEN	842_green-10	
81	Achang-846_full-1	Achang	846_full	p ʐ ə ŋ ³⁵	acha1249	acn	1429	FULL	846_full-17	
82	Achang-860_good-1	Achang	860_good	tɕ i ⁵⁵	acha1249	acn	1035	GOOD	860_good-23	
83	Achang-864_dry-1	Achang	864_dry	s ə ʔ ⁵⁵	acha1249	acn	1398	DRY	864_dry-40	
84	Achang-866_new-1	Achang	866_new	ʂ ə k ⁵⁵	acha1249	acn	1231	NEW	866_new-1	
85	Achang-883_hot-1	Achang	883_hot	p u ⁵⁵	acha1249	acn	1286	HOT	883_hot-16	
86	Achang-884_cold-1	Achang	884_cold	k ʐ w a t ⁵⁵	acha1249	acn	1287	COLD	884_cold-40	
87	Achang-8_rain-1	Achang	8_rain	m au ³¹ + ʐ o ⁵⁵	acha1249	acn	658	RAIN (PRECIPITATION)	8_rain-7	
88	Achang-911_one-1	Achang	911_one	t a ³¹	acha1249	acn	1493	ONE	911_one-10	
89	Achang-912_two-1	Achang	912_two	s ə k ⁵⁵	acha1249	acn	1498	TWO	912_two-40	
90	Achang-969_i-1	Achang	969_i	ŋ ɔ ⁵⁵	acha1249	acn	1209	I	969_i-1	
91	Achang-971_we-1	Achang	971_we	ŋ ɔ ⁵⁵ + t u ʔ ³¹	acha1249	acn	1130	WE (EXCLUSIVE)	971_we-31	
92	Achang-973_yousg-1	Achang	973_yousg	n w a ŋ ⁵⁵	acha1249	acn	1215	THOU	973_yousg-7	
93	Achang-981_this-1	Achang	981_this	x ai ⁵⁵	acha1249	acn	1214	THIS	981_this-29	
94	Achang-983_that-1	Achang	983_that	tʰ e ⁵⁵	acha1249	acn	78	THAT	983_that-1	
95	Achang-985_who-1	Achang	985_who	x au ⁵⁵	acha1249	acn	1235	WHO	985_who-18	
96	Achang-986_what-1	Achang	986_what	p i ³¹ + s i ⁵⁵	acha1249	acn	1236	WHAT	986_what-38	
97	Achang-999_alleven-1	Achang	999_alleven	p ʐ a ³¹ + p ʐ a ³¹	acha1249	acn	98	ALL	999_alleven-40	
98	BijangBai-1003_neg-1	BijangBai	1003_neg	ɑ ⁴²	nort2724	bfc	1240	NOT	1003_neg-35	
99	BijangBai-105_night-1	BijangBai	105_night	j o ⁴² + x ɯ ⁴²	nort2724	bfc	1233	NIGHT	105_night-34	
100	BijangBai-10_water-1	BijangBai	10_water	ɕ w i ³³	nort2724	bfc	948	WATER	10_water-1	
101	BijangBai-113_horse-1	BijangBai	113_horse	m o ³³	nort2724	bfc	615	HORSE	113_horse-18	
102	BijangBai-115_pig-1	BijangBai	115_pig	t e ⁴²	nort2724	bfc	1337	PIG	115_pig-34	
103	BijangBai-117_goat-1	BijangBai	117_goat	q o ⁴² + ȵ o ²¹	nort2724	bfc	1502	GOAT	117_goat-34	
104	BijangBai-118_sheep-1	BijangBai	118_sheep	ʈʂ e˞ ⁵⁵ + ȵ o ²¹	nort2724	bfc	1331	SHEEP	118_sheep-8	
105	BijangBai-119_dog-1	BijangBai	119_dog	qʰ õ ³³	nort2724	bfc	2009	DOG	119_dog-1	
106	BijangBai-142_bird-1	BijangBai	142_bird	ts o ⁵⁵	nort2724	bfc	937	BIRD	142_bird-30	
107	BijangBai-151_fish-1	BijangBai	151_fish	ŋ u ⁵⁵	nort2724	bfc	227	FISH	151_fish-1	
108	BijangBai-152_snake-1	BijangBai	152_snake	ʈʂʰ e˞ ³³	nort2724	bfc	730	SNAKE	152_snake-36	
109	BijangBai-162_louse-1	BijangBai	162_louse	ʂ i ⁴⁴	nort2724	bfc	1392	LOUSE	162_louse-1	
110	BijangBai-170_egg-1	BijangBai	170_egg	s ẽ ⁴²	nort2724	bfc	744	EGG	170_egg-16	
111	BijangBai-172_hairfur-1	BijangBai	172_hairfur	m j e ²¹	nort2724	bfc	2381	FEATHER OR FUR OR HAIR	172_hairfur-9	
112	BijangBai-174_claw-1	BijangBai	174_claw	tɕ ɪ ⁴²	nort2724	bfc	72	CLAW	174_claw-9	
113	BijangBai-176_horn-1	BijangBai	176_horn	q õ ⁴⁴	nort2724	bfc	939	HORN (INSTRUMENT)	176_horn-3	
114	BijangBai-177_tail-1	BijangBai	177_tail	m e˞ ³³ + q w ɑ ⁵⁵	nort2724	bfc	1220	TAIL	177_tail-10	
115	BijangBai-178_tree-1	BijangBai	178_tree	ɖ ɯ ⁴²	nort2724	bfc	906	TREE	178_tree-1	
116	BijangBai-17_earth-1	BijangBai	17_earth	n e ²¹ + pʰ u ⁵⁵	nort2724	bfc	1228	EARTH (SOIL)	17_earth-21	
117	BijangBai-219_mushroom-1	BijangBai	219_mushroom	ʂ ẽ˞ ³³	nort2724	bfc	641	MUSHROOM	219_mushroom-34	
118	BijangBai-220_seed-1	BijangBai	220_seed	p o ⁵⁵ + tɕ õ ³³	nort2724	bfc	714	SEED	220_seed-18	
119	BijangBai-222_root-1	BijangBai	222_root	m e˞ ⁴²	nort2724	bfc	670	ROOT	222_root-6	
120	BijangBai-224_leaf-1	BijangBai	224_leaf	ʂ e˞ ⁴⁴	nort2724	bfc	628	LEAF	224_leaf-34	
121	BijangBai-232_head-1	BijangBai	232_head	ʈ o ³³ + q ɑ ⁴⁴	nort2724	bfc	1256	HEAD	232_head-34	
122	BijangBai-238_eye-1	BijangBai	238_eye	v ɪ ³³	nort2724	bfc	1248	EYE	238_eye-34	
123	BijangBai-240_nose-1	BijangBai	240_nose	qʰ u ẽ˞ ⁴² + ʈ ɯ ²¹	nort2724	bfc	1221	NOSE	240_nose-36	
124	BijangBai-241_ear-1	BijangBai	241_ear	ẽ ³³ + tɕ w i ²¹	nort2724	bfc	1247	EAR	241_ear-36	
125	BijangBai-242_mouth-1	BijangBai	242_mouth	tɕ o ³³ + q o ⁵⁵	nort2724	bfc	674	MOUTH	242_mouth-34	
126	BijangBai-244_tooth-1	BijangBai	244_tooth	tɕ o ³³ + p ɑ ⁴⁴	nort2724	bfc	1380	TOOTH	244_tooth-20	
127	BijangBai-245_tongue-1	BijangBai	245_tongue	ʈ e˞ ⁴²	nort2724	bfc	1205	TONGUE	245_tongue-1	
128	BijangBai-248_neck-1	BijangBai	248_neck	q õ ⁴² + t e ⁴⁴ + m e˞ ⁴²	nort2724	bfc	1333	NECK	248_neck-1	
129	BijangBai-251_hand-1	BijangBai	251_hand	ʂ i ³³	nort2724	bfc	1277	HAND	251_hand-34	
130	BijangBai-259_breast-1	BijangBai	259_breast	p ɑ ⁴²	nort2724	bfc	1402	BREAST	259_breast-8	
131	BijangBai-25_mountain-1	BijangBai	25_mountain	ʂ ẽ˞ ⁵⁵	nort2724	bfc	639	MOUNTAIN	25_mountain-34	
132	BijangBai-260_belly-1	BijangBai	260_belly	ʐ e˞ ⁴² + qʰ o ³³	nort2724	bfc	1251	BELLY	260_belly-36	
133	BijangBai-263_foot-1	BijangBai	263_foot	k o ⁴⁴	nort2724	bfc	1301	FOOT	263_foot-8	
134	BijangBai-266_skin-1	BijangBai	266_skin	tɕ w i ³³ + q ɑ ⁵⁵	nort2724	bfc	763	SKIN	266_skin-8	
135	BijangBai-268_blood-1	BijangBai	268_blood	s w ɑ ⁴⁴	nort2724	bfc	946	BLOOD	268_blood-6	
136	BijangBai-272_heart-1	BijangBai	272_heart	s ẽ ⁵⁵	nort2724	bfc	1223	HEART	272_heart-33	
137	BijangBai-273_liver-1	BijangBai	273_liver	q ɑ ⁵⁵	nort2724	bfc	1224	LIVER	273_liver-34	
138	BijangBai-289_person-1	BijangBai	289_person	ɲ i ²¹ + q o ⁵⁵	nort2724	bfc	683	PERSON	289_person-1	
139	BijangBai-290_manmaleperson-1	BijangBai	290_manmaleperson	ts i ⁴⁴ + ȵ i ²¹	nort2724	bfc	1554	MAN	290_manmaleperson-9	
140	BijangBai-291_woman-1	BijangBai	291_woman	ɲ u ³³ + ȵ i ²¹	nort2724	bfc	962	WOMAN	291_woman-21	
141	BijangBai-2_sun-1	BijangBai	2_sun	ɲ i ⁴⁴	nort2724	bfc	1343	SUN	2_sun-1	
142	BijangBai-398_salt-1	BijangBai	398_salt	ts u ɪ ⁵⁵	nort2724	bfc	1274	SALT	398_salt-1	
143	BijangBai-399_meatflesh-1	BijangBai	399_meatflesh	q ɑ ²¹	nort2724	bfc	634	MEAT	399_meatflesh-33	
144	BijangBai-3_moon-1	BijangBai	3_moon	ɲ u ⁵⁵ + ŋ u ⁵⁵	nort2724	bfc	1313	MOON	3_moon-34	
145	BijangBai-42_stonerock-1	BijangBai	42_stonerock	t ũ ⁴²	nort2724	bfc	857	STONE	42_stonerock-36	
146	BijangBai-43_sand-1	BijangBai	43_sand	ɕ o ⁵⁵ + j i ²¹	nort2724	bfc	671	SAND	43_sand-1	
147	BijangBai-45_fire-1	BijangBai	45_fire	f i ³³	nort2724	bfc	221	FIRE	45_fire-34	
148	BijangBai-46_smoke-1	BijangBai	46_smoke	f i ³³ + j e ⁵⁵	nort2724	bfc	778	SMOKE (EXHAUST)	46_smoke-34	
149	BijangBai-472_ashes-1	BijangBai	472_ashes	ɕ u ⁵⁵	nort2724	bfc	646	ASH	472_ashes-34	
150	BijangBai-474_roadway-1	BijangBai	474_roadway	ʈʰ u ³³	nort2724	bfc	667	ROAD	474_roadway-34	
151	BijangBai-4_star-1	BijangBai	4_star	ɕ ɑ ⁵⁵	nort2724	bfc	1430	STAR	4_star-34	
152	BijangBai-517_name-1	BijangBai	517_name	ɲ o ⁵⁵	nort2724	bfc	1405	NAME	517_name-1	
153	BijangBai-529_see-1	BijangBai	529_see	e ³³ + t ɯ ⁴²	nort2724	bfc	1409	SEE	529_see-1	
154	BijangBai-532_listen-1	BijangBai	532_listen	tɕʰ ɑ ⁵⁵	nort2724	bfc	1608	LISTEN	532_listen-34	
155	BijangBai-533_eat-1	BijangBai	533_eat	j i ⁵⁵	nort2724	bfc	1336	EAT	533_eat-34	
156	BijangBai-534_drink-1	BijangBai	534_drink	ɯ ³³	nort2724	bfc	1401	DRINK	534_drink-34	
157	BijangBai-535_bite-1	BijangBai	535_bite	ŋ ɑ ⁴⁴	nort2724	bfc	1403	BITE	535_bite-34	
158	BijangBai-545_sayspeak-1	BijangBai	545_sayspeak	ts o ⁴²	nort2724	bfc	1623	SPEAK	545_sayspeak-1	
159	BijangBai-569_stand-1	BijangBai	569_stand	j i ⁴²	nort2724	bfc	1442	STAND	569_stand-36	
160	BijangBai-572_walk-1	BijangBai	572_walk	j ɑ ⁴⁴	nort2724	bfc	1443	WALK	572_walk-29	
161	BijangBai-574_sit-1	BijangBai	574_sit	k u ⁴²	nort2724	bfc	1416	SIT	574_sit-34	
162	BijangBai-582_sleep-1	BijangBai	582_sleep	v ũ ⁴² + t i ⁴²	nort2724	bfc	1585	SLEEP	582_sleep-36	
163	BijangBai-633_kill-1	BijangBai	633_kill	ɕ ɑ ⁴⁴	nort2724	bfc	1417	KILL	633_kill-1	
164	BijangBai-649_washclothes-1	BijangBai	649_washclothes	ɕ õ ³³	nort2724	bfc	2503	LAUNDER (WASH CLOTHES)	649_washclothes-20	
165	BijangBai-6_cloud-1	BijangBai	6_cloud	m ɯ ²¹ + k o ⁴²	nort2724	bfc	1489	CLOUD	6_cloud-7	
166	BijangBai-722_know-1	BijangBai	722_know	ʈ ɑ ⁴⁴ + t ɯ ⁴⁴	nort2724	bfc	1410	KNOW (SOMETHING)	722_know-1	
167	BijangBai-737_come-1	BijangBai	737_come	j ɑ ⁵⁵	nort2724	bfc	1446	COME	737_come-1	
168	BijangBai-780_die-1	BijangBai	780_die	ɕ i ³³	nort2724	bfc	1494	DIE	780_die-1	
169	BijangBai-782_fly-1	BijangBai	782_fly	f e˞ ⁵⁵	nort2724	bfc	1441	FLY (MOVE THROUGH AIR)	782_fly-18	
170	BijangBai-7_wind-1	BijangBai	7_wind	tɕ w i ⁵⁵	nort2724	bfc	960	WIND	7_wind-36	
171	BijangBai-800_big-1	BijangBai	800_big	d o ⁴²	nort2724	bfc	1202	BIG	800_big-6	
172	BijangBai-801_small-1	BijangBai	801_small	s ẽ ⁴²	nort2724	bfc	1246	SMALL	801_small-34	
173	BijangBai-807_round-1	BijangBai	807_round	v e˞ ³³	nort2724	bfc	1395	ROUND	807_round-14	
174	BijangBai-809_long-1	BijangBai	809_long	ʈ õ ²¹	nort2724	bfc	1203	LONG	809_long-34	
175	BijangBai-819_manymuch-1	BijangBai	819_manymuch	t i ⁵⁵	nort2724	bfc	1198	MANY	819_manymuch-13	
176	BijangBai-837_red-1	BijangBai	837_red	ʈʰ ɑ ⁴⁴	nort2724	bfc	156	RED	837_red-34	
177	BijangBai-838_yellow-1	BijangBai	838_yellow	ŋ o ²¹	nort2724	bfc	1424	YELLOW	838_yellow-10	
178	BijangBai-840_white-1	BijangBai	840_white	p ɑ ⁴²	nort2724	bfc	1335	WHITE	840_white-8	
179	BijangBai-841_black-1	BijangBai	841_black	x ɯ ⁵⁵	nort2724	bfc	163	BLACK	841_black-19	
180	BijangBai-842_green-1	BijangBai	842_green	tɕʰ ɑ ⁴²	nort2724	bfc	1425	GREEN	842_green-36	
181	BijangBai-846_full-1	BijangBai	846_full	m j e ³³	nort2724	bfc	1429	FULL	846_full-12	
182	BijangBai-860_good-1	BijangBai	860_good	x u ³³	nort2724	bfc	1035	GOOD	860_good-20	
183	BijangBai-864_dry-1	BijangBai	864_dry	q õ ⁵⁵	nort2724	bfc	1398	DRY	864_dry-1	
184	BijangBai-866_new-1	BijangBai	866_new	s ẽ ⁵⁵	nort2724	bfc	1231	NEW	866_new-1	
185	BijangBai-883_hot-1	BijangBai	883_hot	ɲ i ⁵⁵	nort2724	bfc	1286	HOT	883_hot-34	
186	BijangBai-884_cold-1	BijangBai	884_cold	k ɯ ⁵⁵	nort2724	bfc	1287	COLD	884_cold-10	
187	BijangBai-8_rain-1	BijangBai	8_rain	ɖʐ e˞ ³³	nort2724	bfc	658	RAIN (PRECIPITATION)	8_rain-7	
188	BijangBai-911_one-1	BijangBai	911_one	e ⁴⁴ + ɑ ³¹	nort2724	bfc	1493	ONE	911_one-34	
189	BijangBai-912_two-1	BijangBai	912_two	k v ³³	nort2724	bfc	1498	TWO	912_two-34	
190	BijangBai-969_i-1	BijangBai	969_i	ŋ o ⁴²	nort2724	bfc	1209	I	969_i-1	
191	BijangBai-971_we-1	BijangBai	971_we	ŋ ɑ ⁵⁵ + ɣ o ⁵⁵	nort2724	bfc	1130	WE (EXCLUSIVE)	971_we-1	
193	BijangBai-981_this-1	BijangBai	981_this	n o ⁴² + ʈʂʰ e˞ ⁴²	nort2724	bfc	1214	THIS	981_this-6	
194	BijangBai-983_that-1	BijangBai	983_that	p o ⁴² + ʈʂʰ e ɹ ⁴²	nort2724	bfc	78	THAT	983_that-34	
195	BijangBai-985_who-1	BijangBai	985_who	ɑ ⁵⁵ + m ɑ ⁴⁴ + ȵ i ²¹	nort2724	bfc	1235	WHO	985_who-26	
196	BijangBai-986_what-1	BijangBai	986_what	ɑ ⁵⁵ + x ɑ ⁴²	nort2724	bfc	1236	WHAT	986_what-25	
197	BijangBai-999_alleven-1	BijangBai	999_alleven	ɣ o ²¹	nort2724	bfc	98	ALL	999_alleven-36	
297	Bokar-1003_neg-1	Bokar	1003_neg	m o ŋ	boka1249	nan	1240	NOT	1003_neg-1	
298	Bokar-105_night-1	Bokar	105_night	a + j oː	boka1249	nan	1233	NIGHT	105_night-34	
299	Bokar-10_water-1	Bokar	10_water	i + ɕ i	boka1249	nan	948	WATER	10_water-1	
300	Bokar-113_horse-1	Bokar	113_horse	ɕ ə + k ɯ	boka1249	nan	615	HORSE	113_horse-10	
301	Bokar-115_pig-1	Bokar	115_pig	ə + j ə k	boka1249	nan	1337	PIG	115_pig-47	
302	Bokar-117_goat-1	Bokar	117_goat	ɕ ə + r ə	boka1249	nan	1502	GOAT	117_goat-1	
303	Bokar-118_sheep-1	Bokar	118_sheep	ɕ o + j o ŋ	boka1249	nan	1331	SHEEP	118_sheep-10	
304	Bokar-119_dog-1	Bokar	119_dog	i + k iː	boka1249	nan	2009	DOG	119_dog-1	
305	Bokar-142_bird-1	Bokar	142_bird	p ə + t a ŋ	boka1249	nan	937	BIRD	142_bird-15	
306	Bokar-151_fish-1	Bokar	151_fish	o + ŋ oː	boka1249	nan	227	FISH	151_fish-1	
307	Bokar-152_snake-1	Bokar	152_snake	t a + b ɯ	boka1249	nan	730	SNAKE	152_snake-1	
308	Bokar-162_louse-1	Bokar	162_louse	t a + j i k	boka1249	nan	1392	LOUSE	162_louse-1	
309	Bokar-170_egg-1	Bokar	170_egg	p ɯ + p ɯː	boka1249	nan	744	EGG	170_egg-50	
310	Bokar-172_hairfur-1	Bokar	172_hairfur	a + m ɯ	boka1249	nan	2381	FEATHER OR FUR OR HAIR	172_hairfur-9	
311	Bokar-174_claw-1	Bokar	174_claw	l ə + l a m	boka1249	nan	72	CLAW	174_claw-50	
312	Bokar-176_horn-1	Bokar	176_horn	a + r a ŋ	boka1249	nan	939	HORN (INSTRUMENT)	176_horn-1	
313	Bokar-177_tail-1	Bokar	177_tail	ɛ m + ȵ o	boka1249	nan	1220	TAIL	177_tail-50	
314	Bokar-178_tree-1	Bokar	178_tree	ɯ + ɕ ɯ ŋ	boka1249	nan	906	TREE	178_tree-1	
315	Bokar-17_earth-1	Bokar	17_earth	k ə + t e	boka1249	nan	1228	EARTH (SOIL)	17_earth-50	
